horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,408650,20.002
20,50,7,1,1,1,1473,0,1023543,20.002
40,70,14,0,0,1,1470,3,1990291,20.004
60,90,21,6,4,5,1459,10,2878114,20.003
80,110,24,10,7,12,1448,14,2966722,20.061
100,130,28,11,10,22,1435,17,3552071,20.058
120,150,38,20,6,28,1421,25,4670949,20.059
140,170,62,45,30,58,1387,29,6710273,20.139
160,190,67,34,27,85,1353,36,7919733,20.012
180,210,60,26,22,107,1316,51,7515997,20.062
200,230,43,19,11,118,1290,66,5535986,20.075
220,250,40,19,11,129,1273,72,4962355,20.044
240,270,59,21,11,140,1254,80,7704452,20.03
260,290,87,39,23,163,1220,91,11048579,20.183
280,310,107,54,29,192,1167,115,13532877,20.156
300,330,101,59,42,234,1106,134,12098541,20.181
320,350,79,41,32,266,1059,149,9878245,20.122
340,370,72,36,18,284,1028,162,9073883,20.244
360,390,63,26,21,305,990,179,8091164,20.053
380,410,38,12,9,314,968,192,5041747,20.066
400,430,32,8,6,320,953,201,4258490,20.022
420,450,33,8,5,325,940,209,4449621,20.045
440,470,32,6,4,329,921,224,4656539,20.032
460,490,29,4,3,332,911,231,3978469,20.005
480,510,55,25,11,343,889,242,7097068,20.131
500,530,73,40,28,371,851,252,9063779,20.249
520,550,64,30,23,394,812,268,8189718,20.083
540,570,67,37,20,414,782,278,8239440,20.05
560,590,73,41,30,444,741,289,8720254,20.133
580,610,66,38,27,471,703,300,7889131,20.15
600,630,78,46,25,496,665,313,9257217,20.198
620,650,91,56,36,532,619,323,10568881,20.174
640,670,106,70,47,579,559,336,12513694,20.062
660,690,130,87,49,628,498,348,14751415,20.306
680,710,172,149,84,712,399,363,20436216,20.011
700,730,192,175,106,818,280,376,24405323,20.02
720,750,138,104,79,897,194,383,14935995,20.251
740,770,103,63,42,939,129,406,11666371,20.184
760,790,86,61,34,973,85,416,9400430,20.069
780,810,85,59,41,1014,32,428,9840917,20.217
800,816,32,10,10,1024,11,439,4765582,20.097
