horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.002
20,50,23,23,16,16,4217,15,883410.0,20.091
40,70,26,26,14,30,4203,15,1001790.0,20.026
60,90,31,31,18,48,4185,15,1080370.0,20.004
80,110,37,37,22,70,4163,15,1189330.0,20.003
100,130,43,43,26,96,4137,15,1361940.0,20.003
120,150,73,73,23,119,4114,15,2058500.0,20.005
140,170,132,130,86,205,4026,17,6254250.0,20.491
160,190,110,106,73,278,3950,20,8837080.0,20.591
180,210,97,94,66,344,3881,23,7404330.0,20.116
200,230,80,77,47,391,3831,26,6569920.0,20.026
220,250,73,72,44,435,3786,27,3172260.0,20.11
240,270,115,115,50,485,3736,27,3498250.0,20.197
260,290,178,174,111,596,3624,28,11393940.0,20.009
280,310,178,169,99,695,3516,37,18881350.0,20.01
300,330,170,168,108,803,3407,38,8142800.0,20.009
320,350,145,138,86,889,3316,43,15510420.0,20.027
340,370,124,119,82,971,3229,48,11316270.0,20.337
360,390,88,88,66,1037,3163,48,2783550.0,20.005
380,410,78,78,43,1080,3120,48,2594120.0,20.005
400,430,83,82,55,1135,3065,48,4355590.0,20.133
420,450,68,67,45,1180,3019,49,3971200.0,20.017
440,470,60,60,38,1218,2981,49,2078220.0,20.004
460,490,68,68,39,1257,2942,49,2342290.0,20.004
480,510,89,89,51,1308,2891,49,2797760.0,20.006
500,530,130,130,76,1384,2815,49,3332650.0,20.325
520,550,136,136,91,1475,2724,49,3486180.0,20.007
540,570,130,130,78,1553,2646,49,3322320.0,20.295
560,590,125,121,78,1631,2564,53,9319500.0,20.343
580,610,137,134,82,1713,2480,55,8791730.0,20.041
600,630,163,162,87,1800,2392,56,6270340.0,20.008
620,650,205,202,133,1933,2258,57,10659400.0,20.009
640,670,225,216,117,2050,2132,66,19098920.0,20.01
660,690,285,266,138,2188,1988,72,31742960.0,20.017
680,710,364,281,167,2355,1797,96,122507480.0,20.018
700,730,396,277,166,2521,1580,147,178345000.0,20.022
720,750,350,244,147,2668,1370,210,165585980.0,20.021
740,770,268,211,124,2792,1194,262,97150010.0,20.014
760,790,215,210,131,2923,1058,267,15542230.0,20.01
780,810,181,176,112,3035,941,272,11076170.0,20.009
800,830,173,167,97,3132,838,278,12537930.0,20.017
820,850,193,185,107,3239,723,286,16417280.0,20.009
840,870,171,159,105,3344,606,298,22034640.0,20.014
860,890,140,136,90,3434,512,302,9930420.0,20.007
880,910,109,106,67,3501,442,305,8416810.0,20.026
900,930,116,110,67,3568,369,311,13967650.0,20.316
920,950,112,110,73,3641,294,313,7135350.0,20.193
940,970,106,102,63,3704,230,314,10346840.0,20.006
960,990,97,93,65,3769,161,318,10337650.0,20.071
980,1010,81,80,46,3815,115,318,4631770.0,20.099
1000,1030,71,69,51,3866,62,320,5763470.0,20.031
1020,1050,41,40,31,3897,30,321,3186380.0,20.007
1040,1070,22,21,15,3912,14,322,2484440.0,20.025
1060,1090,14,14,12,3924,2,322,617450.0,20.004
1080,1110,2,2,2,3926,0,322,98330.0,20.002
1100,1130,0,0,0,3926,0,322,,0.0
1120,1150,0,0,0,3926,0,322,,0.0
