horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.07
20,80,48,48,16,16,3304,0,6970671,60.004
40,100,57,57,14,30,3290,0,8018646,60.004
60,120,67,67,18,48,3272,0,9238460,60.008
80,140,77,77,22,70,3250,0,10915302,60.01
100,160,144,144,26,96,3224,0,17660882,60.014
120,180,191,191,23,119,3201,0,22403088,60.405
140,200,239,238,87,206,3113,1,28677196,60.116
160,220,195,192,74,280,3038,2,24143248,60.015
180,240,165,161,66,346,2968,6,22189905,60.798
200,260,146,143,47,393,2919,8,18370681,60.512
220,280,216,213,42,435,2876,9,27905177,60.011
240,300,279,276,46,481,2830,9,35934849,60.029
260,320,343,337,114,595,2712,13,45988936,60.031
280,340,314,310,105,700,2604,16,41270446,60.033
300,360,287,286,109,809,2494,17,36960646,60.024
320,380,245,244,88,897,2406,17,31770679,60.014
340,400,200,197,83,980,2322,18,26399692,60.859
360,420,170,168,65,1045,2255,20,22878590,60.387
380,440,148,148,47,1092,2208,20,19750483,60.009
400,460,138,138,53,1145,2155,20,17959384,60.349
420,480,123,123,47,1192,2108,20,16327016,60.262
440,500,126,126,36,1228,2072,20,17154143,60.171
460,520,174,174,39,1267,2033,20,22473281,60.015
480,540,223,223,48,1315,1985,20,28005806,61.2
500,560,258,258,80,1395,1905,20,30966393,60.221
520,580,256,256,89,1484,1816,20,30840842,60.303
540,600,252,252,81,1565,1735,20,30589740,60.013
560,620,259,258,81,1646,1654,20,32902684,60.024
580,640,319,318,85,1731,1568,21,40102529,60.017
600,660,357,355,82,1813,1486,21,45573107,60.03
620,680,436,424,136,1949,1347,24,58758777,60.039
640,700,517,482,112,2061,1232,27,73615005,60.048
660,720,621,555,134,2195,1091,34,89995610,60.042
680,740,691,499,159,2354,902,64,120024818,60.084
700,760,633,509,185,2539,672,109,106845026,60.033
720,780,527,443,176,2715,462,143,82845797,60.06
740,800,431,379,126,2841,299,180,64663432,60.032
760,816,299,281,129,2970,155,195,47557006,60.042
780,816,155,151,113,3083,42,195,23789066,60.543
800,816,42,37,37,3120,5,195,8807470,60.191
