horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,600.012
20,50,7,7,4,4,1470,0,932811,600.004
40,70,11,10,6,10,1464,0,1745924,600.013
60,90,15,13,7,17,1457,0,2177847,600.006
80,110,22,18,10,27,1446,1,3035379,600.034
100,130,26,22,15,42,1429,3,3311262,600.07
120,150,32,29,10,52,1418,4,3599702,600.123
140,170,59,57,32,84,1385,5,5845631,600.359
160,190,65,64,36,120,1348,6,7117557,600.103
180,210,55,54,42,162,1305,7,6115786,600.104
200,230,32,32,21,183,1284,7,3307191,600.14
220,250,34,33,19,202,1265,7,3396081,600.183
240,270,51,48,21,223,1244,7,6369331,600.172
260,290,77,74,42,265,1200,9,9283525,600.104
280,310,87,83,42,307,1157,10,8829066,600.03
300,330,91,88,63,370,1092,12,9635143,600.018
320,350,65,63,40,410,1052,12,7055243,600.253
340,370,65,62,37,447,1015,12,7264780,600.311
360,390,50,48,38,485,976,13,6121786,600.158
380,410,24,22,14,499,962,13,2993053,600.085
400,430,26,24,14,513,947,14,3791685,600.12
420,450,27,26,16,529,931,14,3569381,600.015
440,470,23,22,15,544,915,15,2862950,600.076
460,490,23,23,16,560,899,15,3079789,600.029
480,510,43,43,18,578,881,15,4532652,600.098
500,530,65,65,41,619,840,15,6536933,600.012
520,550,53,53,36,655,804,15,5762853,600.028
540,570,59,58,32,687,772,15,6507938,600.037
560,590,63,62,40,727,732,15,6546060,600.017
580,610,57,56,39,766,692,16,5821303,600.24
600,630,67,67,35,801,657,16,6735193,600.151
620,650,83,82,48,849,609,16,8700092,600.124
640,670,96,94,55,904,554,16,10024340,600.547
660,690,125,123,63,967,490,17,12390265,600.433
680,710,164,163,85,1052,405,17,16121936,600.031
700,730,198,196,115,1167,289,18,20464136,600.056
720,750,147,142,95,1262,192,20,15894341,600.217
740,770,101,96,60,1322,128,24,10464475,600.188
760,790,85,84,48,1370,79,25,8062774,600.126
780,810,79,76,51,1421,28,25,8910699,600.201
800,816,28,21,21,1442,6,26,5243305,600.268
