horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.004
20,50,23,12,9,9,3311,0,4153267,20.018
40,70,33,27,15,24,3294,2,5656629,20.005
60,90,35,33,19,43,3274,3,5597762,20.082
80,110,39,36,21,64,3252,4,6444592,20.211
100,130,45,40,22,86,3229,5,6287208,20.244
120,150,78,77,26,112,3202,6,11120232,20.009
140,170,133,133,81,193,3121,6,20619167,20.013
160,190,117,117,76,269,3045,6,16892514,20.008
180,210,103,101,61,330,2982,8,13974141,20.011
200,230,92,89,55,385,2926,9,12438406,20.005
220,250,79,77,47,432,2877,11,10271117,20.006
240,270,116,115,45,477,2832,11,19855601,20.013
260,290,184,183,114,591,2717,12,29554328,20.013
280,310,181,180,97,688,2620,12,27390132,20.018
300,330,183,177,105,793,2514,13,26478633,20.022
320,350,161,155,96,889,2412,19,22913601,20.02
340,370,129,129,87,976,2325,19,17954009,20.015
360,390,93,93,62,1038,2263,19,11272171,20.007
380,410,87,87,51,1089,2212,19,13711447,20.007
400,430,84,84,50,1139,2162,19,11831859,20.006
420,450,74,73,48,1187,2114,19,9119437,20.01
440,470,64,62,39,1226,2075,19,8611565,20.391
460,490,71,67,40,1266,2034,20,10703734,20.014
480,510,90,90,47,1313,1987,20,13227862,20.01
500,530,135,135,76,1389,1911,20,22899749,20.017
520,550,141,141,88,1477,1823,20,19942795,20.018
540,570,138,138,75,1552,1748,20,20135266,20.018
560,590,136,134,84,1636,1664,20,18250625,20.01
580,610,146,142,84,1720,1577,23,22682921,20.01
600,630,168,161,78,1798,1496,26,26640755,20.015
620,650,217,204,123,1921,1369,30,34692930,20.024
640,670,244,217,108,2029,1250,41,39276585,20.033
660,690,308,224,98,2127,1140,53,51242396,20.029
680,710,421,208,115,2242,974,104,76212957,20.03
700,730,474,177,105,2347,781,192,91232814,20.046
720,750,449,185,113,2460,556,304,85870522,20.028
740,770,352,223,128,2588,333,399,64193838,20.029
760,790,252,214,125,2713,173,434,38611109,20.029
780,810,173,151,103,2816,64,440,24796447,20.027
800,816,64,24,24,2840,29,451,14128605,20.299
