horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.042
20,50,23,23,16,16,3304,0,3464108,20.003
40,70,26,25,13,29,3290,1,4266537,20.084
60,90,31,31,18,47,3272,1,4620693,20.002
80,110,37,37,22,69,3250,1,5797145,20.004
100,130,43,41,24,93,3226,1,6673615,20.104
120,150,75,72,22,115,3201,4,11096948,20.13
140,170,132,107,66,181,3132,7,22967842,20.211
160,190,128,84,50,231,3058,31,30222057,20.111
180,210,116,84,55,286,2983,51,25988286,20.29
200,230,93,74,44,330,2924,66,18024718,20.058
220,250,77,69,41,371,2877,72,12964439,20.153
240,270,116,95,44,415,2832,73,21274300,20.037
260,290,184,112,64,479,2760,81,41791832,20.017
280,310,224,110,65,544,2643,133,61425533,20.824
300,330,206,111,61,605,2546,169,53911001,20.011
320,350,193,105,60,665,2437,218,51600651,20.19
340,370,154,95,57,722,2348,250,37224052,20.01
360,390,116,79,56,778,2268,274,26821357,20.118
380,410,92,74,41,819,2213,288,18624210,20.005
400,430,85,78,49,868,2160,292,13974360,20.199
420,450,72,69,47,915,2110,295,11980225,20.111
440,470,60,57,34,949,2073,298,9709959,20.083
460,490,69,69,40,989,2033,298,10548129,20.004
480,510,89,87,46,1035,1987,298,14246652,20.109
500,530,135,102,56,1091,1928,301,25725389,20.106
520,550,158,92,51,1142,1856,322,38675889,20.008
540,570,171,101,55,1197,1763,360,43164242,20.541
560,590,151,97,58,1255,1679,386,35069655,20.392
580,610,161,95,57,1312,1599,409,39520373,20.007
600,630,190,104,47,1359,1523,438,47378301,20.536
620,650,244,124,77,1436,1403,481,64572287,20.011
640,670,278,117,55,1491,1288,541,80890077,20.012
660,690,346,119,54,1545,1162,613,108509009,20.018
680,710,443,136,81,1626,968,726,146013261,20.031
700,730,468,126,62,1688,768,864,163112388,20.042
720,750,436,121,70,1758,542,1020,157673290,20.038
740,770,338,123,66,1824,347,1149,112067403,20.024
760,790,266,125,69,1893,208,1219,76777681,20.019
780,810,208,93,66,1959,76,1285,62416808,20.182
800,816,76,26,26,1985,18,1317,28896359,20.039
