batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B760,,8,4,9,320,11:00,329,11:09,95,14,81,2,102016,,,,,,Overdue
B761,,9,1,10,324,11:04,334,11:14,102,18,84,2,102763,,,,,,Overdue
B762,,2,1,8,316,10:56,324,11:04,53,9,44,2,109215,,,,,,Overdue
B763,,3,5,9,317,10:57,326,11:06,58,10,48,2,108060,,,,,,Overdue
B764,,4,2,8,315,10:55,323,11:03,78,8,70,2,104914,,,,,,Overdue
B765,,4,3,8,316,10:56,324,11:04,56,9,47,2,108515,,,,,,Overdue
B766,,4,7,8,316,10:56,324,11:04,58,9,49,2,317066,,,,,,Overdue
B767,,5,1,9,316,10:56,325,11:05,31,9,22,2,117054,,,,,,Overdue
B768,,5,10,6,319,10:59,325,11:05,45,12,33,2,109678,,,,,,Overdue
B769,,7,4,8,316,10:56,324,11:04,76,9,67,2,103670,,,,,,Overdue
B770,,2,4,7,316,10:56,323,11:03,55,8,47,2,108393,,,,,,Overdue
B771,,3,5,9,318,10:58,327,11:07,58,10,48,2,108060,,,,,,Overdue
B772,,3,9,8,325,11:05,333,11:13,108,17,91,2,100943,,,,,,Overdue
B773,,4,2,8,316,10:56,324,11:04,78,8,70,2,104914,,,,,,Overdue
B774,,4,7,8,317,10:57,325,11:05,58,9,49,2,105688,,,,,,Overdue
B775,,6,2,9,321,11:01,330,11:10,80,13,67,2,102176,,,,,,Overdue
B776,,2,1,8,318,10:58,326,11:06,53,9,44,2,109215,,,,,,Overdue
B777,,8,4,9,322,11:02,331,11:11,95,13,82,2,101946,,,,,,Overdue
B778,,10,4,8,323,11:03,331,11:11,66,14,52,2,106455,,,,,,Overdue
B779,,10,6,8,322,11:02,330,11:10,66,13,53,2,105035,,,,,,Overdue
B780,,1,10,9,326,11:06,335,11:15,55,16,39,2,107041,,,,,,Overdue
B781,,2,5,9,320,11:00,329,11:09,69,10,59,2,106077,,,,,,Overdue
B782,,4,2,8,318,10:58,326,11:06,78,8,70,2,104914,,,,,,Overdue
B783,,4,10,8,324,11:04,332,11:12,75,14,61,2,105228,,,,,,Overdue
B784,,6,7,9,324,11:04,333,11:13,90,14,76,2,99845,,,,,,Overdue
B785,,3,1,8,319,10:59,327,11:07,53,8,45,1,207555,,,,,,Overdue
B786,,3,5,9,321,11:01,330,11:10,58,10,48,1,103055,,,,,,Overdue
B787,,5,10,6,323,11:03,329,11:09,45,12,33,1,102739,,,,,,Overdue
B788,,6,10,9,324,11:04,333,11:13,69,13,56,1,100433,,,,,,Overdue
B789,,7,5,10,323,11:03,333,11:13,56,12,44,1,101672,,,,,,Overdue
B790,,2,5,9,322,11:02,331,11:11,69,10,59,1,102013,,,,,,Overdue
B791,,3,1,8,320,11:00,328,11:08,53,8,45,1,103777,,,,,,Overdue
B792,,3,5,9,322,11:02,331,11:11,58,10,48,1,103055,,,,,,Overdue
B793,,4,7,8,321,11:01,329,11:09,58,9,49,1,100969,,,,,,Overdue
B794,,9,4,9,330,11:10,339,11:19,99,18,81,1,100166,,,,,,Overdue
B795,,3,1,8,321,11:01,329,11:09,53,8,45,1,103777,,,,,,Overdue
B796,,4,9,9,330,11:10,339,11:19,102,17,85,1,100134,,,,,,Overdue
B797,,6,2,9,326,11:06,335,11:15,80,13,67,1,98788,,,,,,Overdue
B798,,7,4,8,322,11:02,330,11:10,76,9,67,1,100185,,,,,,Overdue
B799,,1,10,9,330,11:10,339,11:19,55,16,39,1,101220,,,,,,Overdue
B800,,3,6,8,326,11:06,334,11:14,72,12,60,1,99291,,,,,,Overdue
B801,,4,3,8,323,11:03,331,11:11,56,9,47,1,103382,,,,,,Overdue
B802,,4,7,8,323,11:03,331,11:11,58,9,49,1,403877,,,,,,Overdue
B803,,4,10,8,328,11:08,336,11:16,75,14,61,1,101339,,,,,,Overdue
B804,,4,2,8,323,11:03,331,11:11,78,8,70,1,101482,,,,,,Overdue
B805,,4,9,9,332,11:12,341,11:21,102,17,85,2,102919,,,,,,Overdue
B806,,5,3,9,325,11:05,334,11:14,62,10,52,1,102670,,,,,,Overdue
B807,,10,3,12,332,11:12,344,11:24,101,17,84,2,102875,,,,,,Overdue
B808,,3,9,8,333,11:13,341,11:21,108,17,91,2,100943,,,,,,Overdue
B809,,4,2,8,324,11:04,332,11:12,78,8,70,1,101482,,,,,,Overdue
B810,,4,9,9,334,11:14,343,11:23,102,18,84,2,102986,,,,,,Overdue
B811,,6,7,9,330,11:10,339,11:19,90,14,76,1,96947,,,,,,Overdue
B812,,10,4,8,330,11:10,338,11:18,66,14,52,1,101902,,,,,,Overdue
B813,,1,10,9,332,11:12,341,11:21,55,15,40,2,106750,,,,,,Overdue
B814,,3,4,8,326,11:06,334,11:14,44,9,35,1,105142,,,,,,Overdue
B815,,4,2,8,325,11:05,333,11:13,78,8,70,1,202964,,,,,,Overdue
B816,,5,1,9,326,11:06,335,11:15,31,9,22,1,106577,,,,,,Overdue
B817,,5,2,8,328,11:08,336,11:16,66,11,55,1,102309,,,,,,Overdue
B818,,1,9,10,336,11:16,346,11:26,104,18,86,2,102744,,,,,,Overdue
B819,,2,5,9,328,11:08,337,11:17,69,10,59,1,102013,,,,,,Overdue
B820,,5,7,8,330,11:10,338,11:18,56,12,44,1,101672,,,,,,Overdue
B821,,6,7,9,332,11:12,341,11:21,90,14,76,2,99845,,,,,,Overdue
B822,,8,4,9,332,11:12,341,11:21,95,14,81,2,102016,,,,,,Overdue
B823,,10,9,10,339,11:19,349,11:29,106,21,85,2,80734,,,,,,Overdue
B824,,1,10,9,334,11:14,343,11:23,55,15,40,2,106750,,,,,,Overdue
B825,,3,1,8,327,11:07,335,11:15,53,8,45,1,103777,,,,,,Overdue
B826,,3,5,9,329,11:09,338,11:18,58,10,48,1,103055,,,,,,Overdue
B827,,6,2,9,332,11:12,341,11:21,80,13,67,2,102176,,,,,,Overdue
B828,,6,7,9,334,11:14,343,11:23,90,15,75,2,99923,,,,,,Overdue
B829,,4,2,8,328,11:08,336,11:16,78,8,70,1,101482,,,,,,Overdue
B830,,4,9,9,338,11:18,347,11:27,102,18,84,2,102986,,,,,,Overdue
B831,,5,7,8,332,11:12,340,11:20,56,12,44,2,106945,,,,,,Overdue
B832,,6,1,8,329,11:09,337,11:17,27,9,18,1,108522,,,,,,Overdue
B833,,7,4,7,329,11:09,336,11:16,76,9,67,1,100185,,,,,,Overdue
B834,,3,5,9,331,11:11,340,11:20,58,10,48,2,108060,,,,,,Overdue
B835,,5,3,9,331,11:11,340,11:20,62,10,52,2,107290,,,,,,Overdue
B836,,8,6,8,340,11:20,348,11:28,101,19,82,2,98973,,,,,,Overdue
B837,,10,3,11,338,11:18,349,11:29,101,17,84,2,102875,,,,,,Overdue
B838,,2,5,9,332,11:12,341,11:21,69,10,59,2,212154,,,,,,Overdue
B839,,3,1,8,330,11:10,338,11:18,53,8,45,1,103777,,,,,,Overdue
B840,,7,4,7,331,11:11,338,11:18,76,9,67,1,100185,,,,,,Overdue
B841,,9,3,8,339,11:19,347,11:27,78,17,61,2,93589,,,,,,Overdue
B842,,9,4,9,340,11:20,349,11:29,99,18,81,2,206166,,,,,,Overdue
B843,,1,9,10,341,11:21,351,11:31,104,18,86,2,102744,,,,,,Overdue
B844,,3,4,7,332,11:12,339,11:19,44,9,35,1,105142,,,,,,Overdue
B845,,3,10,11,340,11:20,351,11:31,93,17,76,2,102335,,,,,,Overdue
B846,,4,2,8,331,11:11,339,11:19,78,8,70,1,202964,,,,,,Overdue
B847,,5,3,9,333,11:13,342,11:22,62,10,52,2,107290,,,,,,Overdue
B848,,5,7,8,335,11:15,343,11:23,56,12,44,2,106945,,,,,,Overdue
B849,,8,4,8,336,11:16,344,11:24,95,13,82,2,101946,,,,,,Overdue
B850,,4,3,7,333,11:13,340,11:20,56,9,47,2,108515,,,,,,Overdue
B851,,4,9,9,342,11:22,351,11:31,102,18,84,2,102986,,,,,,Overdue
B852,,6,7,9,338,11:18,347,11:27,90,14,76,2,199691,,,,,,Overdue
B853,,6,8,8,343,11:23,351,11:31,97,19,78,2,96256,,,,,,Overdue
B854,,7,6,8,338,11:18,346,11:26,86,14,72,2,99655,,,,,,Overdue
B855,,9,4,9,342,11:22,351,11:31,99,18,81,2,103083,,,,,,Overdue
B856,,10,9,9,345,11:25,354,11:34,106,21,85,2,80734,,,,,,Overdue
B857,,2,9,9,341,11:21,350,11:30,60,16,44,2,97986,,,,,,Overdue
B858,,4,9,9,342,11:22,351,11:31,102,17,85,2,102919,,,,,,Overdue
B859,,5,2,9,336,11:16,345,11:25,66,11,55,2,106668,,,,,,Overdue
B860,,6,1,8,334,11:14,342,11:22,27,9,18,2,121244,,,,,,Overdue
B861,,7,1,8,334,11:14,342,11:22,68,9,59,2,104732,,,,,,Overdue
B862,,9,1,11,343,11:23,354,11:34,102,18,84,2,102763,,,,,,Overdue
B863,,10,4,8,339,11:19,347,11:27,66,14,52,2,106455,,,,,,Overdue
B864,,3,9,8,343,11:23,351,11:31,108,17,91,2,100943,,,,,,Overdue
B865,,5,9,10,345,11:25,355,11:35,103,19,84,2,102763,,,,,,Overdue
B866,,6,7,9,340,11:20,349,11:29,90,14,76,2,99845,,,,,,Overdue
B867,,7,4,7,335,11:15,342,11:22,76,9,67,2,103670,,,,,,Overdue
B868,,1,9,10,345,11:25,355,11:35,104,18,86,2,102744,,,,,,Overdue
B869,,4,2,8,335,11:15,343,11:23,78,8,70,2,104914,,,,,,Overdue
B870,,4,7,8,336,11:16,344,11:24,58,9,49,2,105688,,,,,,Overdue
B871,,7,4,7,336,11:16,343,11:23,76,9,67,2,103670,,,,,,Overdue
B872,,10,3,11,344,11:24,355,11:35,101,17,84,2,102875,,,,,,Overdue
B873,,10,4,8,341,11:21,349,11:29,66,14,52,2,106455,,,,,,Overdue
B874,,3,1,8,336,11:16,344,11:24,53,8,45,2,109155,,,,,,Overdue
B875,,7,4,7,337,11:17,344,11:24,76,9,67,2,207340,,,,,,Overdue
B876,,3,9,8,346,11:26,354,11:34,108,17,91,2,100943,,,,,,Overdue
B877,,4,2,8,337,11:17,345,11:25,78,8,70,2,104914,,,,,,Overdue
B878,,4,9,9,346,11:26,355,11:35,102,17,85,2,205840,,,,,,Overdue
B879,,10,4,8,343,11:23,351,11:31,66,14,52,2,212911,,,,,,Overdue
B880,,4,2,8,338,11:18,346,11:26,78,8,70,2,104914,,,,,,Overdue
B881,,4,3,7,339,11:19,346,11:26,56,9,47,2,108515,,,,,,Overdue
B882,,6,7,9,344,11:24,353,11:33,90,14,76,2,99845,,,,,,Overdue
B883,,10,4,8,344,11:24,352,11:32,66,14,52,2,106455,,,,,,Overdue
B884,,4,8,8,344,11:24,352,11:32,76,13,63,1,96790,,,,,,Overdue
B885,,5,3,9,341,11:21,350,11:30,62,10,52,1,102670,,,,,,Overdue
B886,,7,4,7,340,11:20,347,11:27,76,9,67,1,100185,,,,,,Overdue
B887,,9,3,8,348,11:28,356,11:36,78,17,61,1,90519,,,,,,Overdue
B888,,2,5,9,342,11:22,351,11:31,69,10,59,1,102013,,,,,,Overdue
B889,,3,6,8,344,11:24,352,11:32,72,12,60,1,99291,,,,,,Overdue
B890,,3,9,8,349,11:29,357,11:37,108,17,91,1,98421,,,,,,Overdue
B891,,10,3,11,349,11:29,360,11:40,101,17,84,2,102875,,,,,,Overdue
B892,,4,7,8,342,11:22,350,11:30,58,9,49,1,100969,,,,,,Overdue
B893,,7,4,7,342,11:22,349,11:29,76,9,67,1,100185,,,,,,Overdue
B894,,2,5,9,344,11:24,353,11:33,69,10,59,1,102013,,,,,,Overdue
B895,,8,4,8,348,11:28,356,11:36,95,14,81,1,99158,,,,,,Overdue
B896,,10,3,11,351,11:31,362,11:42,101,17,84,2,102875,,,,,,Overdue
B897,,4,8,8,348,11:28,356,11:36,76,13,63,1,96790,,,,,,Overdue
B898,,4,9,9,352,11:32,361,11:41,102,17,85,2,102919,,,,,,Overdue
B899,,6,7,9,350,11:30,359,11:39,90,15,75,1,96986,,,,,,Overdue
B900,,9,4,9,352,11:32,361,11:41,99,17,82,2,103012,,,,,,Overdue
B901,,10,9,9,356,11:36,365,11:45,106,21,85,2,80734,,,,,,Overdue
B902,,1,7,7,345,11:25,352,11:32,67,9,58,1,100834,,,,,,Overdue
B903,,3,9,8,353,11:33,361,11:41,108,17,91,2,201887,,,,,,Overdue
B904,,3,10,11,353,11:33,364,11:44,93,17,76,2,102335,,,,,,Overdue
B905,,4,2,8,344,11:24,352,11:32,78,8,70,1,101482,,,,,,Overdue
B906,,6,7,9,350,11:30,359,11:39,90,14,76,1,96947,,,,,,Overdue
B907,,7,4,7,345,11:25,352,11:32,76,9,67,1,100185,,,,,,Overdue
B908,,9,3,8,353,11:33,361,11:41,78,17,61,2,93589,,,,,,Overdue
B909,,9,4,9,354,11:34,363,11:43,99,18,81,2,103083,,,,,,Overdue
B910,,2,4,8,345,11:25,353,11:33,55,8,47,1,103271,,,,,,Overdue
B911,,4,7,8,346,11:26,354,11:34,58,9,49,1,100969,,,,,,Overdue
B912,,5,3,9,347,11:27,356,11:36,62,10,52,1,102670,,,,,,Overdue
B913,,5,9,10,357,11:37,367,11:47,103,19,84,2,102763,,,,,,Overdue
B914,,8,6,8,357,11:37,365,11:45,101,19,82,2,98973,,,,,,Overdue
B915,,10,9,9,359,11:39,368,11:48,106,21,85,2,80734,,,,,,Overdue
B916,,4,2,8,347,11:27,355,11:35,78,8,70,1,202964,,,,,,Overdue
B917,,7,4,7,348,11:28,355,11:35,76,9,67,1,100185,,,,,,Overdue
B918,,8,6,8,358,11:38,366,11:46,101,19,82,2,98973,,,,,,Overdue
B919,,1,3,8,348,11:28,356,11:36,62,8,54,1,102772,,,,,,Overdue
B920,,4,2,8,348,11:28,356,11:36,78,8,70,1,101482,,,,,,Overdue
B921,,4,7,8,349,11:29,357,11:37,58,9,49,1,100969,,,,,,Overdue
B922,,7,4,7,349,11:29,356,11:36,76,9,67,1,100185,,,,,,Overdue
B923,,1,2,7,350,11:30,357,11:37,57,9,48,1,103276,,,,,,Overdue
B924,,5,3,9,351,11:31,360,11:40,62,10,52,2,107290,,,,,,Overdue
B925,,5,9,10,360,11:40,370,11:50,103,19,84,2,102763,,,,,,Overdue
B926,,6,2,9,354,11:34,363,11:43,80,13,67,2,102176,,,,,,Overdue
B927,,6,3,8,353,11:33,361,11:41,85,12,73,2,101732,,,,,,Overdue
B928,,6,8,8,360,11:40,368,11:48,97,19,78,2,96256,,,,,,Overdue
B929,,9,5,8,360,11:40,368,11:48,98,19,79,2,100076,,,,,,Overdue
B930,,2,1,8,351,11:31,359,11:39,53,9,44,1,103732,,,,,,Overdue
B931,,3,1,8,350,11:30,358,11:38,53,8,45,1,103777,,,,,,Overdue
B932,,4,2,8,350,11:30,358,11:38,78,8,70,1,101482,,,,,,Overdue
B933,,4,7,8,351,11:31,359,11:39,58,9,49,1,100969,,,,,,Overdue
B934,,4,10,8,356,11:36,364,11:44,75,14,61,2,105228,,,,,,Overdue
B935,,5,1,9,352,11:32,361,11:41,31,10,21,2,118052,,,,,,Overdue
B936,,5,3,9,352,11:32,361,11:41,62,10,52,2,107290,,,,,,Overdue
B937,,6,1,8,351,11:31,359,11:39,27,9,18,1,108522,,,,,,Overdue
B938,,9,4,9,360,11:40,369,11:49,99,18,81,2,103083,,,,,,Overdue
B939,,2,4,8,351,11:31,359,11:39,55,8,47,1,103271,,,,,,Overdue
B940,,5,3,9,353,11:33,362,11:42,62,10,52,2,107290,,,,,,Overdue
B941,,7,1,8,352,11:32,360,11:40,68,9,59,2,104732,,,,,,Overdue
B942,,4,2,8,352,11:32,360,11:40,78,8,70,2,104914,,,,,,Overdue
B943,,4,9,9,362,11:42,371,11:51,102,18,84,2,205973,,,,,,Overdue
B944,,6,7,9,358,11:38,367,11:47,90,14,76,2,99845,,,,,,Overdue
B945,,8,4,8,358,11:38,366,11:46,95,14,81,2,102016,,,,,,Overdue
B946,,9,4,9,362,11:42,371,11:51,99,18,81,2,103083,,,,,,Overdue
B947,,2,5,9,356,11:36,365,11:45,69,11,58,2,212434,,,,,,Overdue
B948,,6,7,9,360,11:40,369,11:49,90,15,75,2,99923,,,,,,Overdue
B949,,7,1,8,354,11:34,362,11:42,68,9,59,2,104732,,,,,,Overdue
B950,,7,4,7,354,11:34,361,11:41,76,9,67,2,103670,,,,,,Overdue
B951,,3,6,8,358,11:38,366,11:46,72,12,60,2,103083,,,,,,Overdue
B952,,3,9,8,363,11:43,371,11:51,108,17,91,2,100943,,,,,,Overdue
B953,,4,7,8,355,11:35,363,11:43,58,9,49,2,105688,,,,,,Overdue
B954,,3,10,11,364,11:44,375,11:55,93,17,76,2,102335,,,,,,Overdue
B955,,4,2,8,355,11:35,363,11:43,78,8,70,2,104914,,,,,,Overdue
B956,,4,7,8,356,11:36,364,11:44,58,9,49,2,105688,,,,,,Overdue
B957,,5,3,9,357,11:37,366,11:46,62,10,52,2,107290,,,,,,Overdue
B958,,7,4,7,356,11:36,363,11:43,76,9,67,2,207340,,,,,,Overdue
B959,,4,2,8,356,11:36,364,11:44,78,8,70,2,104914,,,,,,Overdue
B960,,4,7,8,357,11:37,365,11:45,58,9,49,2,211377,,,,,,Overdue
B961,,7,4,7,357,11:37,364,11:44,76,9,67,2,103670,,,,,,Overdue
B962,,7,6,8,362,11:42,370,11:50,86,14,72,2,99655,,,,,,Overdue
B963,,2,5,9,360,11:40,369,11:49,69,11,58,2,106217,,,,,,Overdue
B964,,2,5,9,360,11:40,369,11:49,69,10,59,2,106077,,,,,,Overdue
B965,,4,10,8,364,11:44,372,11:52,75,14,61,2,105228,,,,,,Overdue
B966,,7,1,8,359,11:39,367,11:47,68,9,59,2,104732,,,,,,Overdue
B967,,9,4,9,368,11:48,377,11:57,99,18,81,2,103083,,,,,,Overdue
B968,,4,9,9,368,11:48,377,11:57,102,17,85,1,100134,,,,,,Overdue
B969,,4,10,8,365,11:45,373,11:53,75,14,61,1,101339,,,,,,Overdue
B970,,8,4,8,364,11:44,372,11:52,95,13,82,1,99123,,,,,,Overdue
B971,,2,5,9,362,11:42,371,11:51,69,10,59,1,102013,,,,,,Overdue
B972,,4,2,8,360,11:40,368,11:48,78,8,70,1,101482,,,,,,Overdue
B973,,7,4,7,361,11:41,368,11:48,76,9,67,1,100185,,,,,,Overdue
B974,,9,4,9,370,11:50,379,11:59,99,18,81,1,200333,,,,,,Overdue
B975,,10,3,11,369,11:49,380,12:00,101,17,84,2,102875,,,,,,Overdue
B976,,10,9,9,373,11:53,382,12:02,106,21,85,2,80734,,,,,,Overdue
B977,,4,9,9,370,11:50,379,11:59,102,17,85,1,100134,,,,,,Overdue
B978,,6,3,8,365,11:45,373,11:53,85,12,73,1,98616,,,,,,Overdue
B979,,6,7,9,368,11:48,377,11:57,90,15,75,1,96986,,,,,,Overdue
B980,,7,1,8,362,11:42,370,11:50,68,9,59,1,100766,,,,,,Overdue
B981,,9,3,8,370,11:50,378,11:58,78,17,61,1,90519,,,,,,Overdue
B982,,3,5,9,364,11:44,373,11:53,58,10,48,1,103055,,,,,,Overdue
B983,,4,2,8,362,11:42,370,11:50,78,8,70,1,101482,,,,,,Overdue
B984,,4,3,7,363,11:43,370,11:50,56,9,47,1,103382,,,,,,Overdue
B985,,4,7,8,363,11:43,371,11:51,58,9,49,1,100969,,,,,,Overdue
B986,,6,1,8,363,11:43,371,11:51,27,9,18,1,108522,,,,,,Overdue
B987,,7,10,9,372,11:52,381,12:01,81,18,63,2,95190,,,,,,Overdue
B988,,8,6,8,373,11:53,381,12:01,101,19,82,2,98973,,,,,,Overdue
B989,,2,6,8,368,11:48,376,11:56,85,13,72,1,98980,,,,,,Overdue
B990,,4,2,8,363,11:43,371,11:51,78,8,70,1,101482,,,,,,Overdue
B991,,7,1,8,364,11:44,372,11:52,68,9,59,1,100766,,,,,,Overdue
B992,,7,4,7,364,11:44,371,11:51,76,9,67,1,100185,,,,,,Overdue
B993,,9,4,9,372,11:52,381,12:01,99,17,82,2,103012,,,,,,Overdue
B994,,4,9,9,374,11:54,383,12:03,102,18,84,2,102986,,,,,,Overdue
B995,,6,9,10,378,11:58,388,12:08,128,22,106,2,98698,,,,,,Overdue
B996,,9,5,8,375,11:55,383,12:03,98,19,79,2,100076,,,,,,Overdue
B997,,1,9,10,375,11:55,385,12:05,104,18,86,2,102744,,,,,,Overdue
B998,,3,6,8,369,11:49,377,11:57,72,12,60,1,99291,,,,,,Overdue
B999,,4,7,8,366,11:46,374,11:54,58,9,49,1,100969,,,,,,Overdue
B1000,,10,9,9,378,11:58,387,12:07,106,21,85,2,80734,,,,,,Overdue
B1001,,1,9,10,377,11:57,387,12:07,104,18,86,2,102744,,,,,,Overdue
B1002,,6,1,8,368,11:48,376,11:56,27,9,18,1,108522,,,,,,Overdue
B1003,,4,2,8,368,11:48,376,11:56,78,8,70,1,101482,,,,,,Overdue
B1004,,2,5,9,372,11:52,381,12:01,69,11,58,2,212434,,,,,,Overdue
B1005,,4,2,8,369,11:49,377,11:57,78,8,70,1,101482,,,,,,Overdue
B1006,,4,7,8,370,11:50,378,11:58,58,9,49,1,201938,,,,,,Overdue
B1007,,9,1,11,379,11:59,390,12:10,102,18,84,2,102763,,,,,,Overdue
B1008,,2,1,8,371,11:51,379,11:59,53,9,44,1,103732,,,,,,Overdue
B1009,,2,5,9,372,11:52,381,12:01,69,10,59,2,212154,,,,,,Overdue
B1010,,5,9,10,381,12:01,391,12:11,103,19,84,2,102763,,,,,,Overdue
B1011,,9,4,9,380,12:00,389,12:09,99,18,81,2,103083,,,,,,Overdue
B1012,,4,2,8,371,11:51,379,11:59,78,8,70,1,101482,,,,,,Overdue
B1013,,4,7,8,372,11:52,380,12:00,58,9,49,2,105688,,,,,,Overdue
B1014,,6,1,8,372,11:52,380,12:00,27,9,18,2,121244,,,,,,Overdue
B1015,,7,4,7,372,11:52,379,11:59,76,9,67,1,100185,,,,,,Overdue
B1016,,7,9,9,377,11:57,386,12:06,89,14,75,2,102586,,,,,,Overdue
B1017,,9,4,9,380,12:00,389,12:09,99,17,82,2,103012,,,,,,Overdue
B1018,,2,5,9,374,11:54,383,12:03,69,10,59,2,106077,,,,,,Overdue
B1019,,2,6,8,377,11:57,385,12:05,85,13,72,2,102161,,,,,,Overdue
B1020,,1,9,10,383,12:03,393,12:13,104,18,86,2,102744,,,,,,Overdue
B1021,,3,5,9,375,11:55,384,12:04,58,10,48,2,108060,,,,,,Overdue
B1022,,6,7,9,380,12:00,389,12:09,90,15,75,2,99923,,,,,,Overdue
B1023,,7,4,7,374,11:54,381,12:01,76,9,67,2,103670,,,,,,Overdue
B1024,,3,4,7,375,11:55,382,12:02,44,9,35,2,112035,,,,,,Overdue
B1025,,5,8,8,382,12:02,390,12:10,82,16,66,2,101645,,,,,,Overdue
B1026,,6,1,8,375,11:55,383,12:03,27,9,18,2,121244,,,,,,Overdue
B1027,,6,7,9,380,12:00,389,12:09,90,14,76,2,99845,,,,,,Overdue
B1028,,9,5,8,385,12:05,393,12:13,98,19,79,2,100076,,,,,,Overdue
B1029,,5,9,10,386,12:06,396,12:16,103,19,84,2,102763,,,,,,Overdue
B1030,,4,2,8,376,11:56,384,12:04,78,8,70,2,104914,,,,,,Overdue
B1031,,4,3,7,377,11:57,384,12:04,56,9,47,2,108515,,,,,,Overdue
B1032,,1,7,7,378,11:58,385,12:05,67,9,58,2,104868,,,,,,Overdue
B1033,,9,4,9,386,12:06,395,12:15,99,17,82,2,103012,,,,,,Overdue
B1034,,4,9,9,388,12:08,397,12:17,102,18,84,2,102986,,,,,,Overdue
B1035,,4,10,8,384,12:04,392,12:12,75,14,61,2,105228,,,,,,Overdue
B1036,,6,7,9,384,12:04,393,12:13,90,14,76,2,199691,,,,,,Overdue
B1037,,7,4,7,379,11:59,386,12:06,76,9,67,2,207340,,,,,,Overdue
B1038,,4,3,7,380,12:00,387,12:07,56,9,47,1,103382,,,,,,Overdue
B1039,,6,1,8,380,12:00,388,12:08,27,9,18,1,108522,,,,,,Overdue
B1040,,6,7,9,386,12:06,395,12:15,90,15,75,1,96986,,,,,,Overdue
B1041,,2,5,9,382,12:02,391,12:11,69,10,59,1,102013,,,,,,Overdue
B1042,,8,4,8,386,12:06,394,12:14,95,14,81,1,99158,,,,,,Overdue
B1043,,4,2,8,381,12:01,389,12:09,78,8,70,1,101482,,,,,,Overdue
B1044,,4,7,8,382,12:02,390,12:10,58,9,49,1,100969,,,,,,Overdue
B1045,,7,1,8,382,12:02,390,12:10,68,9,59,1,201532,,,,,,Overdue
B1046,,7,4,7,382,12:02,389,12:09,76,9,67,1,100185,,,,,,Overdue
B1047,,10,3,11,390,12:10,401,12:21,101,17,84,2,102875,,,,,,Overdue
B1048,,1,3,8,382,12:02,390,12:10,62,8,54,1,102772,,,,,,Overdue
B1049,,3,6,8,386,12:06,394,12:14,72,12,60,1,99291,,,,,,Overdue
B1050,,10,3,11,391,12:11,402,12:22,101,17,84,2,102875,,,,,,Overdue
B1051,,1,10,10,390,12:10,400,12:20,55,15,40,2,106750,,,,,,Overdue
B1052,,2,5,9,386,12:06,395,12:15,69,11,58,1,102083,,,,,,Overdue
B1053,,6,7,9,390,12:10,399,12:19,90,15,75,1,96986,,,,,,Overdue
B1054,,7,4,7,384,12:04,391,12:11,76,9,67,1,100185,,,,,,Overdue
B1055,,1,10,10,392,12:12,402,12:22,55,16,39,2,107041,,,,,,Overdue
B1056,,4,10,8,390,12:10,398,12:18,75,14,61,1,101339,,,,,,Overdue
B1057,,5,3,9,386,12:06,395,12:15,62,10,52,1,102670,,,,,,Overdue
B1058,,6,7,9,390,12:10,399,12:19,90,14,76,1,193895,,,,,,Overdue
B1059,,9,1,11,394,12:14,405,12:25,102,18,84,2,102763,,,,,,Overdue
B1060,,10,4,8,390,12:10,398,12:18,66,14,52,1,101902,,,,,,Overdue
B1061,,3,1,8,385,12:05,393,12:13,53,8,45,1,103777,,,,,,Overdue
B1062,,4,3,7,386,12:06,393,12:13,56,9,47,1,103382,,,,,,Overdue
B1063,,3,10,11,395,12:15,406,12:26,93,17,76,2,204671,,,,,,Overdue
B1064,,4,9,9,396,12:16,405,12:25,102,18,84,2,102986,,,,,,Overdue
B1065,,9,4,9,396,12:16,405,12:25,99,18,81,2,103083,,,,,,Overdue
B1066,,4,7,8,388,12:08,396,12:16,58,9,49,1,100969,,,,,,Overdue
B1067,,2,5,9,390,12:10,399,12:19,69,10,59,1,102013,,,,,,Overdue
B1068,,7,5,9,392,12:12,401,12:21,56,12,44,2,106945,,,,,,Overdue
B1069,,7,6,8,394,12:14,402,12:22,86,14,72,2,99655,,,,,,Overdue
B1070,,9,4,8,398,12:18,406,12:26,99,18,81,2,103083,,,,,,Overdue
B1071,,9,10,10,401,12:21,411,12:31,107,21,86,2,86000,,,,,,Overdue
B1072,,4,9,8,398,12:18,406,12:26,102,17,85,2,102919,,,,,,Overdue
B1073,,7,1,8,390,12:10,398,12:18,68,9,59,1,100766,,,,,,Overdue
B1074,,9,4,8,398,12:18,406,12:26,99,17,82,2,103012,,,,,,Overdue
B1075,,10,4,8,395,12:15,403,12:23,66,14,52,2,106455,,,,,,Overdue
B1076,,7,10,10,401,12:21,411,12:31,81,18,63,2,95190,,,,,,Overdue
B1077,,1,10,8,400,12:20,408,12:28,55,16,39,2,107041,,,,,,Overdue
B1078,,10,3,10,401,12:21,411,12:31,101,17,84,2,102875,,,,,,Overdue
B1079,,4,9,8,402,12:22,410,12:30,102,17,85,2,102919,,,,,,Overdue
