horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.014
20,50,23,23,16,16,4217,15,883410.0,20.003
40,70,26,26,14,30,4203,15,1001790.0,20.004
60,90,31,31,18,48,4185,15,1080370.0,20.005
80,110,37,37,22,70,4163,15,1244270.0,20.043
100,130,43,43,26,96,4137,15,1361940.0,20.063
120,150,73,72,22,118,4114,16,3222300.0,20.144
140,170,132,129,85,203,4026,19,7850420.0,20.432
160,190,110,106,71,274,3952,22,8663130.0,20.264
180,210,99,94,65,339,3882,27,10021090.0,20.448
200,230,81,77,49,388,3829,31,7445300.0,20.302
220,250,71,71,44,432,3785,31,1976490.0,20.312
240,270,114,111,46,478,3739,31,10942480.0,20.17
260,290,181,171,106,584,3628,36,24086010.0,20.012
280,310,182,170,102,686,3514,48,23523910.0,20.01
300,330,168,163,104,790,3407,51,12209700.0,20.02
320,350,145,138,87,877,3314,57,14728560.0,20.009
340,370,122,118,82,959,3228,61,9290060.0,20.01
360,390,87,87,65,1024,3163,61,2625610.0,20.008
380,410,78,78,46,1070,3117,61,2680230.0,20.241
400,430,80,78,51,1121,3065,62,5585540.0,20.082
420,450,68,67,45,1166,3019,63,3797090.0,20.134
440,470,60,60,38,1204,2981,63,2075230.0,20.009
460,490,68,67,38,1242,2942,64,3826790.0,20.138
480,510,89,89,51,1293,2891,64,2797760.0,20.287
500,530,130,130,76,1369,2815,64,3352700.0,20.113
520,550,136,135,89,1458,2725,65,5203890.0,20.007
540,570,131,127,74,1532,2648,68,9279380.0,20.007
560,590,127,117,74,1606,2565,77,17551870.0,20.211
580,610,138,134,83,1689,2479,80,10055190.0,20.006
600,630,162,159,83,1772,2395,81,10278070.0,20.011
620,650,208,192,125,1897,2261,90,28538510.0,20.019
640,670,228,209,106,2003,2141,104,29761010.0,20.013
660,690,294,221,116,2119,2003,126,105112090.0,20.017
680,710,379,242,138,2257,1814,177,195618670.0,20.02
700,730,413,231,133,2390,1601,257,261491230.0,20.025
720,750,371,202,118,2508,1390,350,246189940.0,20.03
740,770,288,200,119,2627,1187,434,132275020.0,20.032
760,790,208,201,126,2753,1054,441,13811830.0,20.022
780,810,177,173,111,2864,939,445,9292240.0,20.016
800,830,171,165,92,2956,841,451,12016000.0,20.013
820,850,196,184,106,3062,725,461,20486320.0,20.009
840,870,173,158,104,3166,606,476,24647250.0,20.013
860,890,140,137,88,3254,515,479,8368240.0,20.017
880,910,112,106,66,3320,444,484,13019010.0,20.351
900,930,118,109,66,3386,369,493,18024890.0,20.018
920,950,112,108,71,3457,294,497,9689090.0,20.512
940,970,106,100,61,3518,232,498,14097710.0,20.486
960,990,99,92,64,3582,163,503,15006120.0,20.242
980,1010,83,80,47,3629,114,505,7414970.0,20.085
1000,1030,70,69,52,3681,61,506,3799520.0,20.268
1020,1050,40,39,29,3710,32,506,3037700.0,20.099
1040,1070,24,21,15,3725,14,509,5374940.0,20.159
1060,1090,14,14,12,3737,2,509,617450.0,20.004
1080,1110,2,2,2,3739,0,509,98330.0,20.009
1100,1130,0,0,0,3739,0,509,,0.0
1120,1150,0,0,0,3739,0,509,,0.0
