vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,10,1111,130.142,37,36,487,1702.45,1674.88,27.57,506,59,59
1,2,3,1107,121.608,35,34,454,1576.84,1552.91,23.93,551,51,51
2,3,9,1102,28.554,40,40,483,1671.36,1671.36,0.0,499,60,60
3,4,9,1093,55.656,38,36,450,1535.45,1519.92,15.53,533,55,55
4,5,5,1036,133.024,41,38,431,1441.14,1389.22,51.92,491,57,57
5,6,8,997,121.138,41,39,439,1456.83,1437.87,18.96,456,51,51
6,7,10,1084,138.162,44,43,448,1491.65,1487.57,4.08,522,57,57
7,8,9,1044,84.5,39,35,430,1437.64,1385.22,52.42,508,53,53
8,9,9,1090,113.064,37,35,421,1434.09,1411.97,22.12,575,47,47
9,10,9,1064,100.264,41,38,428,1383.95,1342.03,41.92,520,58,58
10,1,9,1010,87.918,44,43,420,1344.42,1316.85,27.57,468,61,61
11,2,5,1095,66.43,44,43,461,1554.24,1536.2,18.04,494,70,70
12,3,5,1032,93.572,36,33,357,1141.96,1099.61,42.35,579,48,48
13,4,9,995,36.724,33,30,357,1205.11,1146.97,58.14,546,46,46
14,5,9,972,104.172,30,25,266,822.18,759.69,62.49,632,37,37
15,6,9,976,100.266,35,32,355,1155.86,1100.88,54.98,531,45,45
16,7,5,1021,106.207,40,34,348,1102.0,1004.67,97.33,557,58,58
17,8,7,1069,100.943,46,45,423,1342.33,1332.72,9.61,534,56,56
18,9,9,995,126.828,26,24,234,736.1,696.0,40.1,703,29,29
19,10,9,970,87.342,29,24,294,952.27,877.0,75.27,612,32,32
20,1,9,952,119.232,34,33,284,857.44,844.68,12.76,580,44,44
21,2,9,942,85.036,35,33,335,1077.45,1042.63,34.82,511,48,48
22,3,9,985,130.132,32,26,278,868.38,766.19,102.19,617,45,45
23,4,10,1056,128.552,32,29,319,1038.11,1001.46,36.65,647,45,45
24,5,9,951,78.328,25,22,242,762.44,724.54,37.9,653,28,28
25,6,9,947,102.278,34,31,320,1042.78,983.31,59.47,547,40,40
26,7,7,1050,133.588,26,25,216,660.58,650.97,9.61,746,44,44
27,8,3,1041,116.831,22,20,218,696.0,638.95,57.05,769,27,27
28,9,8,1031,104.046,32,31,263,810.66,788.6,22.06,682,43,43
29,10,10,1079,132.794,39,37,364,1183.82,1156.17,27.65,615,50,50
30,1,5,1052,149.498,33,29,270,785.7,756.78,28.92,696,43,43
31,2,5,1058,149.498,35,29,317,972.3,913.23,59.07,663,39,39
32,3,5,1026,149.498,28,25,236,740.13,666.95,73.18,716,37,37
33,4,3,1049,130.682,26,21,228,699.36,640.59,58.77,755,33,33
34,5,9,993,130.132,29,24,247,757.11,691.77,65.34,674,36,36
35,6,9,899,88.14,26,24,212,630.57,589.14,41.43,631,28,28
36,7,9,924,60.205,28,25,238,735.49,703.04,32.45,612,37,37
37,8,10,1063,89.272,24,22,224,688.78,657.11,31.67,781,29,29
38,9,3,1038,73.304,33,24,267,801.96,666.88,135.08,701,35,35
39,10,9,926,93.744,27,23,238,738.0,663.06,74.94,614,37,37
40,1,3,1054,124.884,26,21,246,778.05,661.69,116.36,740,34,34
41,2,4,1077,115.734,38,33,299,881.93,807.46,74.47,676,51,51
42,3,10,1090,129.628,32,28,311,982.4,946.16,36.24,701,39,39
43,4,3,1004,130.142,10,8,96,293.52,266.48,27.04,878,15,15
44,5,7,1083,125.054,34,26,263,739.78,607.11,132.67,740,40,40
45,6,9,969,78.525,28,22,235,707.44,588.26,119.18,668,33,33
46,7,10,1100,129.628,40,34,312,892.4,841.48,50.92,702,43,43
47,8,9,987,121.598,34,32,258,762.81,736.67,26.14,637,46,46
48,9,6,1019,145.272,27,27,195,557.18,557.18,0.0,744,40,40
49,10,3,1102,48.952,37,33,339,1072.97,1005.83,67.14,671,46,46
50,1,9,1002,121.598,20,18,175,549.52,513.37,36.15,775,26,26
51,2,3,1030,121.608,39,28,343,1071.67,863.09,208.58,607,40,40
52,3,10,1064,122.51,29,25,232,680.15,638.09,42.06,764,34,34
53,4,10,1014,142.742,26,23,215,652.99,606.72,46.27,725,37,37
54,5,7,983,133.588,24,18,187,504.4,432.75,71.65,740,28,28
55,6,9,1017,121.598,35,28,267,767.81,686.15,81.66,664,43,43
56,7,7,987,133.588,26,23,199,564.77,522.85,41.92,720,34,34
57,8,10,1032,129.628,26,25,243,774.54,770.46,4.08,727,31,31
58,9,10,1017,142.742,24,21,195,586.01,538.48,47.53,772,25,25
59,10,7,994,133.588,15,13,125,387.1,342.84,44.26,829,20,20
60,1,8,874,136.018,16,12,126,370.87,326.2,44.67,710,19,19
61,2,9,1049,104.34,37,27,262,732.83,567.24,165.59,705,41,41
62,3,10,1041,138.162,22,19,164,460.88,415.86,45.02,817,30,30
63,4,10,1058,138.162,30,24,239,716.95,597.88,119.07,745,37,37
64,5,7,987,125.054,33,25,258,746.89,642.51,104.38,667,31,31
65,6,10,1037,138.162,36,28,257,733.7,611.0,122.7,698,41,41
66,7,10,1027,85.014,25,18,211,656.68,526.3,130.38,772,22,22
67,8,8,1028,127.516,23,18,190,585.62,494.66,90.96,788,25,25
68,9,10,711,113.614,14,10,100,268.87,217.64,51.23,587,12,12
69,10,10,744,130.682,13,11,110,338.95,296.98,41.97,602,16,16
70,1,7,1024,133.588,17,14,119,316.12,264.02,52.1,861,22,22
71,2,7,1037,133.588,18,15,135,366.2,325.84,40.36,850,26,26
72,3,10,695,138.162,13,11,101,294.62,256.12,38.5,566,14,14
73,4,10,693,134.208,6,5,44,136.15,114.09,22.06,629,10,10
74,5,8,824,128.994,25,21,168,405.1,361.03,44.07,584,36,36
75,6,6,845,154.391,21,18,136,371.67,338.57,33.1,661,24,24
76,7,6,809,140.378,23,20,170,450.68,417.69,32.99,575,32,32
77,8,8,808,133.364,14,13,104,300.68,278.62,22.06,664,20,20
78,9,10,768,121.094,17,14,116,300.87,241.93,58.94,608,22,22
79,10,6,847,155.008,31,27,207,544.98,478.31,66.67,570,35,35
80,1,6,827,136.83,17,15,99,219.48,200.52,18.96,684,22,22
81,2,6,760,102.885,17,16,132,367.7,349.66,18.04,588,20,20
82,3,6,911,153.678,27,20,182,429.32,319.73,109.59,665,32,32
83,4,10,756,105.588,18,13,137,404.09,340.05,64.04,577,21,21
84,5,8,816,141.972,15,15,97,254.58,254.58,0.0,667,26,26
85,6,10,967,114.748,33,29,262,767.48,696.79,70.69,615,45,45
86,7,6,896,140.068,21,16,137,350.44,294.4,56.04,711,24,24
87,8,6,852,135.28,20,16,138,362.15,320.29,41.86,660,27,27
88,9,6,852,148.602,14,10,98,271.23,220.09,51.14,714,20,20
89,10,6,838,138.878,20,14,158,443.6,371.91,71.69,640,20,20
90,1,8,788,133.364,10,8,64,153.26,128.18,25.08,700,12,12
91,2,6,862,148.602,23,18,171,457.21,402.22,54.99,639,26,26
92,3,10,725,118.078,12,11,83,220.08,196.15,23.93,614,14,14
93,4,6,885,145.144,24,20,149,364.83,312.28,52.55,680,28,28
94,5,6,953,160.0,30,25,211,542.37,485.2,57.17,668,37,37
95,6,6,876,160.0,27,21,180,447.94,380.97,66.97,628,34,34
96,7,6,819,140.068,19,15,145,384.3,341.64,42.66,626,24,24
97,8,6,970,153.678,28,20,216,619.1,483.73,135.37,698,28,28
98,9,6,981,138.798,22,16,152,396.33,306.68,89.65,775,27,27
99,10,6,889,146.474,14,13,96,255.78,237.74,18.04,763,15,15
100,1,6,771,118.394,11,9,81,237.98,204.39,33.59,672,9,9
101,2,5,908,96.864,24,17,154,369.7,291.48,78.22,702,26,26
102,3,6,805,126.544,13,10,104,296.63,255.69,40.94,677,12,12
103,4,6,931,126.328,22,16,162,405.93,315.5,90.43,723,23,23
104,5,6,767,153.678,8,5,63,175.25,123.68,51.57,688,8,8
105,6,9,137,99.842,2,2,25,85.76,85.76,0.0,108,2,2
106,7,5,919,138.996,18,12,124,315.96,230.62,85.34,757,19,19
107,8,6,927,153.678,21,15,158,415.83,353.26,62.57,717,26,26
108,9,9,0,160.0,0,0,0,0.0,0.0,0.0,0,0,0
109,10,9,246,98.644,1,1,19,69.89,69.89,0.0,225,1,1
110,1,6,781,138.798,6,4,45,101.57,71.81,29.76,724,6,6
111,2,6,785,138.798,10,6,68,147.99,104.54,43.45,703,7,7
112,3,10,896,119.268,19,12,121,299.1,225.27,73.83,737,19,19
113,4,6,905,97.729,19,14,124,279.83,215.67,64.16,747,17,17
114,5,6,858,155.008,9,5,62,140.93,96.86,44.07,776,10,10
115,6,6,813,160.0,11,9,84,238.76,202.85,35.91,701,14,14
116,7,6,660,132.648,2,1,14,44.42,23.39,21.03,644,1,1
117,8,5,912,158.032,24,17,147,337.11,281.61,55.5,707,29,29
118,9,9,0,160.0,0,0,0,0.0,0.0,0.0,0,0,0
119,10,10,859,119.618,15,14,107,297.08,287.47,9.61,716,18,18
120,1,6,849,133.578,14,10,84,219.75,184.28,35.47,739,13,13
121,2,10,716,125.674,9,8,59,130.89,121.28,9.61,635,11,11
122,3,9,633,119.488,4,4,27,72.17,72.17,0.0,596,5,5
123,4,10,924,142.742,15,14,103,247.73,237.53,10.2,775,23,23
124,5,6,871,160.0,10,8,66,163.96,142.31,21.65,775,15,15
