vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,6,811,93.8,24,24,381,1387.06,1387.06,0.0,372,29,29
1,2,6,795,36.068,29,26,370,1265.64,1203.98,61.66,371,27,27
2,3,9,814,64.858,26,25,372,1334.75,1312.69,22.06,382,30,30
3,4,8,808,32.478,25,24,363,1304.14,1264.02,40.12,393,26,26
4,5,7,816,59.603,21,21,321,1167.29,1167.29,0.0,443,26,26
5,6,9,799,42.724,27,24,361,1273.61,1236.02,37.59,380,29,29
6,7,8,814,111.31,25,24,374,1348.37,1326.94,21.43,382,29,29
7,8,8,814,122.714,26,24,335,1198.83,1153.38,45.45,431,24,24
8,9,5,813,81.217,32,26,382,1334.1,1227.53,106.57,369,31,31
9,10,6,819,108.072,25,23,348,1242.9,1216.49,26.41,415,28,28
10,1,4,819,90.195,34,28,372,1277.51,1151.56,125.95,381,33,33
11,2,8,817,63.825,30,27,364,1259.7,1223.35,36.35,391,31,31
12,3,9,816,80.133,26,21,287,952.06,881.04,71.02,477,26,26
13,4,6,817,104.5,32,27,371,1271.65,1163.92,107.73,382,32,32
14,5,8,797,44.226,34,27,351,1149.31,1057.83,91.48,388,29,29
15,6,9,789,38.281,25,21,309,1084.53,1012.26,72.27,424,28,28
16,7,7,819,89.727,27,23,297,1001.45,944.38,57.07,474,24,24
17,8,6,813,74.899,33,27,367,1244.16,1149.96,94.2,384,31,31
18,9,9,797,56.796,30,25,335,1131.13,1031.13,100.0,404,29,29
19,10,9,817,24.51,34,29,380,1291.71,1219.1,72.61,371,33,33
20,1,1,818,77.191,30,26,357,1231.11,1168.89,62.22,401,30,30
21,2,6,795,51.518,31,26,347,1160.23,1084.92,75.31,394,27,27
22,3,3,819,54.581,25,22,295,1022.84,959.35,63.49,472,26,26
23,4,9,805,52.834,29,25,337,1155.62,1080.65,74.97,404,32,32
24,5,6,790,34.45,24,21,314,1105.03,1040.71,64.32,418,29,29
25,6,7,818,26.621,32,26,352,1190.0,1099.47,90.53,412,27,27
26,7,6,804,71.339,35,26,336,1066.3,871.08,195.22,408,30,30
27,8,1,816,107.311,35,30,358,1200.02,1100.09,99.93,388,35,35
28,9,9,783,102.278,30,25,304,1008.4,917.19,91.21,421,29,29
29,10,8,801,128.994,23,21,269,914.18,879.36,34.82,470,31,31
30,1,2,808,43.474,35,26,331,1038.33,863.72,174.61,413,32,32
31,2,6,815,65.733,37,29,351,1124.55,1010.92,113.63,398,33,33
32,3,7,804,59.256,33,23,282,844.03,712.96,131.07,472,25,25
33,4,8,817,117.184,35,26,320,1004.57,856.43,148.14,441,28,28
34,5,6,819,143.558,32,23,309,1010.58,843.95,166.63,454,28,28
35,6,5,810,56.573,36,27,330,1062.03,886.33,175.7,418,31,31
36,7,8,816,126.604,34,25,290,884.76,765.09,119.67,466,30,30
37,8,7,793,147.104,30,22,276,861.4,733.63,127.77,467,25,25
38,9,7,806,116.808,23,16,229,736.37,562.65,173.72,541,18,18
39,10,3,819,60.357,33,22,308,992.02,756.24,235.78,457,27,27
40,1,4,808,58.448,31,22,292,935.23,729.27,205.96,464,26,26
41,2,3,819,24.788,30,21,281,888.41,696.77,191.64,492,23,23
42,3,5,817,58.961,31,23,302,985.76,778.18,207.58,463,26,26
43,4,7,803,38.36,31,20,286,890.2,696.14,194.06,467,25,25
44,5,7,800,48.695,29,22,275,874.37,724.99,149.38,475,25,25
45,6,6,810,68.458,34,24,298,906.91,727.31,179.6,454,29,29
46,7,2,811,67.808,36,25,311,937.81,730.51,207.3,446,27,27
47,8,5,819,87.852,38,29,351,1082.65,867.86,214.79,404,32,32
48,9,5,818,122.435,30,23,269,859.58,728.22,131.36,493,28,28
49,10,6,817,58.645,33,23,293,930.75,774.56,156.19,470,27,27
50,1,3,811,122.946,37,26,292,846.58,668.52,178.06,461,29,29
51,2,2,819,85.803,39,28,317,971.12,772.71,198.41,438,32,32
52,3,7,808,72.423,28,21,283,925.52,801.71,123.81,473,26,26
53,4,4,819,152.404,34,23,274,822.44,648.18,174.26,491,27,27
