horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.011
20,50,16,16,11,11,2743,0,2853294,20.003
40,70,24,24,8,19,2735,0,3874848,20.004
60,90,30,30,19,38,2716,0,4459241,20.098
80,110,37,37,16,54,2700,0,5350504,20.003
100,130,51,51,41,95,2659,0,7299222,20.007
120,150,67,67,22,117,2637,0,8719110,20.202
140,170,130,125,72,189,2563,2,15931661,20.468
160,190,116,109,75,264,2485,5,17058744,20.431
180,210,95,82,57,321,2423,10,15202618,20.344
200,230,62,50,32,353,2379,22,11571062,20.121
220,250,53,51,31,384,2347,23,7975909,20.22
240,270,71,70,33,417,2313,24,11807340,20.231
260,290,121,116,65,482,2246,26,18100743,20.37
280,310,145,130,75,557,2165,32,21694435,20.012
300,330,147,131,85,642,2071,41,22471908,20.007
320,350,121,107,68,710,1996,48,19283846,20.044
340,370,109,101,71,781,1919,54,16215204,20.201
360,390,82,77,57,838,1860,56,11958192,20.092
380,410,60,54,34,872,1821,61,9458231,20.249
400,430,58,57,33,905,1787,62,8342055,20.202
420,450,56,56,41,946,1746,62,8127256,20.05
440,470,51,51,34,980,1712,62,6935677,20.222
460,490,50,50,30,1010,1682,62,7293575,20.005
480,510,81,80,44,1054,1637,63,12066577,20.219
500,530,102,96,48,1102,1588,64,14088207,20.175
520,550,115,105,70,1172,1512,70,17426910,20.379
540,570,109,104,62,1234,1445,75,15053003,20.416
560,590,112,109,67,1301,1377,76,14392264,20.22
580,610,137,128,70,1371,1305,78,19388401,20.012
600,630,155,136,87,1458,1211,85,23958539,20.014
620,650,170,135,72,1530,1132,92,27590992,20.015
640,670,184,135,84,1614,1023,117,34347045,20.015
660,690,230,163,73,1687,932,135,42756634,20.011
680,710,340,197,114,1801,777,176,70763453,20.028
700,730,373,193,109,1910,600,244,84577454,20.02
720,750,332,171,119,2029,399,326,78581168,20.027
740,770,223,138,82,2111,254,389,49472558,20.015
760,790,177,147,94,2205,135,414,29812207,20.016
780,810,135,118,84,2289,45,420,21320999,20.009
800,816,45,29,29,2318,7,429,11583663,20.154
