horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.005
20,50,23,19,10,10,3310,0,2928093,20.088
40,70,32,22,12,22,3296,2,4133070,20.118
60,90,37,28,16,38,3277,5,4871680,20.029
80,110,42,36,20,58,3252,10,5266767,20.138
100,130,45,37,21,79,3230,11,5037274,20.079
120,150,79,70,22,101,3206,13,8388204,20.016
140,170,137,130,72,173,3131,16,13761434,20.449
160,190,127,112,76,249,3051,20,13807702,20.429
180,210,109,95,67,316,2978,26,12216575,20.289
200,230,88,72,40,356,2932,32,9823844,20.057
220,250,85,70,43,399,2882,39,9988664,20.054
240,270,121,104,41,440,2838,42,14496182,20.45
260,290,190,180,109,549,2722,49,23804381,20.011
280,310,186,180,100,649,2618,53,21195173,20.019
300,330,181,177,106,755,2510,55,20239248,20.014
320,350,157,155,93,848,2415,57,17659943,20.01
340,370,132,116,77,925,2338,57,14582195,20.701
360,390,106,86,61,986,2266,68,12505144,20.094
380,410,90,79,42,1028,2218,74,10717698,20.253
400,430,90,80,51,1079,2165,76,10528596,20.234
420,450,77,68,47,1126,2115,79,8730346,20.104
440,470,65,57,32,1158,2079,83,7962983,20.212
460,490,75,70,39,1197,2038,85,9323099,20.061
480,510,94,84,47,1244,1990,86,10594614,20.188
500,530,138,134,75,1319,1912,89,14510501,20.008
520,550,142,134,80,1399,1831,90,15133671,20.007
540,570,146,140,75,1474,1752,94,17415748,20.008
560,590,140,123,79,1553,1671,96,15293036,20.007
580,610,153,133,67,1620,1597,103,18061566,20.011
600,630,188,173,88,1708,1499,113,21524326,20.009
620,650,220,208,123,1831,1370,119,26161196,20.014
640,670,245,204,95,1926,1265,129,30437091,20.022
660,690,323,236,109,2035,1138,147,40885786,20.028
680,710,419,249,137,2172,954,194,56259046,20.028
700,730,454,235,123,2295,760,265,64429389,20.024
720,750,428,229,126,2421,548,351,63296914,20.028
740,770,344,223,131,2552,335,433,49001153,20.019
760,790,254,208,120,2672,175,473,31110392,20.031
780,810,175,151,108,2780,57,483,20473366,20.019
800,816,57,13,13,2793,42,485,10470059,20.095
