horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.001
20,50,29,27,18,18,4247,18,4443970.0,5.065
40,70,30,28,18,36,4227,20,4519020.0,5.013
60,90,28,28,19,55,4208,20,1305480.0,5.002
80,110,31,27,16,71,4190,22,5960130.0,5.008
100,130,44,40,21,92,4166,25,7143360.0,5.017
120,150,78,73,22,114,4142,27,9887190.0,5.021
140,170,148,98,59,173,4072,38,69435820.0,5.009
160,190,174,95,52,225,3978,80,109610940.0,5.009
180,210,142,77,55,280,3882,121,90636010.0,5.007
200,230,100,69,33,313,3818,152,44801270.0,5.01
220,250,81,69,44,357,3767,159,20273640.0,5.023
240,270,136,100,31,388,3724,171,54938480.0,5.006
260,290,196,105,64,452,3643,188,139539580.0,5.01
280,310,218,100,53,505,3521,257,178288090.0,5.01
300,330,188,97,58,563,3421,299,134998630.0,5.009
320,350,164,94,51,614,3320,349,104660400.0,5.008
340,370,164,96,56,670,3239,374,104242860.0,5.008
360,390,142,76,47,717,3148,418,101343890.0,5.008
380,410,104,74,47,764,3078,441,47754510.0,5.017
400,430,69,57,40,804,3028,451,20322220.0,5.101
420,450,63,57,36,840,2988,455,11356520.0,5.112
440,470,73,65,36,876,2945,462,14504160.0,5.02
460,490,69,61,41,917,2900,466,15177250.0,5.155
480,510,77,72,31,948,2864,471,10783010.0,5.022
500,530,135,97,56,1004,2800,479,59173820.0,5.007
520,550,150,92,49,1053,2715,515,88915000.0,5.007
540,570,138,92,50,1103,2633,547,71854480.0,5.007
560,590,148,95,53,1156,2555,572,79788730.0,5.007
580,610,139,90,54,1210,2472,601,74740690.0,5.006
600,630,171,100,51,1261,2401,621,107017650.0,5.008
620,650,231,104,62,1323,2293,667,190432020.0,5.01
640,670,253,90,54,1377,2177,729,236812640.0,5.011
660,690,318,100,52,1429,2037,817,312346860.0,5.014
680,710,409,108,63,1492,1874,917,432598360.0,5.017
700,730,451,97,59,1551,1652,1080,516722000.0,5.022
720,750,408,91,57,1608,1445,1230,463522030.0,5.016
740,770,324,89,44,1652,1249,1382,342874890.0,5.013
760,790,254,95,44,1696,1126,1461,230931340.0,5.012
780,810,243,95,58,1754,998,1531,214987860.0,5.015
800,830,215,99,51,1805,879,1599,167321980.0,5.01
820,850,220,92,52,1857,776,1650,181226660.0,5.011
840,870,205,100,59,1916,651,1716,149544640.0,5.012
860,890,149,81,47,1963,555,1765,97286480.0,5.009
880,910,134,87,51,2014,479,1790,70777550.0,5.007
900,930,115,75,44,2058,411,1814,61575420.0,5.012
920,950,131,80,44,2102,349,1832,76890500.0,5.006
940,970,137,72,33,2135,292,1856,100960920.0,5.007
960,990,144,74,47,2182,210,1891,112534940.0,5.006
980,1010,108,54,25,2207,147,1929,88096340.0,5.357
1000,1030,87,57,38,2245,91,1947,49865560.0,5.315
1020,1050,54,35,25,2270,52,1961,29841600.0,5.008
1040,1070,38,32,21,2291,26,1966,10612500.0,5.037
1060,1090,26,23,15,2306,9,1968,5160250.0,5.05
1080,1110,9,6,6,2312,2,1969,4750950.0,5.014
1100,1130,2,0,0,2312,0,1971,3045300.0,5.003
1120,1150,0,0,0,2312,0,1971,,0.0
