vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1092,42.427,33,32,534,1959.45,1901.73,57.72,474,42,42
1,2,2,1112,51.006,38,35,522,1843.74,1819.8,23.94,508,41,41
2,3,3,1104,48.885,33,31,504,1834.45,1759.61,74.84,516,42,42
3,4,4,1094,17.823,40,35,515,1829.0,1725.44,103.56,497,41,41
4,5,5,1097,51.024,34,31,473,1668.39,1583.45,84.94,544,40,40
5,6,6,1109,27.494,38,35,493,1757.56,1665.93,91.63,538,39,39
6,7,7,1101,38.824,37,34,496,1766.33,1717.25,49.08,523,41,41
7,8,8,1122,38.745,37,33,503,1804.18,1663.32,140.86,541,39,39
8,9,9,963,40.837,38,32,461,1606.38,1517.75,88.63,430,36,36
9,10,10,1034,16.721,33,32,481,1744.8,1674.91,69.89,469,42,42
10,1,1,1041,69.851,39,32,455,1554.94,1340.89,214.05,504,41,41
11,2,2,1020,53.332,32,30,432,1528.04,1430.36,97.68,520,34,34
12,3,3,1100,120.674,39,33,469,1628.35,1502.78,125.57,555,38,38
13,4,4,1071,46.118,42,34,501,1725.98,1484.66,241.32,492,39,39
14,5,5,1051,27.682,42,32,475,1608.8,1330.27,278.53,500,38,38
15,6,6,1071,48.141,38,33,454,1551.97,1417.12,134.85,529,44,44
16,7,7,1100,90.83,39,33,504,1776.78,1638.39,138.39,518,39,39
17,8,8,1073,44.788,43,35,484,1665.88,1468.13,197.75,515,37,37
18,9,9,1094,60.834,44,34,467,1528.06,1326.85,201.21,553,37,37
19,10,10,1079,132.794,44,36,487,1677.63,1495.95,181.68,508,42,42
20,1,1,943,44.558,37,30,406,1363.05,1190.67,172.38,463,37,37
21,2,2,968,24.422,35,29,425,1483.35,1313.13,170.22,473,35,35
22,3,3,954,49.498,33,27,404,1414.44,1240.36,174.08,486,32,32
23,4,4,1105,57.594,42,32,472,1605.93,1302.52,303.41,557,38,38
24,5,5,1004,37.197,34,30,425,1472.73,1374.91,97.82,513,33,33
25,6,6,1061,23.746,41,32,462,1571.73,1308.86,262.87,527,36,36
26,7,7,976,75.634,37,29,384,1259.5,1101.44,158.06,524,34,34
27,8,8,974,69.721,41,32,422,1416.01,1223.39,192.62,472,40,40
28,9,9,968,66.166,39,31,422,1429.52,1242.72,186.8,474,36,36
29,10,10,996,37.747,34,26,342,1085.45,921.34,164.11,586,34,34
30,1,1,956,44.558,40,30,392,1271.53,1081.02,190.51,486,39,39
31,2,2,1058,49.937,53,38,454,1409.51,1126.57,282.94,522,41,41
32,3,3,953,40.964,36,27,360,1187.24,1009.0,178.24,527,33,33
33,4,4,1057,62.189,38,28,429,1476.64,1235.84,240.8,562,33,33
34,5,5,960,31.704,44,32,400,1279.99,989.38,290.61,484,38,38
35,6,6,1140,25.981,46,33,449,1471.09,1111.98,359.11,613,39,39
36,7,7,956,53.624,31,24,311,1030.85,865.42,165.43,589,28,28
37,8,8,1054,24.254,43,34,440,1445.83,1219.38,226.45,528,43,43
38,9,9,1124,33.154,46,37,447,1443.97,1220.83,223.14,597,40,40
39,10,10,1038,25.699,45,30,410,1286.9,949.26,337.64,546,41,41
40,1,1,983,45.466,43,34,381,1203.71,1035.29,168.42,522,40,40
41,2,2,1045,40.608,47,36,429,1371.52,1200.53,170.99,534,41,41
42,3,3,996,48.409,47,33,403,1294.36,967.34,327.02,519,37,37
43,4,4,1059,103.624,47,36,450,1467.75,1212.59,255.16,519,45,45
44,5,5,1108,63.902,52,37,458,1430.39,1146.42,283.97,556,47,47
45,6,6,1090,28.311,47,29,457,1480.5,988.16,492.34,567,33,33
46,7,7,1070,54.462,41,31,384,1232.58,958.59,273.99,614,36,36
47,8,8,1047,95.024,47,34,408,1264.45,1016.68,247.77,559,40,40
48,9,9,978,77.134,41,29,332,1013.89,799.89,214.0,576,35,35
49,10,10,1036,75.987,54,37,458,1432.82,1108.89,323.93,490,44,44
50,1,1,1054,29.362,45,32,387,1214.21,990.84,223.37,589,39,39
51,2,2,1042,39.909,45,29,404,1225.26,931.42,293.84,568,35,35
52,3,3,1059,16.381,49,35,429,1344.34,1103.93,240.41,548,41,41
53,4,4,1050,29.326,43,30,403,1255.56,1009.46,246.1,571,38,38
54,5,5,1052,125.189,41,32,366,1127.37,1018.46,108.91,600,43,43
55,6,6,1002,27.136,46,32,427,1348.33,967.23,381.1,499,38,38
56,7,7,1051,44.247,48,35,406,1254.42,1012.02,242.4,561,42,42
57,8,8,1002,92.108,54,36,422,1255.34,904.65,350.69,498,41,41
58,9,9,982,102.736,47,33,418,1304.05,1038.73,265.32,482,41,41
59,10,10,1022,33.298,47,31,383,1141.56,813.33,328.23,569,35,35
60,1,1,1096,55.247,52,38,442,1393.32,1118.42,274.9,562,46,46
61,2,2,1122,44.435,52,34,432,1308.39,986.64,321.75,606,42,42
62,3,3,1002,65.514,43,30,358,1087.55,810.38,277.17,568,38,38
63,4,4,1054,39.575,45,31,348,1015.19,811.47,203.72,636,35,35
64,5,5,1042,39.673,46,31,400,1256.33,927.51,328.82,562,40,40
65,6,6,1045,50.134,48,32,416,1311.17,984.69,326.48,549,40,40
66,7,7,1066,61.588,42,31,369,1163.49,903.12,260.37,625,36,36
67,8,8,1033,53.132,42,29,363,1141.07,865.86,275.21,596,37,37
68,9,9,1034,39.008,41,29,368,1170.36,912.15,258.21,596,35,35
69,10,10,1042,72.115,52,35,409,1218.74,948.62,270.12,547,43,43
70,1,1,1044,16.796,50,30,404,1238.67,826.53,412.14,566,37,37
71,2,2,997,30.283,42,26,348,1052.73,741.21,311.52,587,31,31
72,3,3,1024,29.442,44,31,403,1279.06,946.17,332.89,547,37,37
73,4,4,1041,15.368,34,24,335,1109.03,851.32,257.71,642,32,32
