horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.073
20,50,23,23,16,16,3319,0,3391399,20.112
40,70,26,26,14,30,3305,0,4021173,20.004
60,90,31,31,18,48,3287,0,4620693,20.007
80,110,37,37,22,70,3265,0,5734823,20.006
100,130,43,42,25,95,3240,0,6291678,20.222
120,150,74,73,23,118,3216,1,10270343,20.259
140,170,132,115,72,190,3141,4,20810155,20.013
160,190,123,86,53,243,3072,20,26389634,20.917
180,210,117,87,58,301,2996,38,25014319,20.439
200,230,93,74,45,346,2937,52,18517685,20.305
220,250,77,68,40,386,2890,59,12971442,20.174
240,270,117,98,41,427,2847,61,20587441,20.649
260,290,187,117,66,493,2770,72,40663298,20.017
280,310,222,120,70,563,2653,119,55624640,20.014
300,330,205,115,64,627,2555,153,50004804,20.018
320,350,191,110,63,690,2446,199,47353211,20.019
340,370,152,100,63,753,2353,229,34373520,20.012
360,390,110,83,59,812,2274,249,23132991,20.276
380,410,87,75,41,853,2226,256,15883546,20.114
400,430,87,79,52,905,2169,261,14598711,20.097
420,450,70,66,43,948,2123,264,11284401,20.007
440,470,62,59,36,984,2084,267,10019697,20.006
460,490,69,69,40,1024,2044,267,10194971,20.225
480,510,89,89,49,1073,1995,267,13257819,20.008
500,530,132,103,58,1131,1932,272,23391268,20.014
520,550,151,97,55,1186,1864,285,33817351,20.011
540,570,168,104,57,1243,1772,320,40289230,20.014
560,590,149,97,56,1299,1688,348,33685146,20.342
580,610,159,101,61,1360,1608,367,35491105,20.014
600,630,189,110,51,1411,1529,395,43598642,20.021
620,650,240,132,81,1492,1408,435,58270849,20.027
640,670,273,123,58,1550,1297,488,73941959,20.033
660,690,348,128,56,1606,1170,559,102534864,20.038
680,710,444,140,89,1695,971,669,138750815,20.044
700,730,468,130,67,1762,771,802,156113152,20.047
720,750,439,126,76,1838,540,957,149177545,20.045
740,770,336,121,58,1896,349,1090,107032246,20.043
760,790,268,136,80,1976,199,1160,72585569,20.026
780,810,199,97,72,2048,69,1218,54405192,20.028
800,816,69,28,28,2076,15,1244,21132901,20.008
