vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,813,36,27,25,2,218,595,650.28,632.54,17.74,531,2761274
1,2,2,819,25,24,23,1,183,636,507.81,503.73,4.08,590,2342517
2,3,3,802,27,22,22,0,191,611,564.12,564.12,0.0,561,2388805
3,4,4,753,28,23,21,2,219,534,720.93,654.68,66.25,480,2698045
4,5,5,818,26,20,18,2,158,660,480.63,444.48,36.15,610,2009226
5,6,6,819,28,22,20,2,177,642,521.05,496.84,24.21,590,2243387
6,7,7,767,18,15,14,1,117,650,340.62,297.14,43.48,614,1491339
7,8,8,801,18,16,14,2,115,686,300.34,248.04,52.3,650,1488969
8,9,9,820,26,23,19,4,202,618,650.74,548.47,102.27,566,2521466
9,10,10,745,20,17,16,1,167,578,544.17,520.78,23.39,540,2047497
10,1,1,812,13,13,12,1,115,697,364.09,340.7,23.39,671,1433757
11,2,2,791,14,13,11,2,129,662,425.16,393.51,31.65,634,1579175
12,3,3,735,9,7,7,0,88,647,312.42,312.42,0.0,629,1042884
13,4,4,745,8,10,8,2,95,650,307.4,273.89,33.51,634,1170805
14,5,5,817,9,9,8,1,70,747,206.56,202.48,4.08,731,892726
15,6,6,615,10,7,6,1,56,559,170.59,157.83,12.76,541,710500
16,7,7,638,8,9,8,1,73,565,221.47,189.23,32.24,549,923887
17,8,8,808,19,16,14,2,130,678,394.12,335.56,58.56,640,1644774
18,9,9,574,10,11,10,1,97,477,288.52,226.48,62.04,457,1209983
19,10,10,617,7,8,7,1,80,537,244.8,211.28,33.52,523,978192
20,1,1,749,6,6,5,1,56,693,173.02,149.63,23.39,681,692096
21,2,2,747,15,12,11,1,144,603,501.37,443.71,57.66,573,1716576
22,3,3,783,13,8,8,0,65,718,182.56,182.56,0.0,694,822387
23,4,4,770,9,10,9,1,87,683,276.67,233.81,42.86,665,1087709
24,5,5,807,14,12,11,1,75,732,182.98,159.05,23.93,704,999873
25,6,6,817,12,10,9,1,98,719,318.5,282.76,35.74,695,1201966
26,7,7,816,11,11,9,2,84,732,244.34,190.66,53.68,712,1074952
27,8,8,824,12,8,7,1,76,748,247.05,211.88,35.17,724,936644
28,9,9,725,5,6,5,1,82,643,294.41,232.37,62.04,633,962158
29,10,10,803,6,6,5,1,58,745,177.9,122.98,54.92,733,712870
30,1,1,805,10,6,5,1,42,763,96.5,75.47,21.03,743,546678
31,2,2,799,14,12,11,1,112,687,354.61,344.41,10.2,659,1384192
32,3,3,810,7,7,6,1,40,770,75.5,65.3,10.2,756,544308
33,4,4,814,9,9,9,0,79,735,251.33,251.33,0.0,717,986209
34,5,5,678,6,4,3,1,32,646,90.2,57.96,32.24,634,406000
35,6,6,562,8,7,6,1,77,485,247.28,234.52,12.76,469,928627
36,7,7,763,8,6,5,1,56,707,170.94,149.51,21.43,691,692096
37,8,8,771,8,8,7,1,77,694,232.96,185.17,47.79,678,947031
38,9,9,735,2,3,2,1,38,697,128.96,66.92,62.04,693,449918
39,10,10,769,9,8,7,1,101,668,351.61,296.69,54.92,650,1196319
40,1,1,743,4,2,1,1,16,727,29.76,14.88,14.88,721,203000
41,2,2,764,5,6,5,1,69,695,228.95,171.29,57.66,685,827127
42,3,3,667,4,4,3,1,60,607,216.5,163.72,52.78,599,696836
43,4,4,677,1,2,1,1,14,663,42.86,21.43,21.43,661,182226
44,5,5,805,7,7,5,2,83,722,273.48,242.68,30.8,708,990949
45,6,6,713,4,4,3,1,48,665,160.57,85.78,74.79,657,572192
46,7,7,700,2,3,2,1,34,666,117.02,76.9,40.12,662,408370
47,8,8,815,8,5,4,1,51,764,169.44,109.03,60.41,748,621757
48,9,9,498,4,5,4,1,69,429,247.09,177.2,69.89,421,808723
49,10,10,388,2,3,2,1,33,355,112.37,78.85,33.52,351,397983
50,1,1,679,1,2,1,1,32,647,115.44,57.72,57.72,645,369192
51,2,2,314,1,2,1,1,28,286,100.48,50.24,50.24,284,327644
52,3,3,734,4,5,4,1,47,687,146.48,93.7,52.78,679,580209
53,4,4,744,3,3,2,1,16,728,32.81,20.21,12.6,722,221404
54,5,5,750,11,6,6,0,35,715,82.66,82.66,0.0,695,473969
55,6,6,778,3,3,3,0,26,752,87.9,87.9,0.0,746,325274
56,7,7,300,1,2,1,1,24,276,80.24,40.12,40.12,274,286096
57,8,8,413,4,5,4,1,44,369,143.82,125.78,18.04,361,549048
58,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
59,10,10,812,6,6,5,1,59,753,195.69,152.83,42.86,741,723257
60,1,1,819,5,4,4,0,27,792,72.2,72.2,0.0,782,354065
61,2,2,682,1,2,1,1,16,666,55.14,27.57,27.57,664,203000
62,3,3,765,5,4,3,1,29,736,80.23,56.3,23.93,728,374839
63,4,4,810,1,2,1,1,22,788,79.08,39.54,39.54,786,265322
64,5,5,713,6,5,4,1,45,668,139.25,105.73,33.52,656,559435
65,6,6,784,6,5,4,1,35,749,94.8,82.04,12.76,737,455565
66,7,7,579,2,3,2,1,23,556,65.12,32.88,32.24,552,294113
67,8,8,364,6,5,4,1,40,324,131.37,109.17,22.2,312,507500
68,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
69,10,10,801,4,4,3,1,39,762,112.93,79.41,33.52,756,478709
70,1,1,747,1,2,1,1,16,731,29.76,14.88,14.88,729,203000
71,2,2,685,2,2,1,1,16,669,55.14,27.57,27.57,665,203000
72,3,3,361,3,4,3,1,53,308,178.13,125.35,52.78,302,624127
73,4,4,373,3,2,1,1,30,343,110.94,55.47,55.47,337,348418
74,5,5,665,3,3,3,0,19,646,55.58,55.58,0.0,640,252565
75,6,6,172,1,2,1,1,24,148,86.96,43.48,43.48,146,286096
76,7,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
77,8,8,771,4,5,3,2,52,719,170.93,98.15,72.78,711,632144
78,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
79,10,10,418,1,2,1,1,24,394,85.72,42.86,42.86,392,286096
80,1,1,748,2,3,2,1,41,707,134.64,76.92,57.72,703,481079
81,2,2,818,2,2,2,0,12,806,32.26,32.26,0.0,802,161452
82,3,3,342,1,2,1,1,16,326,47.86,23.93,23.93,324,203000
83,4,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
84,5,5,318,1,2,1,1,16,302,29.76,14.88,14.88,300,203000
85,6,6,745,4,4,3,1,36,709,107.53,71.79,35.74,701,447548
86,7,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
87,8,8,722,4,5,4,1,52,670,167.74,119.95,47.79,662,632144
88,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
89,10,10,419,1,2,1,1,38,381,139.78,69.89,69.89,379,431514
90,1,1,740,4,3,1,2,22,718,48.42,23.93,24.49,712,283726
91,2,2,713,2,2,1,1,16,697,55.14,27.57,27.57,693,203000
92,3,3,319,1,2,1,1,30,289,105.56,52.78,52.78,287,348418
93,4,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
94,5,5,343,1,3,1,2,44,299,149.59,74.79,74.8,297,512240
95,6,6,410,3,3,2,1,45,365,160.55,85.76,74.79,359,522627
96,7,7,383,1,2,1,1,14,369,42.86,21.43,21.43,367,182226
97,8,8,752,5,5,4,1,47,705,154.27,114.73,39.54,695,580209
98,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
99,10,10,744,5,4,3,1,40,704,133.83,100.31,33.52,694,489096
100,1,1,731,2,3,1,2,17,714,27.19,12.6,14.59,710,231791
101,2,2,822,3,4,2,2,20,802,33.36,25.2,8.16,796,281356
102,3,3,628,2,2,1,1,16,612,47.86,23.93,23.93,608,203000
103,4,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
104,5,5,569,3,3,3,0,19,550,55.58,55.58,0.0,544,252565
105,6,6,721,4,4,2,2,29,692,77.77,60.93,16.84,684,374839
106,7,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
107,8,8,402,2,3,2,1,25,377,83.17,43.63,39.54,373,314887
108,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
109,10,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
110,1,1,771,3,4,3,1,35,736,107.1,86.07,21.03,730,437161
111,2,2,731,2,2,1,1,22,709,74.0,37.0,37.0,705,265322
112,3,3,814,3,3,3,0,16,798,32.81,32.81,0.0,792,221404
113,4,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
114,5,5,322,1,2,1,1,34,288,124.08,62.04,62.04,286,389966
115,6,6,755,4,3,2,1,43,712,155.9,81.11,74.79,704,501853
116,7,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
117,8,8,800,2,3,2,1,36,764,124.85,64.44,60.41,760,429144
118,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
119,10,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
120,1,1,826,2,2,1,1,14,812,27.22,13.61,13.61,808,182226
121,2,2,719,1,2,1,1,28,691,100.48,50.24,50.24,689,327644
122,3,3,723,2,3,2,1,23,700,65.98,33.0,32.98,696,294113
123,4,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
124,5,5,371,2,3,2,1,39,332,134.4,72.36,62.04,328,460305
125,6,6,243,2,3,2,1,29,214,88.48,45.0,43.48,210,356435
126,7,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
127,8,8,789,2,3,2,1,36,753,126.09,65.68,60.41,749,429144
128,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
129,10,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
130,1,1,824,1,2,1,1,16,808,29.76,14.88,14.88,806,203000
131,2,2,736,2,3,1,2,34,702,116.66,54.92,61.74,698,408370
132,3,3,699,2,2,1,1,16,683,47.86,23.93,23.93,679,203000
133,4,4,546,2,2,1,1,14,532,42.86,21.43,21.43,528,182226
134,5,5,389,1,2,1,1,34,355,124.08,62.04,62.04,353,389966
135,6,6,299,2,2,1,1,24,275,86.96,43.48,43.48,273,286096
136,7,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
137,8,8,805,1,2,1,1,34,771,120.82,60.41,60.41,769,389966
138,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
139,10,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
