horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.03
20,50,23,23,16,16,3319,0,3391399,20.005
40,70,26,23,13,29,3306,0,3866394,20.034
60,90,32,26,15,44,3291,0,4723516,20.005
80,110,41,37,22,66,3265,4,6491798,20.111
100,130,43,39,23,89,3242,4,6154904,20.17
120,150,76,68,22,111,3218,6,9955750,20.247
140,170,134,115,74,185,3141,9,18803409,20.012
160,190,123,84,51,236,3073,26,19734429,20.605
180,210,118,82,57,293,2996,46,19140706,20.404
200,230,93,64,39,332,2941,62,14532621,20.025
220,250,81,56,33,365,2899,71,12543868,20.063
240,270,126,91,41,406,2849,80,20253203,20.349
260,290,189,126,73,479,2764,92,28764547,20.009
280,310,216,124,71,550,2652,133,35850914,20.025
300,330,204,119,69,619,2550,166,34251151,20.018
320,350,186,104,57,676,2448,211,31673829,20.019
340,370,154,99,63,739,2357,239,24661794,20.018
360,390,114,79,59,798,2276,261,18538306,20.656
380,410,89,68,37,835,2227,273,14018080,20.029
400,430,88,77,50,885,2172,278,12959553,20.101
420,450,73,64,43,928,2123,284,10684633,20.057
440,470,62,59,37,965,2084,286,9206014,20.085
460,490,69,62,36,1001,2047,287,10047271,20.135
480,510,92,78,42,1043,2002,290,13110388,20.29
500,530,139,107,63,1106,1932,297,19986280,20.016
520,550,151,100,61,1167,1855,313,23341550,20.018
540,570,159,103,61,1228,1766,341,25741126,20.019
560,590,143,90,55,1283,1689,363,23114537,20.739
580,610,160,99,60,1343,1606,386,26002723,20.008
600,630,187,114,53,1396,1528,411,28343931,20.021
620,650,239,135,82,1478,1408,449,39297640,20.024
640,670,273,131,59,1537,1296,502,47586310,20.013
660,690,347,138,60,1597,1169,569,63585896,20.04
680,710,443,149,90,1687,973,675,84803220,20.028
700,730,470,149,79,1766,765,804,93722686,20.043
720,750,433,139,87,1853,534,948,88467159,20.043
740,770,330,135,67,1920,344,1071,64369669,20.033
760,790,263,147,88,2008,192,1135,44727056,20.031
780,810,192,108,80,2088,63,1184,33443657,20.026
800,816,63,28,28,2116,14,1205,12359643,20.011
