vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,4,816,60,35,33,2,293,523,896.92,858.59,38.33,449,3687531
1,2,3,808,62,37,31,6,301,507,903.21,790.16,113.05,433,3807435
2,3,5,803,63,39,35,4,308,495,921.65,874.45,47.2,411,3916952
3,4,4,815,62,37,32,5,293,522,885.95,812.01,73.94,440,3724339
4,5,5,814,59,40,32,8,308,506,931.46,806.68,124.78,424,3935356
5,6,5,812,66,39,32,7,299,513,887.05,773.77,113.28,433,3823469
6,7,6,796,52,37,30,7,309,487,975.09,841.59,133.5,409,3890531
7,8,2,811,52,35,27,8,265,546,780.18,658.74,121.44,470,3396695
8,9,6,819,51,35,31,4,302,517,933.43,872.79,60.64,445,3781014
9,10,2,819,49,38,32,6,300,519,911.01,797.8,113.21,441,3815452
10,1,9,804,53,36,30,6,300,504,936.36,813.49,122.87,428,3778644
11,2,4,811,54,34,31,3,266,545,773.43,744.6,28.83,473,3388678
12,3,6,802,52,40,33,7,337,465,985.48,882.41,103.07,387,4236579
13,4,6,800,40,32,26,6,253,547,732.08,625.93,106.15,483,3216839
14,5,1,818,50,42,32,10,325,493,939.31,778.19,161.12,417,4148743
15,6,5,810,48,37,29,8,282,528,790.97,650.18,140.79,450,3610082
16,7,3,819,50,40,30,10,325,494,987.95,812.39,175.56,422,4111935
17,8,4,817,40,31,26,5,242,575,735.35,662.92,72.43,513,3084178
18,9,4,817,35,32,26,6,260,557,791.95,699.17,92.78,497,3289548
19,10,5,803,45,35,28,7,300,503,868.27,772.02,96.25,431,3760240
20,1,6,819,42,34,26,8,299,520,913.78,797.08,116.7,452,3731449
21,2,5,817,39,32,27,5,277,540,838.49,747.23,91.26,476,3466127
22,3,6,817,40,37,29,8,335,482,1015.94,894.5,121.44,414,4160593
23,4,6,817,42,34,28,6,277,540,808.08,705.37,102.71,472,3502935
24,5,5,818,45,36,29,7,276,542,809.45,712.76,96.69,472,3529356
25,6,6,800,43,33,27,6,271,529,800.49,726.17,74.32,457,3422209
26,7,4,815,39,34,28,6,251,564,691.2,599.43,91.77,496,3232873
27,8,6,819,46,38,31,7,297,522,871.45,749.57,121.88,450,3784291
28,9,6,819,38,36,28,8,275,544,821.94,676.75,145.19,486,3518969
29,10,3,813,37,32,26,6,233,580,682.52,582.65,99.87,514,3009099
30,1,6,819,41,38,31,7,332,487,1029.92,955.35,74.57,417,4147836
31,2,3,819,45,40,32,8,334,485,1032.06,881.73,150.33,409,4205418
32,3,3,818,34,37,25,12,283,535,769.35,636.61,132.74,477,3620469
33,4,4,808,40,36,27,9,302,506,909.21,756.71,152.5,436,3799418
34,5,7,806,40,33,28,5,272,534,780.52,709.39,71.13,466,3432596
35,6,3,805,40,30,25,5,276,529,831.72,711.44,120.28,463,3418932
36,7,5,815,36,32,26,6,249,566,683.87,618.9,64.97,504,3175291
37,8,1,817,36,30,25,5,255,562,745.83,685.48,60.35,502,3200805
38,9,3,812,38,29,24,5,238,574,702.71,593.46,109.25,514,3005822
39,10,4,819,42,33,25,8,269,550,812.3,683.43,128.87,480,3401435
40,1,3,808,46,36,29,7,323,485,981.78,883.85,97.93,409,4017545
41,2,3,818,33,34,24,10,249,569,694.26,583.04,111.22,511,3212099
42,3,8,810,35,34,27,7,264,546,743.71,643.22,100.49,482,3367904
43,4,2,807,30,31,20,11,225,582,639.18,461.01,178.17,528,2907599
44,5,3,819,39,29,26,3,205,614,490.03,470.42,19.61,548,2663051
45,6,3,814,37,31,25,6,224,590,624.36,559.23,65.13,528,2897212
46,7,6,813,34,35,24,11,292,521,852.55,661.13,191.42,465,3677144
47,8,6,815,36,34,24,10,293,522,913.62,748.56,165.06,460,3669127
48,9,7,806,32,29,22,7,246,560,721.03,617.76,103.27,504,3088918
49,10,8,819,42,31,26,5,308,511,984.79,876.85,107.94,441,3769720
50,1,2,807,29,25,20,5,217,590,655.1,545.46,109.64,542,2714079
51,2,3,809,31,22,20,2,216,593,691.51,656.87,34.64,539,2648480
52,3,7,814,31,28,20,8,245,569,756.76,584.75,172.01,517,3060127
53,4,3,815,32,30,23,7,226,589,645.79,568.02,77.77,535,2899582
54,5,5,818,32,31,25,6,305,513,987.64,871.07,116.57,455,3738559
55,6,5,808,34,27,23,4,245,563,765.44,710.39,55.05,503,3041723
56,7,5,818,30,24,21,3,220,598,707.68,663.27,44.41,548,2726836
57,8,2,819,28,29,20,9,241,578,662.0,544.73,117.27,526,3036983
58,9,3,803,26,27,20,7,205,598,588.34,497.34,91.0,552,2626243
59,10,7,819,25,28,18,10,258,561,798.31,625.55,172.76,513,3195158
60,1,7,802,32,37,28,9,314,488,947.53,798.98,148.55,430,3942466
61,2,6,819,29,31,22,9,242,577,687.36,576.94,110.42,521,3084178
62,3,2,810,26,24,19,5,210,600,597.0,499.67,97.33,556,2622966
63,4,6,819,27,30,22,8,220,599,642.29,538.08,104.21,549,2837260
64,5,6,809,32,26,20,6,192,617,545.62,473.35,72.27,563,2472808
