vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,1,1,1,1,0,20,05:40,06:00,20,0,0.0,20,0.0,160.0,160.0,0,B2,parking_charging,Position,Movement
0,1,Movement,1,4,1,4,20,24,06:00,06:04,4,4,4.98,0,0.0,160.0,155.02,0,B2,empty_repositioning,Position,Pickup
0,2,Pickup,4,4,4,4,24,27,06:04,06:07,3,0,0.0,2,4.98,155.02,160.0,1,B2,pickup_service,Pickup,Pickup
0,3,Pickup,4,4,4,4,27,30,06:07,06:10,3,0,0.0,2,0.0,160.0,160.0,2,B3,pickup_service,Pickup,Pickup
0,4,Movement,4,9,4,9,30,45,06:10,06:25,15,15,55.47,0,0.0,160.0,104.53,2,B2,passenger_flight,Position,Delivery
0,5,Delivery,9,9,9,9,45,48,06:25,06:28,3,0,0.0,2,8.534,104.53,113.064,1,B2,delivery_service,Delivery,Delivery
0,6,Delivery,9,9,9,9,48,51,06:28,06:31,3,0,0.0,2,8.534,113.064,121.598,0,B3,delivery_service,Delivery,Delivery
0,7,Stay,9,9,9,9,51,101,06:31,07:21,50,0,0.0,50,38.402,121.598,160.0,0,B92,parking_charging,Position,Movement
0,8,Movement,9,3,9,3,101,116,07:21,07:36,15,15,52.78,0,0.0,160.0,107.22,0,B92,empty_repositioning,Position,Pickup
0,9,Pickup,3,3,3,3,116,119,07:36,07:39,3,0,0.0,2,8.534,107.22,115.754,1,B92,pickup_service,Pickup,Pickup
0,10,Pickup,3,3,3,3,119,122,07:39,07:42,3,0,0.0,2,8.534,115.754,124.288,2,B93,pickup_service,Pickup,Pickup
0,11,Stay,3,3,3,3,122,125,07:42,07:45,3,0,0.0,3,12.801,124.288,137.089,2,B93,parking_charging,Position,Movement
0,12,Movement,3,8,3,8,125,135,07:45,07:55,10,10,35.17,0,0.0,137.089,101.919,2,B93,passenger_flight,Position,Delivery
0,13,Delivery,8,8,8,8,135,138,07:55,07:58,3,0,0.0,2,8.534,101.919,110.453,1,B93,delivery_service,Delivery,Delivery
0,14,Delivery,8,8,8,8,138,141,07:58,08:01,3,0,0.0,2,8.534,110.453,118.987,0,B92,delivery_service,Delivery,Delivery
0,15,Stay,8,8,8,8,141,162,08:01,08:22,21,0,0.0,21,41.013,118.987,160.0,0,B223,parking_charging,Position,Pickup
0,16,Pickup,8,8,8,8,162,165,08:22,08:25,3,0,0.0,2,0.0,160.0,160.0,1,B223,pickup_service,Pickup,Pickup
0,17,Pickup,8,8,8,8,165,168,08:25,08:28,3,0,0.0,2,0.0,160.0,160.0,2,B234,pickup_service,Pickup,Pickup
0,18,Movement,8,7,8,7,168,175,08:28,08:35,7,7,22.2,0,0.0,160.0,137.8,2,B258,passenger_flight,Position,Pickup
0,19,Pickup,7,7,7,7,175,178,08:35,08:38,3,0,0.0,2,8.534,137.8,146.334,3,B258,pickup_service,Pickup,Pickup
0,20,Movement,7,4,7,4,178,185,08:38,08:45,7,7,21.43,0,0.0,146.334,124.904,3,B234,passenger_flight,Position,Delivery
0,21,Delivery,4,4,4,4,185,188,08:45,08:48,3,0,0.0,2,8.534,124.904,133.438,2,B234,delivery_service,Delivery,Delivery
0,22,Delivery,4,4,4,4,188,191,08:48,08:51,3,0,0.0,2,8.534,133.438,141.972,1,B223,delivery_service,Delivery,Delivery
0,23,Movement,4,5,4,5,191,197,08:51,08:57,6,6,11.45,0,0.0,141.972,130.522,1,B258,passenger_flight,Position,Delivery
0,24,Delivery,5,5,5,5,197,200,08:57,09:00,3,0,0.0,2,8.534,130.522,139.056,0,B258,delivery_service,Delivery,Delivery
0,25,Pickup,5,5,5,5,200,203,09:00,09:03,3,0,0.0,2,8.534,139.056,147.59,2,B317,pickup_service,Pickup,Pickup
0,26,Movement,5,3,5,3,203,211,09:03,09:11,8,8,23.93,0,0.0,147.59,123.66,2,B317,passenger_flight,Position,Delivery
