horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.055
20,80,48,48,16,16,3304,0,6970671,60.09
40,100,57,57,14,30,3290,0,8382191,60.006
60,120,67,67,18,48,3272,0,9529296,60.005
80,140,77,77,22,70,3250,0,11133429,60.169
100,160,144,142,25,95,3225,0,18495043,60.536
120,180,192,191,23,118,3201,1,23640887,60.763
140,200,239,238,86,204,3114,2,30318342,60.015
160,220,196,191,73,277,3039,4,25685540,60.015
180,240,166,160,65,342,2970,8,23266285,60.302
200,260,148,144,47,389,2921,10,21640334,60.367
220,280,218,213,43,432,2876,12,29760090,60.01
240,300,279,268,45,477,2830,13,38544272,60.025
260,320,343,304,97,574,2729,17,53388123,60.019
280,340,331,285,90,664,2622,34,53388095,60.019
300,360,305,261,88,752,2518,50,49720595,60.025
320,380,269,235,82,834,2416,70,44388179,60.024
340,400,210,193,79,913,2328,79,32240705,60.013
360,420,176,167,64,977,2256,87,26651693,60.762
380,440,149,148,46,1023,2209,88,20905062,60.223
400,460,139,139,54,1077,2155,88,18754443,60.008
420,480,123,123,46,1123,2109,88,16732109,60.012
440,500,127,127,36,1159,2073,88,17762236,60.24
460,520,175,175,40,1199,2033,88,23070987,60.014
480,540,223,223,49,1248,1984,88,29075667,60.201
500,560,257,251,76,1324,1908,88,32917701,60.022
520,580,259,253,86,1410,1822,88,35303346,60.015
540,600,258,246,73,1483,1743,94,37468068,60.014
560,620,267,251,75,1558,1660,102,40047331,60.014
580,640,325,300,78,1636,1577,107,47981955,60.024
600,660,366,315,75,1711,1497,112,56089583,60.035
620,680,447,346,109,1820,1375,125,76790375,60.032
640,700,545,364,85,1905,1266,149,107531887,60.053
660,720,655,404,97,2002,1129,189,135956231,60.058
680,740,729,384,123,2125,937,258,166813953,60.034
700,760,668,382,123,2248,726,346,154230369,60.054
720,780,581,378,130,2378,504,438,124224399,60.046
740,800,473,354,110,2488,319,513,91901933,60.047
760,816,319,266,115,2603,168,549,61067310,60.025
780,816,168,145,106,2709,48,563,31818927,60.023
800,816,48,33,33,2742,6,572,13049403,60.168
