horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,577839.0,20.002
40,70,2,2,2,3,574,0,364452.0,20.002
60,90,1,1,0,3,574,0,140678.0,20.002
80,110,2,2,1,4,573,0,333291.0,20.002
100,130,2,2,2,6,571,0,333291.0,20.002
120,150,9,9,2,8,569,0,912944.0,20.003
140,170,22,22,12,20,557,0,2108151.0,20.012
160,190,25,25,17,37,540,0,3070309.0,20.003
180,210,17,16,14,51,525,1,3071541.0,20.011
200,230,10,9,4,55,520,2,1875370.0,20.021
220,250,10,10,5,60,515,2,1562585.0,20.003
240,270,20,20,7,67,508,2,3218653.0,20.065
260,290,40,39,20,87,487,3,5062726.0,20.006
280,310,43,41,25,112,460,5,5709778.0,20.06
300,330,38,38,26,138,434,5,4483643.0,20.005
320,350,31,31,20,158,414,5,3914377.0,20.004
340,370,23,23,14,172,400,5,2840888.0,20.004
360,390,16,16,12,184,388,5,2354718.0,20.061
380,410,17,17,9,193,379,5,2204560.0,20.03
400,430,23,23,12,205,367,5,2820114.0,20.004
420,450,21,20,14,219,352,6,3820124.0,20.071
440,470,11,10,8,227,343,7,1919104.0,20.021
460,490,9,9,6,233,337,7,1338811.0,20.001
480,510,15,15,6,239,331,7,1819334.0,20.032
500,530,28,28,18,257,313,7,3814340.0,20.039
520,550,25,24,13,270,299,8,4133651.0,20.091
540,570,25,21,14,284,282,11,4639829.0,20.015
560,590,23,19,9,293,269,15,4577108.0,20.041
580,610,34,31,16,309,250,18,5965154.0,20.02
600,630,39,38,24,333,225,19,5743831.0,20.038
620,650,36,35,23,356,201,20,5518186.0,20.03
640,670,44,42,22,378,177,22,7345216.0,20.142
660,690,49,46,29,407,146,24,7767178.0,20.127
680,710,48,44,25,432,118,27,7585959.0,20.038
700,730,52,50,32,464,84,29,7929168.0,20.012
720,750,37,36,27,491,56,30,5697143.0,20.006
740,770,27,24,12,503,41,33,4374262.0,20.05
760,790,33,30,17,520,21,36,5693179.0,20.019
780,810,21,16,10,530,7,40,3638558.0,20.046
800,816,7,1,1,531,4,42,2903125.0,20.002
