horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1690871,20.019
20,50,23,12,8,8,3312,0,3904423,20.108
40,70,34,13,9,17,3296,7,6119065,20.119
60,90,37,18,9,26,3282,12,6254615,20.093
80,110,47,19,10,36,3262,22,7505379,20.022
100,130,55,27,15,51,3237,32,8570351,20.041
120,150,86,49,16,67,3210,43,12892249,20.279
140,170,141,130,84,151,3117,52,22731372,20.018
160,190,113,66,49,200,3063,57,16659637,20.708
180,210,121,57,39,239,2999,82,19721564,21.099
200,230,109,56,39,278,2932,110,17991244,20.881
220,250,85,43,31,309,2886,125,13695654,20.15
240,270,125,113,47,356,2830,134,22407058,20.007
260,290,182,173,108,464,2717,139,29952072,20.019
280,310,181,170,102,566,2608,146,28755164,20.02
300,330,171,162,100,666,2504,150,26796062,20.024
320,350,151,140,89,755,2406,159,23910148,20.014
340,370,123,81,56,811,2347,162,17261850,20.022
360,390,115,59,45,856,2280,184,17930343,21.066
380,410,104,46,26,882,2232,206,17205545,20.221
400,430,104,45,28,910,2184,226,17171877,20.342
420,450,96,40,29,939,2130,251,16205785,20.103
440,470,80,32,18,957,2091,272,13658825,20.232
460,490,87,37,20,977,2053,290,14383890,20.063
480,510,109,62,30,1007,2003,310,16925101,20.469
500,530,151,133,80,1087,1907,326,23465999,20.019
520,550,137,128,81,1168,1823,329,21153301,20.018
540,570,138,127,74,1242,1742,336,21698313,20.015
560,590,130,122,80,1322,1655,343,20814756,20.016
580,610,137,133,80,1402,1573,345,22121776,20.021
600,630,164,157,80,1482,1491,347,25245057,20.02
620,650,212,194,128,1610,1354,356,32120408,20.031
640,670,229,192,97,1707,1249,364,35858537,20.033
660,690,307,79,37,1744,1173,403,50867269,20.041
680,710,454,2,2,1746,1025,549,105582602,20.044
700,730,525,1,1,1747,813,760,131191523,20.043
720,750,481,1,1,1748,601,971,120844552,20.037
740,770,397,1,1,1749,392,1179,101183830,20.029
760,790,311,57,41,1790,234,1296,61854042,20.05
780,810,234,157,119,1909,42,1369,40271871,20.033
800,816,42,19,19,1928,16,1376,7563689,20.447
