horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.023
20,50,23,23,16,16,3304,0,4305455,20.078
40,70,26,24,12,28,3291,1,5283060,20.041
60,90,32,29,16,44,3275,1,6542292,20.043
80,110,40,30,19,63,3252,5,8328153,20.006
100,130,45,35,20,83,3230,7,8946747,20.143
120,150,79,63,17,100,3206,14,15118971,20.007
140,170,137,87,49,149,3151,20,28588844,20.197
160,190,147,75,48,197,3063,60,35441292,20.022
180,210,121,68,43,240,2995,85,27459476,20.074
200,230,105,66,41,281,2929,110,23554822,20.208
220,250,82,57,33,314,2885,121,16867554,20.024
240,270,124,80,36,350,2842,128,25344176,20.27
260,290,194,89,50,400,2773,147,43918753,20.026
280,310,237,86,49,449,2659,212,59558532,20.032
300,330,222,87,46,495,2557,268,55304547,20.026
320,350,204,90,50,545,2450,325,49544377,20.025
340,370,167,87,53,598,2355,367,38030143,20.025
360,390,123,70,47,645,2277,398,27666309,20.371
380,410,101,64,34,679,2222,419,22281939,20.114
400,430,94,67,39,718,2172,430,19593237,20.157
420,450,84,60,40,758,2116,446,17856106,20.018
440,470,66,57,33,791,2076,453,12942535,20.013
460,490,72,60,35,826,2038,456,13680301,20.009
480,510,94,67,32,858,2001,461,17900108,20.113
500,530,149,84,48,906,1937,477,31125008,20.019
520,550,167,84,46,952,1863,505,38176815,20.425
540,570,178,87,47,999,1769,552,42287271,20.012
560,590,157,81,47,1046,1686,588,35370740,20.431
580,610,168,78,46,1092,1608,620,39091871,20.38
600,630,199,80,39,1131,1532,657,46937482,20.025
620,650,253,98,60,1191,1417,712,61177091,20.034
640,670,292,85,45,1236,1298,786,76233820,20.044
660,690,356,62,25,1261,1180,879,101401404,20.049
680,710,461,41,28,1289,1009,1022,153357672,20.036
700,730,509,4,4,1293,812,1215,205085661,20.065
720,750,480,3,3,1296,599,1425,202549591,20.052
740,770,395,43,31,1327,371,1622,144732058,20.039
760,790,290,102,59,1386,219,1715,78125227,20.041
780,810,219,82,59,1445,86,1789,56850411,20.032
800,816,86,24,24,1469,20,1831,26543424,20.018
