horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.007
20,50,23,15,7,7,3313,0,2694707,20.082
40,70,35,22,13,20,3296,4,4164838,20.033
60,90,37,24,16,36,3277,7,4415078,20.071
80,110,42,26,15,51,3257,12,4697949,20.061
100,130,50,32,17,68,3237,15,5292122,20.146
120,150,86,66,20,88,3210,22,8766935,20.013
140,170,141,118,71,159,3134,27,13492487,20.35
160,190,130,99,70,229,3057,34,13370679,20.493
180,210,115,84,56,285,2990,45,12393472,20.353
200,230,100,70,46,331,2930,59,10589985,20.015
220,250,83,56,34,365,2890,65,8800568,20.22
240,270,129,98,43,408,2840,72,14259912,20.012
260,290,192,182,112,520,2719,81,21825952,20.016
280,310,183,181,100,620,2617,83,20367424,20.022
300,330,180,178,107,727,2510,83,19399015,20.011
320,350,157,153,96,823,2411,86,16735974,20.01
340,370,128,102,65,888,2345,87,12801550,20.01
360,390,113,79,53,941,2279,100,12310414,20.24
380,410,103,67,36,977,2230,113,11775902,20.116
400,430,102,69,48,1025,2171,124,11693391,20.076
420,450,83,61,41,1066,2121,133,9163874,20.047
440,470,71,50,31,1097,2080,143,8152948,20.18
460,490,76,54,33,1130,2043,147,8980554,20.041
480,510,99,70,36,1166,2002,152,10805794,20.256
500,530,150,137,78,1244,1914,162,16104409,20.009
520,550,144,122,80,1324,1831,165,13899945,20.015
540,570,146,138,78,1402,1747,171,16268583,20.015
560,590,135,110,74,1476,1670,174,13582084,20.013
580,610,152,144,80,1556,1584,180,17539549,20.009
600,630,175,169,83,1639,1498,183,19489734,20.017
620,650,219,214,134,1773,1360,187,24384109,20.011
640,670,235,232,110,1883,1247,190,26127501,20.02
660,690,305,285,146,2029,1098,193,33392848,20.027
680,710,379,300,161,2190,920,210,42851192,20.027
700,730,420,298,157,2347,721,252,48054347,20.027
720,750,389,276,159,2506,511,303,46253710,20.021
740,770,307,233,140,2646,324,350,36567776,20.03
760,790,243,211,124,2770,172,378,26647325,20.014
780,810,172,162,118,2888,47,385,19545818,20.011
800,816,47,12,12,2900,35,385,6771891,20.183
