horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.01
20,50,23,23,15,15,3305,0,3277142,20.01
40,70,27,25,12,27,3293,0,3487059,20.094
60,90,34,31,19,46,3274,0,4663563,20.075
80,110,39,37,21,67,3251,2,5225694,20.204
100,130,44,44,26,93,3225,2,5520807,20.007
120,150,74,73,23,116,3202,2,9436941,20.066
140,170,133,132,80,196,3121,3,16254980,20.021
160,190,117,114,73,269,3045,6,16711202,20.014
180,210,103,101,70,339,2973,8,14672795,20.017
200,230,83,80,51,390,2920,10,11827363,20.056
220,250,73,70,40,430,2878,12,9730464,20.212
240,270,117,114,44,474,2834,12,18615697,20.017
260,290,186,182,117,591,2713,16,27844353,20.027
280,310,177,176,103,694,2609,17,23762347,20.031
300,330,172,170,105,799,2503,18,21776134,20.023
320,350,150,147,90,889,2412,19,19242897,20.021
340,370,129,125,82,971,2327,22,16193320,20.02
360,390,95,92,67,1038,2259,23,11430213,21.252
380,410,83,81,47,1085,2211,24,10362753,20.357
400,430,83,82,50,1135,2161,24,9677625,20.296
420,450,73,71,50,1185,2110,25,8813368,20.296
440,470,60,59,34,1219,2075,26,7578896,20.119
460,490,71,67,40,1259,2035,26,9235175,20.148
480,510,91,89,49,1308,1985,27,11485892,20.015
500,530,133,132,74,1382,1910,28,13900957,20.02
520,550,140,140,93,1475,1817,28,15402705,20.019
540,570,132,132,77,1552,1740,28,15126631,20.021
560,590,128,128,82,1634,1658,28,15153594,20.021
580,610,140,140,83,1717,1575,28,17898820,20.02
600,630,166,165,85,1802,1489,29,21982671,20.03
620,650,210,209,132,1934,1357,29,29170597,20.034
640,670,232,226,117,2051,1235,34,31784731,20.034
660,690,293,282,144,2195,1087,38,40805710,20.041
680,710,368,288,151,2346,921,53,53396129,20.036
700,730,421,226,128,2474,735,111,64659714,20.03
720,750,403,295,193,2667,466,187,64603538,20.049
740,770,262,221,134,2801,305,214,34970453,20.028
760,790,224,205,126,2927,163,230,28659704,20.015
780,810,163,153,113,3040,43,237,22135416,20.014
800,816,43,36,36,3076,6,238,9955295,20.108
