horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,408650,20.002
20,50,7,1,1,1,1473,0,1023543,20.003
40,70,14,0,0,1,1470,3,1990291,20.002
60,90,21,6,4,5,1459,10,2878114,20.012
80,110,24,10,7,12,1448,14,2966722,20.01
100,130,28,11,10,22,1435,17,3552071,20.005
120,150,38,19,6,28,1421,25,4697232,20.066
140,170,62,42,26,54,1390,30,7035867,20.206
160,190,70,35,25,79,1355,40,8688359,20.157
180,210,62,25,21,100,1317,57,8038960,20.09
200,230,44,17,10,110,1290,74,5774897,20.022
220,250,40,15,7,117,1275,82,5309259,20.022
240,270,61,17,8,125,1255,94,8315121,20.022
260,290,88,35,21,146,1220,108,11351763,20.204
280,310,107,53,29,175,1166,133,13689636,20.214
300,330,100,58,41,216,1106,152,12003007,20.098
320,350,79,40,32,248,1059,167,9905428,20.155
340,370,72,34,17,265,1028,181,9174774,20.03
360,390,63,24,20,285,991,198,8223216,20.007
380,410,39,11,8,293,968,213,5250427,20.031
400,430,32,8,6,299,953,222,4258490,20.052
420,450,33,8,5,304,940,230,4449621,20.003
440,470,32,6,4,308,921,245,4656539,20.034
460,490,29,4,3,311,911,252,3978469,20.004
480,510,55,24,11,322,889,263,7123801,20.094
500,530,73,33,23,345,855,274,9275284,20.087
520,550,68,26,20,365,813,296,8991097,20.033
540,570,68,34,19,384,784,306,8511525,20.178
560,590,75,37,26,410,744,320,9396816,20.012
580,610,69,37,26,436,704,334,8442363,20.032
600,630,79,41,21,457,668,349,9711475,20.051
620,650,94,51,33,490,622,362,11316897,20.202
640,670,109,58,37,527,567,380,13488087,20.164
660,690,138,67,36,563,509,402,16807620,20.618
680,710,183,143,79,642,404,428,23915291,20.016
700,730,197,155,91,733,293,448,24359917,20.018
720,750,151,96,73,806,202,466,17006972,20.009
740,770,111,62,41,847,130,497,13064551,20.269
760,790,87,59,34,881,85,508,9700131,20.267
780,810,85,57,40,921,34,519,9895195,20.09
800,816,34,7,7,928,14,532,5278673,20.062
