horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.033
20,50,23,23,16,16,3304,0,3391399,20.004
40,70,26,26,14,30,3290,0,3803046,20.003
60,90,31,31,18,48,3272,0,4547984,20.002
80,110,37,37,22,70,3250,0,5641340,20.003
100,130,43,42,25,95,3225,0,6021314,20.055
120,150,74,73,23,118,3201,1,9794598,20.079
140,170,132,130,86,204,3113,3,16201668,20.634
160,190,109,104,72,276,3038,6,15359579,20.05
180,210,96,92,62,338,2973,9,14655502,20.403
200,230,83,79,51,389,2919,12,11666735,20.056
220,250,72,70,43,432,2875,13,9705478,20.009
240,270,114,110,44,476,2830,14,17338221,20.329
260,290,182,161,96,572,2729,19,29289075,20.009
280,310,193,151,89,661,2625,34,36676224,20.018
300,330,188,147,88,749,2519,52,36029042,20.015
320,350,166,135,83,832,2412,76,31347920,20.008
340,370,129,117,79,911,2326,83,20319293,20.083
360,390,94,88,65,976,2256,88,15038622,20.315
380,410,80,79,46,1022,2209,89,11508749,20.09
400,430,81,81,54,1076,2155,89,10802859,20.005
420,450,67,67,45,1121,2110,89,9311169,20.24
440,470,60,60,37,1158,2073,89,8606872,20.154
460,490,69,69,40,1198,2033,89,9924909,20.013
480,510,89,89,50,1248,1983,89,12489181,20.007
500,530,131,130,77,1325,1906,89,16821723,20.108
520,550,136,127,79,1404,1825,91,20433611,20.011
540,570,140,128,75,1479,1741,100,22085455,20.012
560,590,129,120,77,1556,1658,106,19668823,20.139
580,610,140,131,80,1636,1574,110,20450025,20.449
600,630,165,146,73,1709,1497,114,25149118,20.013
620,650,218,172,115,1824,1369,127,39066835,20.011
640,670,244,168,81,1905,1264,151,51039356,20.017
660,690,322,191,89,1994,1131,195,76564879,20.021
680,710,412,221,121,2115,940,265,104048604,20.037
700,730,440,215,119,2234,729,357,118866680,20.023
720,750,397,189,118,2352,512,456,112491351,20.038
740,770,308,176,99,2451,321,548,80170824,20.018
760,790,240,180,107,2558,177,585,46848862,20.016
780,810,177,143,104,2662,50,608,32106719,20.01
800,816,50,34,34,2696,11,613,14196178,20.111
