horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.005
20,50,23,8,6,6,3314,0,4634008,20.003
40,70,36,23,14,20,3293,7,6773800,20.118
60,90,34,24,16,36,3276,8,5970150,20.006
80,110,41,32,19,55,3254,11,7289861,20.087
100,130,47,42,26,81,3228,11,7035264,20.043
120,150,77,67,23,104,3204,12,11620436,20.008
140,170,135,132,81,185,3121,14,23374154,20.013
160,190,117,113,73,258,3045,17,18287690,20.007
180,210,103,98,65,323,2976,21,14495468,20.007
200,230,86,76,47,370,2924,26,12268897,20.012
220,250,77,66,39,409,2882,29,10533435,20.007
240,270,121,113,44,453,2835,32,22661843,20.015
260,290,187,176,112,565,2718,37,30902395,20.017
280,310,182,162,96,661,2617,42,28380579,20.023
300,330,180,159,98,759,2507,54,28714024,20.018
320,350,154,141,82,841,2415,64,24796199,20.016
340,370,132,123,83,924,2326,70,19071295,20.01
360,390,94,90,65,989,2257,74,12506138,20.011
380,410,81,81,44,1033,2213,74,12650522,20.009
400,430,85,85,53,1086,2160,74,12820401,20.012
420,450,72,71,47,1133,2113,74,10333360,20.274
440,470,63,62,38,1171,2075,74,8906723,20.338
460,490,71,66,38,1209,2037,74,10727253,20.006
480,510,93,90,48,1257,1986,77,14747431,20.01
500,530,134,133,74,1331,1912,77,23355807,20.009
520,550,142,134,82,1413,1829,78,22947055,20.009
540,570,144,133,80,1493,1740,87,22861569,20.01
560,590,128,126,81,1574,1657,89,19583189,20.013
580,610,139,138,81,1655,1576,89,24257508,20.016
600,630,167,157,78,1733,1497,90,28051850,20.021
620,650,218,184,113,1846,1374,100,37032110,20.024
640,670,249,181,95,1941,1260,119,42822793,20.019
660,690,318,202,93,2034,1140,146,56411466,20.032
680,710,421,211,115,2149,960,211,77850030,20.043
700,730,460,181,104,2253,761,306,89524128,20.023
720,750,429,202,117,2370,534,416,83743032,20.048
740,770,330,196,108,2478,341,501,62226665,20.03
760,790,260,191,111,2589,180,551,45696713,20.028
780,810,180,145,106,2695,50,575,28229202,20.021
800,816,50,28,28,2723,18,579,10026205,20.182
