vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1040,31.68,31,28,526,1663.44,1587.68,75.76,456,29,29
2,3,3,1096,51.319,34,31,568,1804.28,1711.4,92.88,462,33,33
3,4,4,1053,46.967,29,28,521,1708.89,1653.42,55.47,472,30,30
4,5,5,1085,40.244,28,27,504,1635.15,1573.11,62.04,521,30,30
5,6,6,1112,68.113,35,31,538,1668.22,1607.24,60.98,510,32,32
6,7,7,1096,72.944,33,30,532,1671.37,1575.67,95.7,502,31,31
7,8,8,1091,95.024,30,28,505,1626.29,1586.19,40.1,530,28,28
8,9,9,1004,85.924,30,28,494,1550.25,1517.33,32.92,450,30,30
9,10,10,1119,37.141,40,35,584,1777.5,1648.31,129.19,457,39,39
10,1,1,1056,79.33,35,29,513,1564.42,1446.96,117.46,479,32,32
11,2,2,1108,62.824,34,30,516,1592.54,1477.17,115.37,528,32,32
12,3,3,1083,79.03,33,30,479,1418.29,1349.5,68.79,542,31,31
13,4,4,1021,44.616,30,29,460,1434.47,1379.0,55.47,499,31,31
14,5,5,1070,41.862,35,30,496,1460.57,1344.51,116.06,512,31,31
15,6,6,1030,25.474,30,26,460,1426.85,1256.49,170.36,514,28,28
16,7,7,1012,60.357,27,25,432,1357.25,1295.07,62.18,522,29,29
17,8,8,1126,38.324,37,31,522,1565.09,1403.97,161.12,540,32,32
18,9,9,1121,43.724,34,27,502,1513.96,1310.89,203.07,563,28,28
19,10,10,1099,62.468,34,29,488,1455.91,1383.18,72.73,549,31,31
20,1,1,997,16.571,32,26,477,1458.97,1294.43,164.54,462,29,29
21,2,2,980,30.626,32,26,447,1333.36,1198.77,134.59,479,27,27
22,3,3,983,60.284,28,23,406,1219.54,1051.82,167.72,531,23,23
23,4,4,1042,103.624,41,30,507,1401.9,1235.43,166.47,473,31,31
24,5,5,986,51.024,30,24,441,1327.61,1137.73,189.88,493,26,26
25,6,6,996,25.476,33,26,477,1446.26,1230.09,216.17,467,26,26
26,7,7,965,50.959,30,25,393,1140.84,1032.97,107.87,522,25,25
27,8,8,1052,51.665,36,31,486,1431.52,1338.16,93.36,498,34,34
28,9,9,977,53.627,32,25,396,1105.46,984.04,121.42,529,26,26
29,10,10,1042,37.684,37,29,477,1313.1,1158.83,154.27,505,30,30
30,1,1,1104,129.724,33,26,445,1288.89,1108.56,180.33,607,26,26
31,2,2,1056,52.725,37,32,470,1329.94,1242.67,87.27,518,34,34
32,3,3,1060,52.538,30,25,392,1126.18,995.01,131.17,612,28,28
33,4,4,937,15.287,34,26,427,1193.69,1005.79,187.9,456,27,27
34,5,5,1002,51.024,26,22,351,1001.16,893.36,107.8,605,23,23
35,6,6,945,18.954,32,23,395,1101.96,911.67,190.29,502,24,24
36,7,7,942,33.958,22,16,280,780.27,667.46,112.81,622,20,20
