horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.002
20,50,23,23,16,16,4217,15,1073280.0,5.002
40,70,26,26,14,30,4203,15,1237930.0,5.009
60,90,31,30,17,47,4186,15,2976170.0,5.108
80,110,38,35,20,67,4165,16,6568740.0,5.037
100,130,45,43,26,93,4137,18,5146610.0,5.083
120,150,73,69,20,113,4114,21,7212990.0,5.194
140,170,132,114,69,182,4038,28,28458120.0,5.007
160,190,122,94,62,244,3956,48,44246680.0,5.006
180,210,103,81,54,298,3885,65,37516820.0,5.005
200,230,84,67,38,336,3834,78,29687650.0,5.449
220,250,76,67,40,376,3786,86,17116890.0,5.421
240,270,115,105,40,416,3741,91,22047220.0,5.006
260,290,183,146,85,501,3642,105,63331890.0,5.008
280,310,196,142,81,582,3527,139,83904590.0,5.01
300,330,181,131,77,659,3427,162,75424400.0,5.009
320,350,165,123,74,733,3320,195,65113650.0,5.009
340,370,128,111,75,808,3230,210,29381500.0,5.007
360,390,89,84,62,870,3164,214,10195590.0,5.043
380,410,79,78,46,916,3117,215,4340420.0,5.051
400,430,80,73,46,962,3069,217,13739280.0,5.037
420,450,72,65,45,1007,3019,222,13752890.0,5.409
440,470,60,56,33,1040,2982,226,8602540.0,5.116
460,490,69,66,37,1077,2943,228,7178020.0,5.159
480,510,90,86,47,1124,2894,230,8813580.0,5.004
500,530,133,115,63,1187,2824,237,30682880.0,5.006
520,550,145,113,68,1255,2736,257,50867110.0,5.007
540,570,142,110,60,1315,2655,278,50577950.0,5.007
560,590,134,103,62,1377,2570,301,48535380.0,5.006
580,610,143,112,62,1439,2496,313,50433790.0,5.008
600,630,179,133,68,1507,2407,334,70538610.0,5.009
620,650,220,143,89,1596,2289,363,112821200.0,5.009
640,670,256,141,75,1671,2164,413,166197970.0,5.012
660,690,317,152,82,1753,2025,470,237054790.0,5.013
680,710,401,125,78,1831,1856,561,395674610.0,5.015
700,730,455,102,65,1896,1649,703,508348140.0,5.017
720,750,419,112,76,1972,1418,858,445713750.0,5.017
740,770,316,133,70,2042,1217,989,270058890.0,5.012
760,790,238,149,84,2126,1076,1046,130866750.0,5.011
780,810,199,141,82,2208,950,1090,83275140.0,5.01
800,830,182,143,78,2286,843,1119,56261770.0,5.01
820,850,198,143,81,2367,738,1143,76518890.0,5.009
840,870,186,128,78,2445,615,1188,81548840.0,5.008
860,890,149,116,72,2517,520,1211,48036390.0,5.007
880,910,117,92,53,2570,447,1231,39798200.0,5.007
900,930,121,101,58,2628,374,1246,34205040.0,5.007
920,950,117,94,60,2688,303,1257,38562320.0,5.006
940,970,115,93,52,2740,238,1270,39099650.0,5.006
960,990,105,84,57,2797,170,1281,37692190.0,5.006
980,1010,90,75,42,2839,118,1291,26640840.0,5.032
1000,1030,74,67,51,2890,61,1297,13568940.0,5.047
1020,1050,40,36,28,2918,32,1298,7507240.0,5.016
1040,1070,24,21,14,2932,15,1301,5379060.0,5.059
1060,1090,15,15,13,2945,2,1301,724790.0,5.003
1080,1110,2,2,2,2947,0,1301,98330.0,5.003
1100,1130,0,0,0,2947,0,1301,,0.0
1120,1150,0,0,0,2947,0,1301,,0.0
