horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,577839.0,20.003
40,70,2,2,2,3,574,0,364452.0,20.006
60,90,1,1,0,3,574,0,140678.0,20.002
80,110,2,2,1,4,573,0,333291.0,20.004
100,130,2,2,2,6,571,0,333291.0,20.033
120,150,9,9,2,8,569,0,912944.0,20.004
140,170,22,22,12,20,557,0,2108151.0,20.037
160,190,25,25,17,37,540,0,2904117.0,20.005
180,210,17,17,15,52,525,0,2235721.0,20.084
200,230,10,10,6,58,519,0,1375619.0,20.038
220,250,9,9,4,62,515,0,1089523.0,20.027
240,270,20,20,7,69,508,0,2470789.0,20.005
260,290,40,39,21,90,487,0,4670912.0,20.105
280,310,43,42,26,116,460,1,5463172.0,20.149
300,330,38,38,26,142,434,1,4483643.0,20.007
320,350,31,31,20,162,414,1,3852055.0,20.008
340,370,23,23,14,176,400,1,2778566.0,20.006
360,390,16,16,12,188,388,1,2001560.0,20.045
380,410,17,17,9,197,379,1,2079916.0,20.016
400,430,23,23,12,209,367,1,2601987.0,20.014
420,450,21,21,15,224,352,1,2715337.0,20.038
440,470,11,11,10,234,342,1,1640941.0,20.086
460,490,8,8,5,239,337,1,1187746.0,20.022
480,510,15,15,6,245,331,1,1788173.0,20.058
500,530,28,28,18,263,313,1,3149572.0,20.003
520,550,25,25,15,278,298,1,2654829.0,20.017
540,570,24,24,17,295,281,1,2462216.0,20.05
560,590,22,22,12,307,269,1,2180860.0,20.009
580,610,34,34,20,327,249,1,4139058.0,20.007
600,630,38,38,24,351,225,1,4307064.0,20.007
620,650,36,34,21,372,204,1,4958998.0,20.082
640,670,47,44,25,397,176,4,6572662.0,20.045
660,690,48,47,28,425,148,4,6417655.0,20.011
680,710,50,44,26,451,118,8,6925405.0,20.097
700,730,52,48,30,481,84,12,7211818.0,20.021
720,750,37,34,24,505,58,14,5887230.0,20.205
740,770,29,25,15,520,39,18,5249228.0,20.168
760,790,31,29,17,537,20,20,4444161.0,20.204
780,810,20,16,10,547,7,23,3302738.0,20.008
800,816,7,1,1,548,5,24,1829563.0,20.03
