horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.043
20,50,23,23,16,16,3319,0,3391399,20.077
40,70,26,26,14,30,3305,0,3803046,20.021
60,90,31,31,18,48,3287,0,4402566,20.108
80,110,37,37,22,70,3265,0,5641340,20.199
100,130,43,42,25,95,3240,0,5981882,20.147
120,150,74,73,23,118,3216,1,9458207,20.233
140,170,132,130,86,204,3128,3,15840265,20.158
160,190,110,106,72,276,3054,5,15181283,20.301
180,210,99,93,64,340,2984,11,14415926,20.087
200,230,81,75,48,388,2933,14,11184947,20.011
220,250,73,69,39,427,2892,16,10036677,20.047
240,270,119,110,47,474,2842,19,17602136,20.477
260,290,182,172,108,582,2728,25,26733919,20.011
280,310,180,166,96,678,2626,31,25751787,20.01
300,330,178,163,104,782,2516,37,24692827,20.011
320,350,152,135,85,867,2421,47,21004021,20.009
340,370,127,115,79,946,2336,53,17802276,20.255
360,390,93,87,63,1009,2267,59,13334189,20.351
380,410,80,78,45,1054,2222,59,11044780,20.088
400,430,83,80,52,1106,2169,60,10839740,20.263
420,450,70,67,46,1152,2121,62,9935974,20.077
440,470,60,59,36,1188,2084,63,8605668,20.066
460,490,69,68,40,1228,2044,63,9985946,20.066
480,510,89,83,43,1271,2001,63,12308157,20.364
500,530,138,131,77,1348,1919,68,17516025,20.523
520,550,138,127,81,1429,1835,71,18268755,20.007
540,570,139,126,77,1506,1749,80,19702001,20.008
560,590,126,117,73,1579,1670,86,17966002,20.575
580,610,141,131,83,1662,1584,89,18990200,20.008
600,630,165,154,80,1742,1499,94,22186450,20.008
620,650,210,186,125,1867,1363,105,29129714,20.011
640,670,228,181,92,1959,1262,114,34748588,20.02
660,690,313,217,107,2066,1123,146,51841367,20.018
680,710,397,248,141,2207,931,197,67252963,20.022
700,730,428,240,134,2341,722,272,78845586,20.025
720,750,390,212,141,2482,498,355,74372728,20.026
740,770,294,192,115,2597,308,430,52207078,20.022
760,790,227,193,117,2714,164,457,32838060,20.03
780,810,164,149,113,2827,39,469,22583590,20.009
800,816,39,34,34,2861,4,470,5908324,20.011
