horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.002
20,50,29,27,17,17,4248,18,4477490.0,5.044
40,70,31,27,17,34,4228,21,7718470.0,5.033
60,90,29,28,19,53,4208,22,3118910.0,5.047
80,110,31,26,15,68,4190,25,7508130.0,5.023
100,130,44,40,22,90,4165,28,7215830.0,5.026
120,150,77,67,17,107,4145,31,16350280.0,5.004
140,170,151,74,47,154,4081,48,107740080.0,5.006
160,190,183,63,35,189,3994,100,169498430.0,5.008
180,210,158,60,42,231,3892,160,139079820.0,5.007
200,230,110,61,28,259,3820,204,69611660.0,5.007
220,250,83,64,40,299,3773,211,28454020.0,5.042
240,270,142,75,23,322,3733,228,97596050.0,5.006
260,290,205,77,46,368,3656,259,193025360.0,5.008
280,310,231,61,33,401,3535,347,255113770.0,5.011
300,330,202,67,36,437,3439,407,200975270.0,5.008
320,350,182,65,34,471,3336,476,174697150.0,5.008
340,370,180,63,33,504,3258,521,177776020.0,5.008
360,390,161,60,34,538,3159,586,157115900.0,5.006
380,410,115,55,27,565,3095,623,95185190.0,5.127
400,430,86,49,31,596,3035,652,58684810.0,5.285
420,450,70,52,33,629,2991,663,29692480.0,5.206
440,470,76,58,29,658,2951,674,29713500.0,5.247
460,490,75,54,34,692,2905,686,35297890.0,5.119
480,510,82,63,25,717,2868,698,32768810.0,5.303
500,530,139,67,39,756,2814,713,110222490.0,5.006
520,550,164,62,33,789,2727,767,153862430.0,5.006
540,570,150,70,38,827,2645,811,120397700.0,5.012
560,590,160,71,38,865,2569,849,133950860.0,5.008
580,610,153,71,42,907,2484,892,125502010.0,5.013
600,630,183,65,30,937,2418,928,177998560.0,5.009
620,650,248,68,39,976,2312,995,271115960.0,5.01
640,670,272,66,35,1011,2197,1075,303820400.0,5.011
660,690,338,73,38,1049,2052,1182,385237840.0,5.014
680,710,424,75,46,1095,1891,1297,508135200.0,5.022
700,730,468,74,40,1135,1671,1477,581826860.0,5.02
720,750,427,65,39,1174,1466,1643,534981660.0,5.017
740,770,345,59,31,1205,1257,1821,421748550.0,5.015
760,790,262,65,28,1233,1138,1912,286153070.0,5.011
780,810,255,69,38,1271,1013,1999,271793060.0,5.011
800,830,230,69,37,1308,890,2085,234016850.0,5.01
820,850,231,64,32,1340,791,2152,239409590.0,5.01
840,870,220,64,34,1374,676,2233,224730490.0,5.008
860,890,174,61,38,1412,565,2306,165423020.0,5.008
880,910,144,62,37,1449,492,2342,123011670.0,5.008
900,930,128,52,30,1479,425,2379,114856120.0,5.312
920,950,145,55,30,1509,362,2412,137033120.0,5.172
940,970,150,51,21,1530,306,2447,153349630.0,5.336
960,990,158,57,34,1564,221,2498,159069520.0,5.427
980,1010,119,46,21,1585,152,2546,117769860.0,5.252
1000,1030,92,50,30,1615,96,2572,68544720.0,5.25
1020,1050,59,33,22,1637,54,2592,40896360.0,5.075
1040,1070,40,31,19,1656,28,2599,15343480.0,5.047
1060,1090,28,23,14,1670,10,2603,8409430.0,5.05
1080,1110,10,6,6,1676,2,2605,6316910.0,5.002
1100,1130,2,0,0,1676,0,2607,3045300.0,5.001
1120,1150,0,0,0,1676,0,2607,,0.0
