horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,0,0,0,742,0,271300,20.002
20,50,7,0,0,0,742,0,966804,20.003
40,70,13,0,0,0,740,2,1894194,20.003
60,90,11,0,0,0,733,9,1685846,20.002
80,110,10,4,0,0,729,13,1341542,20.031
100,130,11,8,6,6,723,13,1223900,20.005
120,150,13,8,3,9,718,15,1529938,20.041
140,170,32,27,18,27,699,16,3371011,20.07
160,190,40,27,14,41,684,17,4509999,20.034
180,210,35,18,16,57,661,24,4225602,20.059
200,230,24,11,7,64,648,30,3038267,20.004
220,250,21,8,7,71,636,35,2707142,20.042
240,270,28,14,5,76,627,39,3466388,20.025
260,290,53,28,22,98,597,47,6246482,20.017
280,310,45,22,15,113,573,56,5637366,20.076
300,330,47,23,10,123,555,64,5884137,20.081
320,350,39,20,16,139,533,70,4813063,20.067
340,370,35,16,13,152,510,80,4520643,20.089
360,390,25,10,9,161,498,83,3262619,20.036
380,410,21,6,3,164,489,89,2841804,20.002
400,430,19,7,5,169,477,96,2529771,20.004
420,450,24,10,6,175,469,98,2963808,20.055
440,470,23,7,6,181,456,105,3139070,20.003
460,490,11,1,1,182,448,112,1587731,20.002
480,510,17,5,1,183,444,115,2230434,20.03
500,530,26,14,10,193,431,118,3219813,20.035
520,550,32,12,7,200,418,124,4134869,20.027
540,570,41,17,9,209,397,136,5270052,20.007
560,590,34,16,10,219,380,143,4175421,20.02
580,610,35,14,9,228,361,153,4527270,20.005
600,630,31,16,7,235,347,160,3826408,20.041
620,650,42,26,17,252,326,164,5035995,20.097
640,670,62,35,17,269,303,170,7408197,20.065
660,690,90,49,24,293,268,181,10921756,20.177
680,710,110,66,41,334,212,196,12586832,20.06
700,730,107,67,46,380,152,210,12170699,20.09
720,750,79,48,35,415,98,229,9366137,20.141
740,770,55,36,18,433,72,237,5983563,20.024
760,790,57,41,29,462,33,247,6091112,20.176
780,810,33,22,14,476,15,251,3795847,20.016
800,816,15,4,4,480,7,255,2199151,20.146
