horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1690871,20.014
20,50,23,12,8,8,3312,0,3904423,20.099
40,70,34,13,9,17,3297,6,6077375,20.01
60,90,38,17,9,26,3283,11,6455719,20.043
80,110,48,18,10,36,3262,22,7678331,20.141
100,130,55,28,17,53,3238,29,8652950,20.089
120,150,87,49,16,69,3211,40,13161948,20.193
140,170,142,132,85,154,3118,48,23207340,20.016
160,190,114,110,75,229,3040,51,18924554,20.013
180,210,98,62,41,270,2998,52,14447675,20.053
200,230,108,61,43,313,2934,73,16655505,20.019
220,250,87,47,32,345,2890,85,13726494,20.068
240,270,129,115,47,392,2833,95,23083874,20.018
260,290,185,179,106,498,2723,99,30237127,20.073
280,310,187,172,97,595,2624,101,28856126,20.03
300,330,187,165,98,693,2514,113,29676794,20.024
320,350,161,148,94,787,2410,123,25735868,20.016
340,370,127,122,82,869,2325,126,19720104,20.014
360,390,93,60,47,916,2276,128,13710190,20.484
380,410,100,48,26,942,2233,145,16151945,20.282
400,430,105,49,32,974,2185,161,17090045,20.016
420,450,97,41,30,1004,2133,183,16112896,20.131
440,470,83,34,19,1023,2093,204,14016378,20.188
460,490,89,38,21,1044,2055,221,14697719,20.065
480,510,111,62,30,1074,2005,241,17256559,20.633
500,530,153,133,75,1149,1914,257,24256733,20.012
520,550,144,137,87,1236,1822,262,22942795,20.018
540,570,137,133,78,1314,1741,265,21534446,20.017
560,590,129,127,86,1400,1654,266,19735337,20.021
580,610,136,135,77,1477,1576,267,21656520,20.013
600,630,167,162,81,1558,1494,268,26721130,20.014
620,650,215,197,120,1678,1369,273,32762920,20.114
640,670,244,147,77,1755,1277,288,36057040,20.036
660,690,335,15,7,1762,1216,342,69432853,20.03
680,710,497,2,2,1764,1059,497,118459603,20.06
700,730,559,2,2,1766,838,716,141191716,20.052
720,750,506,1,1,1767,629,924,126833084,20.035
740,770,425,1,1,1768,421,1131,108991623,20.035
760,790,340,4,4,1772,277,1271,81207269,20.033
780,810,277,89,73,1845,100,1375,51390448,20.053
800,816,100,17,17,1862,37,1421,20725904,20.292
