vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1010,62.235,28,26,521,1688.83,1632.9,55.93,431,29,29
1,2,2,1112,53.168,30,29,546,1779.12,1728.88,50.24,504,31,31
2,3,3,1095,49.365,33,31,559,1787.15,1712.31,74.84,470,33,33
3,4,4,1111,48.352,30,29,552,1814.18,1758.71,55.47,497,31,31
4,5,5,1094,41.296,29,28,522,1708.8,1646.76,62.04,512,30,30
5,6,6,1061,28.026,32,30,509,1595.06,1480.15,114.91,490,31,31
6,7,7,1049,43.076,32,30,514,1619.87,1557.69,62.18,475,30,30
7,8,8,1091,95.024,30,28,503,1620.11,1580.01,40.1,524,32,32
8,9,9,1093,23.931,33,30,556,1770.36,1659.49,110.87,473,32,32
9,10,10,1129,49.073,39,33,557,1669.53,1514.81,154.72,498,37,37
10,1,1,1110,55.344,34,32,549,1722.09,1646.33,75.76,495,33,33
11,2,2,1099,61.087,35,31,533,1631.51,1494.76,136.75,502,32,32
12,3,3,1062,50.241,31,27,467,1414.02,1307.39,106.63,539,28,28
13,4,4,974,57.594,25,23,399,1261.72,1188.21,73.51,525,25,25
14,5,5,989,40.768,31,26,445,1300.67,1193.04,107.63,492,26,26
15,6,6,986,29.453,31,26,468,1417.93,1281.14,136.79,464,27,27
16,7,7,967,60.465,34,30,466,1369.4,1276.18,93.22,433,34,34
17,8,8,974,55.774,30,25,425,1259.39,1150.29,109.1,493,28,28
18,9,9,992,54.316,34,26,462,1358.87,1238.24,120.63,476,27,27
19,10,10,1009,33.479,29,27,461,1427.45,1335.5,91.95,488,30,30
20,1,1,997,45.051,28,25,440,1385.19,1283.21,101.98,499,29,29
21,2,2,989,52.067,35,29,459,1303.0,1168.39,134.61,466,32,32
22,3,3,976,49.027,29,24,401,1181.26,1050.17,131.09,525,25,25
23,4,4,984,45.434,33,25,436,1238.06,1024.88,213.18,498,25,25
24,5,5,1097,92.814,36,31,502,1484.52,1377.22,107.3,525,35,35
25,6,6,1113,77.874,38,33,541,1614.71,1515.65,99.06,504,34,34
26,7,7,990,45.092,31,24,417,1204.52,1045.63,158.89,523,25,25
27,8,8,1107,37.631,43,32,529,1453.71,1234.86,218.85,510,34,34
28,9,9,961,42.245,29,24,395,1153.38,1068.3,85.08,518,24,24
29,10,10,1122,46.493,37,30,490,1373.65,1213.55,160.1,568,32,32
30,1,1,1031,102.56,34,29,470,1381.77,1285.36,96.41,501,30,30
31,2,2,1115,44.246,41,30,493,1342.73,1109.05,233.68,556,33,33
32,3,3,983,25.122,19,16,251,708.56,638.09,70.47,696,18,18
33,4,4,1018,85.746,36,30,467,1339.9,1206.46,133.44,491,30,30
34,5,5,1094,144.604,30,24,405,1153.48,970.28,183.2,637,26,26
35,6,6,1012,29.061,29,24,405,1177.17,988.29,188.88,557,25,25
36,7,7,1083,108.818,34,28,429,1211.31,1067.57,143.74,596,29,29
37,8,8,944,75.139,32,27,400,1149.66,1060.38,89.28,484,30,30
38,9,9,1022,49.245,30,23,367,1037.41,836.27,201.14,607,24,24
39,10,10,1001,43.174,32,26,411,1166.06,1005.3,160.76,538,26,26
40,1,1,987,28.716,30,23,389,1103.3,888.54,214.76,546,26,26
41,2,2,954,41.449,30,23,366,1003.33,789.66,213.67,536,26,26
42,3,3,963,21.032,29,22,378,1050.92,836.25,214.67,541,22,22
43,4,4,1006,60.284,38,27,470,1283.63,1061.19,222.44,474,31,31
44,5,5,1024,92.32,41,32,486,1333.35,1143.16,190.19,470,34,34
45,6,6,1011,43.504,34,24,385,978.31,702.64,275.67,578,24,24
46,7,7,937,53.624,22,17,258,694.56,612.58,81.98,643,18,18
47,8,8,936,72.997,24,18,286,777.21,636.79,140.42,610,20,20
48,9,9,929,93.744,22,16,244,639.24,501.19,138.05,651,17,17
49,10,10,1059,41.628,37,29,444,1232.35,1024.31,208.04,553,31,31
50,1,1,1034,106.648,38,27,438,1175.79,935.38,240.41,540,28,28
51,2,2,1038,102.492,36,27,402,1064.66,871.56,193.1,578,29,29
52,3,3,1040,95.639,27,20,345,980.6,766.14,214.46,655,20,20
53,4,4,956,38.274,30,24,377,1024.95,896.5,128.45,525,27,27
54,5,5,1017,48.108,27,20,315,825.02,652.24,172.78,662,20,20
55,6,6,962,18.954,24,18,307,865.42,732.62,132.8,617,19,19
56,7,7,1060,102.089,29,19,317,815.63,624.52,191.11,703,20,20
57,8,8,1052,102.854,43,31,448,1099.28,907.06,192.22,540,32,32
58,9,9,946,93.744,23,15,278,766.42,624.99,141.43,636,16,16
59,10,10,1041,51.318,37,29,413,1092.34,939.27,153.07,568,30,30
60,1,1,1083,55.251,32,24,410,1148.13,1018.27,129.86,621,26,26
61,2,2,1055,50.046,39,29,446,1199.03,1038.23,160.8,547,31,31
62,3,3,1117,48.86,36,24,423,1112.67,862.46,250.21,644,25,25
63,4,4,1121,57.594,30,19,365,1005.81,730.21,275.6,716,20,20
64,5,5,1112,86.166,42,27,471,1236.72,924.26,312.46,583,29,29
