horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.002
20,50,23,23,16,16,4217,15,883410.0,20.003
40,70,26,26,14,30,4203,15,1001790.0,20.005
60,90,31,31,18,48,4185,15,1080370.0,20.004
80,110,37,37,22,70,4163,15,1151050.0,20.004
100,130,43,43,26,96,4137,15,1310900.0,20.004
120,150,73,73,23,119,4114,15,1937570.0,20.005
140,170,132,131,87,206,4026,16,4553330.0,20.434
160,190,110,106,74,280,3949,19,8655800.0,20.1
180,210,96,93,65,345,3881,22,7253460.0,20.074
200,230,80,77,48,393,3830,25,6557320.0,20.19
220,250,72,71,43,436,3786,26,3177770.0,20.094
240,270,115,115,48,484,3738,26,3170810.0,20.273
260,290,180,179,117,601,3620,27,6008410.0,20.01
280,310,174,170,99,700,3517,31,10575480.0,20.016
300,330,171,168,109,809,3405,34,9480210.0,20.013
320,350,143,141,89,898,3315,35,7359220.0,20.072
340,370,123,119,83,981,3229,38,10035660.0,20.106
360,390,88,87,65,1046,3163,39,4636080.0,20.235
380,410,78,78,46,1092,3117,39,2594120.0,20.007
400,430,80,79,52,1144,3065,39,4206750.0,20.289
420,450,68,67,45,1189,3019,40,3989220.0,20.095
440,470,60,60,38,1227,2981,40,2031160.0,20.061
460,490,68,68,39,1266,2942,40,2311550.0,20.006
480,510,89,89,51,1317,2891,40,2797760.0,20.007
500,530,130,130,76,1393,2815,40,3360220.0,20.02
520,550,136,136,90,1483,2725,40,3491960.0,20.008
540,570,131,131,79,1562,2646,40,3443240.0,20.007
560,590,125,124,81,1643,2564,41,4483240.0,20.268
580,610,137,134,82,1725,2480,43,8742400.0,20.771
600,630,163,162,87,1812,2392,44,6086480.0,20.009
620,650,205,201,136,1948,2254,46,11865740.0,20.011
640,670,221,219,121,2069,2131,48,8824350.0,20.013
660,690,284,284,156,2225,1975,48,6671530.0,20.018
680,710,351,346,208,2433,1762,53,15463570.0,20.019
700,730,361,356,213,2646,1544,58,16339680.0,20.021
720,750,314,297,201,2847,1328,73,34063200.0,20.018
740,770,226,217,138,2985,1182,81,20263750.0,20.014
760,790,203,202,127,3112,1054,82,5866120.0,20.012
780,810,177,175,115,3227,937,84,6392690.0,20.009
800,830,169,164,93,3320,839,89,10570490.0,20.009
820,850,194,184,105,3425,724,99,19102980.0,20.015
840,870,172,163,112,3537,603,108,17175780.0,20.012
860,890,137,135,87,3624,514,110,7007050.0,20.798
880,910,111,106,69,3693,440,115,11197130.0,20.112
900,930,114,110,66,3759,370,119,10847130.0,20.483
920,950,113,109,72,3831,295,122,10336250.0,20.535
940,970,107,102,64,3895,229,124,12743280.0,20.211
960,990,96,92,65,3960,161,127,10690770.0,20.043
980,1010,81,79,47,4007,113,128,6052310.0,20.247
1000,1030,69,68,50,4057,62,129,3944600.0,20.062
1020,1050,41,40,30,4087,31,130,3078150.0,20.155
1040,1070,23,21,15,4102,14,132,4099170.0,20.044
1060,1090,14,14,12,4114,2,132,617450.0,20.003
1080,1110,2,2,2,4116,0,132,98330.0,20.003
1100,1130,0,0,0,4116,0,132,,0.0
1120,1150,0,0,0,4116,0,132,,0.0
