vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1086,42.427,33,32,534,1959.45,1901.73,57.72,474,39,39
1,2,2,1040,42.95,30,28,463,1673.79,1658.61,15.18,505,36,36
2,3,3,1113,22.339,37,35,528,1879.8,1813.43,66.37,493,46,46
3,4,4,1091,46.814,36,34,475,1699.79,1640.24,59.55,528,44,44
4,5,5,1097,21.158,29,28,471,1729.42,1667.38,62.04,552,37,37
5,6,6,1082,26.081,36,33,488,1729.6,1638.38,91.22,516,39,39
6,7,7,1079,104.848,36,34,487,1734.89,1699.5,35.39,506,43,43
7,8,8,1063,76.442,33,30,428,1494.18,1438.47,55.71,563,36,36
8,9,9,1115,53.633,35,33,479,1703.66,1640.68,62.98,554,41,41
9,10,10,1100,43.174,33,31,497,1808.48,1722.46,86.02,529,37,37
10,1,1,987,42.546,27,26,401,1449.0,1391.28,57.72,522,32,32
11,2,2,988,50.026,35,31,443,1546.87,1445.08,101.79,465,40,40
12,3,3,1094,18.45,38,36,469,1638.56,1603.17,35.39,543,41,41
13,4,4,1091,49.952,36,33,430,1484.31,1434.78,49.53,587,37,37
14,5,5,1089,99.274,35,33,408,1417.82,1366.26,51.56,603,39,39
15,6,6,1002,25.564,29,25,350,1231.66,1114.6,117.06,582,35,35
16,7,7,983,61.225,35,31,379,1283.84,1176.09,107.75,540,32,32
17,8,8,968,33.036,28,25,326,1101.59,1051.88,49.71,576,33,33
18,9,9,964,113.064,27,26,317,1082.73,1064.69,18.04,579,34,34
19,10,10,1040,28.755,37,32,441,1505.09,1427.45,77.64,527,36,36
20,1,1,984,28.716,29,26,360,1242.17,1148.3,93.87,558,33,33
21,2,2,976,65.514,32,25,355,1218.25,1084.48,133.77,557,32,32
22,3,3,994,16.767,28,26,374,1332.97,1258.13,74.84,552,34,34
23,4,4,1002,38.823,26,21,300,1041.54,910.7,130.84,652,25,25
24,5,5,1006,40.24,29,26,356,1208.39,1125.29,83.1,584,33,33
25,6,6,1110,38.274,33,30,372,1279.28,1177.45,101.83,664,37,37
26,7,7,980,57.893,29,25,306,1018.65,934.1,84.55,612,31,31
27,8,8,947,71.439,32,27,338,1140.13,1036.54,103.59,551,29,29
28,9,9,987,115.754,21,20,251,860.66,842.62,18.04,686,25,25
29,10,10,1038,66.614,24,20,280,969.74,890.71,79.03,704,27,27
30,1,1,1098,22.724,32,28,373,1265.41,1180.71,84.7,663,31,31
31,2,2,950,50.268,32,26,348,1188.18,1057.61,130.57,546,28,28
32,3,3,954,49.498,19,15,222,761.83,649.58,112.25,690,21,21
33,4,4,955,46.808,27,23,289,987.17,868.21,118.96,612,27,27
34,5,5,955,31.704,30,26,296,989.06,859.51,129.55,599,30,30
35,6,6,963,18.954,19,16,219,748.54,650.73,97.81,700,22,22
36,7,7,1004,66.166,25,18,220,695.0,623.01,71.99,742,21,21
37,8,8,1025,70.059,26,22,285,966.63,898.16,68.47,692,24,24
38,9,9,942,113.064,16,15,172,585.43,567.39,18.04,734,18,18
39,10,10,1036,36.745,28,23,286,972.77,876.96,95.81,690,30,30
40,1,1,960,36.024,27,22,288,919.06,812.36,106.7,618,27,27
41,2,2,1036,23.701,36,30,344,1111.36,999.73,111.63,622,35,35
42,3,3,1038,27.137,21,17,233,801.47,740.46,61.01,759,23,23
43,4,4,1088,43.07,19,14,200,672.06,564.53,107.53,850,19,19
44,5,5,1057,101.348,22,20,224,755.19,711.5,43.69,785,24,24
45,6,6,1099,115.327,28,22,266,854.02,758.57,95.45,783,25,25
46,7,7,1043,49.222,33,28,284,922.33,846.19,76.14,697,31,31
47,8,8,1058,45.658,28,23,279,912.12,797.84,114.28,725,27,27
48,9,9,766,115.918,19,17,194,627.72,582.11,45.61,530,21,21
49,10,10,1021,115.978,21,17,211,706.69,632.94,73.75,764,23,23
50,1,1,1031,100.41,26,21,225,720.38,622.03,98.35,748,29,29
51,2,2,1055,79.798,34,27,312,1007.75,886.18,121.57,677,33,33
52,3,3,1059,24.579,33,25,286,863.45,764.79,98.66,705,34,34
53,4,4,1097,77.158,26,21,265,872.98,764.91,108.07,778,27,27
54,5,5,1087,89.684,16,12,162,529.37,478.09,51.28,895,15,15
55,6,6,1052,69.581,30,25,272,870.02,792.02,78.0,712,34,34
56,7,7,1010,89.18,20,14,185,587.61,482.17,105.44,793,16,16
57,8,8,1024,99.232,18,13,169,546.18,438.95,107.23,821,17,17
58,9,9,991,84.934,14,11,164,569.02,465.39,103.63,799,14,14
59,10,10,1000,75.598,28,23,272,897.44,762.71,134.73,672,28,28
60,1,1,985,104.024,18,14,142,406.74,341.92,64.82,805,19,19
61,2,2,1026,92.847,17,14,187,615.9,547.54,68.36,801,19,19
62,3,3,997,120.258,19,14,174,533.25,462.79,70.46,789,17,17
63,4,4,1046,55.344,21,17,212,709.49,597.0,112.49,798,18,18
64,5,5,998,92.814,18,14,157,499.68,427.64,72.04,801,20,20
65,6,6,1064,81.574,22,18,186,585.94,492.03,93.91,836,21,21
66,7,7,1114,72.944,16,13,172,567.61,512.9,54.71,902,20,20
67,8,8,1052,78.444,22,17,201,640.71,546.37,94.34,805,23,23
68,9,9,970,121.598,19,16,200,677.43,628.59,48.84,730,20,20
69,10,10,1002,43.174,16,12,166,533.61,415.33,118.28,806,15,15
70,1,1,902,101.664,28,20,203,571.83,466.43,105.4,651,24,24
71,2,2,770,39.287,12,10,140,484.72,425.52,59.2,602,14,14
72,3,3,998,97.308,18,16,123,356.86,300.49,56.37,831,22,22
73,4,4,997,57.594,15,11,130,411.82,317.86,93.96,843,12,12
74,5,5,994,31.203,25,20,231,711.69,587.05,124.64,713,25,25
75,6,6,1024,38.274,15,14,160,542.37,467.58,74.79,826,19,19
76,7,7,856,77.858,25,19,198,579.25,453.14,126.11,612,23,23
77,8,8,798,78.388,18,13,147,439.12,306.39,132.73,619,16,16
78,9,9,787,58.798,23,18,196,615.44,494.32,121.12,543,24,24
79,10,10,875,97.848,19,16,207,699.45,632.91,66.54,620,24,24
80,1,1,751,92.052,12,9,90,234.56,184.84,49.72,641,10,10
81,2,2,941,75.498,21,14,156,435.81,272.98,162.83,747,19,19
82,3,3,1114,47.175,17,13,180,592.11,509.84,82.27,898,18,18
83,4,4,848,87.944,24,19,179,501.79,427.76,74.03,623,23,23
84,5,5,772,112.294,16,13,138,416.19,375.79,40.4,602,16,16
85,6,6,872,131.855,22,19,180,555.91,488.88,67.03,642,25,25
86,7,7,758,72.23,8,6,87,289.59,235.91,53.68,655,8,8
87,8,8,778,72.153,27,21,235,711.88,570.41,141.47,485,29,29
88,9,9,1117,34.259,22,20,210,668.36,588.86,79.5,857,25,25
89,10,10,846,110.734,24,21,197,613.71,554.95,58.76,607,21,21
90,1,1,780,110.198,7,5,60,182.16,143.89,38.27,706,7,7
91,2,2,927,94.534,26,20,200,577.35,482.3,95.05,675,26,26
92,3,3,849,110.578,22,18,170,486.18,409.94,76.24,635,22,22
93,4,4,808,106.236,20,14,130,315.08,246.18,68.9,646,16,16
94,5,5,846,130.798,22,16,161,434.11,368.57,65.54,647,19,19
95,6,6,871,65.998,22,15,184,508.91,348.45,160.46,647,20,20
96,7,7,1056,108.724,29,21,224,675.13,529.38,145.75,780,26,26
97,8,8,793,86.064,13,10,103,276.43,194.37,82.06,662,14,14
98,9,9,821,64.008,20,15,153,433.33,302.66,130.67,630,19,19
99,10,10,881,89.314,17,11,152,424.11,315.72,108.39,697,16,16
100,1,1,783,101.664,11,9,94,300.89,253.57,47.32,663,13,13
101,2,2,856,118.008,15,10,114,324.09,207.45,116.64,720,11,11
102,3,3,919,108.202,21,16,173,516.96,414.64,102.32,706,20,20
103,4,4,1030,66.128,21,13,185,549.86,372.11,177.75,807,19,19
104,5,5,1028,47.402,25,18,232,758.9,606.21,152.69,754,21,21
105,6,6,829,131.534,15,13,125,361.4,333.92,27.48,670,17,17
106,7,7,850,96.588,12,8,96,295.21,211.79,83.42,736,9,9
107,8,8,848,94.598,11,8,88,253.73,176.89,76.84,736,12,12
108,9,9,1042,70.014,13,11,151,527.13,481.52,45.61,869,11,11
109,10,10,1017,17.382,11,8,124,412.39,309.58,102.81,869,12,12
110,1,1,833,120.168,13,10,90,240.63,193.19,47.44,719,12,12
