horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.063
20,50,23,23,15,15,3305,0,3277142,20.007
40,70,27,25,12,27,3293,0,3487059,20.173
60,90,34,31,19,46,3274,0,4663563,20.172
80,110,39,37,21,67,3251,2,5956530,20.209
100,130,44,43,24,91,3227,2,5672267,20.319
120,150,76,74,24,115,3202,3,9593708,20.562
140,170,133,132,81,196,3120,4,16668076,20.016
160,190,116,113,75,271,3043,6,18321148,20.014
180,210,101,94,65,336,2974,10,15498631,20.009
200,230,84,81,51,387,2921,12,11409920,20.538
220,250,74,71,42,429,2878,13,10396703,20.516
240,270,117,113,45,474,2832,14,20080197,20.014
260,290,184,178,108,582,2720,18,28524013,20.015
280,310,184,174,101,683,2616,21,26149060,20.012
300,330,179,166,102,785,2507,28,23960949,20.021
320,350,154,147,91,876,2410,34,19876502,20.018
340,370,127,125,85,961,2323,36,16121890,20.013
360,390,91,89,63,1024,2260,36,10349263,20.014
380,410,84,82,47,1071,2212,37,11560521,20.028
400,430,84,82,49,1120,2163,37,10706221,20.038
420,450,75,67,47,1167,2111,42,9761472,20.188
440,470,61,59,34,1201,2075,44,7980456,20.218
460,490,71,68,38,1239,2036,45,9539764,20.549
480,510,92,91,50,1289,1985,46,12050968,20.127
500,530,133,133,75,1364,1910,46,16153950,20.018
520,550,140,138,86,1450,1823,47,20612280,20.015
540,570,138,132,75,1525,1745,50,19158138,20.009
560,590,133,127,81,1606,1658,56,19279026,20.011
580,610,140,139,80,1686,1578,56,18115941,20.01
600,630,169,157,74,1760,1502,58,23163369,20.018
620,650,223,197,122,1882,1366,72,32143509,20.025
640,670,241,187,87,1969,1261,90,37317650,20.025
660,690,319,227,108,2077,1128,115,49815779,20.03
680,710,409,205,114,2191,963,166,67461966,20.044
700,730,463,168,98,2289,761,270,84722748,20.051
720,750,429,182,115,2404,531,385,81039944,20.045
740,770,327,203,118,2522,323,475,59996535,20.021
760,790,242,199,115,2637,169,514,38088750,20.038
780,810,169,153,110,2747,50,523,26222981,20.029
800,816,50,32,32,2779,12,529,12166690,20.134
