vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1105,43.37,37,34,530,1911.91,1812.76,99.15,485,45,45
1,2,2,1103,52.604,36,31,488,1718.46,1645.57,72.89,547,34,34
2,3,3,1121,47.66,36,34,548,1959.4,1893.86,65.54,491,41,41
3,4,4,1092,45.596,33,30,485,1774.55,1674.26,100.29,525,41,41
4,5,5,1097,40.445,38,35,508,1807.61,1706.1,101.51,515,37,37
5,6,6,1111,58.626,38,36,503,1781.5,1733.04,48.46,530,39,39
6,7,7,1062,15.77,42,34,508,1771.57,1575.31,196.26,478,38,38
7,8,8,1034,28.285,40,34,495,1734.88,1606.39,128.49,453,43,43
8,9,9,979,70.921,38,33,465,1613.21,1490.28,122.93,438,38,38
9,10,10,1067,31.071,41,33,511,1787.8,1555.87,231.93,484,36,36
10,1,1,1097,69.441,36,33,494,1751.23,1718.6,32.63,515,44,44
11,2,2,1056,16.992,42,35,480,1641.97,1457.83,184.14,490,43,43
12,3,3,971,51.472,35,29,401,1367.48,1257.32,110.16,500,35,35
13,4,4,1091,50.05,46,36,518,1757.01,1514.76,242.25,485,44,44
14,5,5,1108,47.06,40,35,496,1716.57,1605.63,110.94,528,42,42
15,6,6,1100,63.241,41,35,483,1665.43,1451.75,213.68,541,38,38
16,7,7,1114,60.634,40,34,466,1612.08,1422.48,189.6,556,46,46
17,8,8,1115,37.393,46,38,496,1664.0,1427.29,236.71,517,51,51
18,9,9,1085,32.989,37,29,404,1362.26,1126.25,236.01,605,38,38
19,10,10,1050,26.124,41,34,472,1640.55,1418.43,222.12,494,42,42
20,1,1,993,53.094,40,31,435,1457.62,1228.84,228.78,484,37,37
21,2,2,1101,16.544,47,38,510,1709.83,1475.42,234.41,503,44,44
22,3,3,1114,59.841,41,35,485,1664.94,1479.17,185.77,545,42,42
23,4,4,1066,46.047,51,38,505,1609.72,1336.35,273.37,469,46,46
