horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.015
20,50,23,23,16,16,3304,0,3391399,20.048
40,70,26,26,14,30,3290,0,3803046,20.004
60,90,31,31,18,48,3272,0,4475275,20.004
80,110,37,37,22,70,3250,0,5641340,20.003
100,130,43,42,25,95,3225,0,5980371,20.018
120,150,74,72,22,117,3201,2,10030564,20.214
140,170,132,130,86,203,3113,4,15752671,20.581
160,190,109,104,74,277,3036,7,15235755,20.154
180,210,94,90,61,338,2972,10,14020595,20.126
200,230,82,76,49,387,2920,13,12754322,20.024
220,250,73,70,42,429,2876,15,10037236,20.197
240,270,115,111,46,475,2829,16,17142121,20.357
260,290,181,168,104,579,2720,21,27411301,20.014
280,310,184,158,92,671,2619,30,30261971,20.01
300,330,182,156,97,768,2510,42,29651891,20.01
320,350,157,137,85,853,2410,57,25271313,20.268
340,370,127,119,81,934,2324,62,18013015,20.261
360,390,92,89,67,1001,2254,65,12916712,20.205
380,410,78,78,45,1046,2209,65,10910562,20.005
400,430,81,81,54,1100,2155,65,10761311,20.008
420,450,67,67,45,1145,2110,65,9238460,20.007
440,470,60,60,37,1182,2073,65,8554937,20.006
460,490,69,69,40,1222,2033,65,9862587,20.039
480,510,89,89,50,1272,1983,65,12582664,20.091
500,530,131,130,76,1348,1907,65,16759667,20.521
520,550,137,131,83,1431,1823,66,19572336,20.012
540,570,138,127,76,1507,1739,74,20751700,20.216
560,590,127,120,76,1583,1657,80,18642606,20.516
580,610,139,136,85,1668,1571,81,19146016,20.008
600,630,162,151,76,1744,1493,83,22076254,20.009
620,650,214,182,116,1860,1368,92,34047399,20.011
640,670,243,181,92,1952,1254,114,44873135,20.012
660,690,312,206,97,2049,1127,144,63133577,20.02
680,710,408,231,134,2183,923,214,90767483,20.023
700,730,423,225,123,2306,724,290,99861445,20.024
720,750,392,206,132,2438,507,375,95713447,20.024
740,770,303,184,106,2544,317,459,69351760,20.031
760,790,236,186,110,2654,173,493,41179549,20.015
780,810,173,149,109,2763,44,513,27822386,20.012
800,816,44,33,33,2796,4,520,11051611,20.246
