horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.002
20,50,7,7,4,4,1470,0,1244421,20.002
40,70,11,11,8,12,1462,0,2014873,20.049
60,90,13,13,7,19,1455,0,1995006,20.002
80,110,20,20,13,32,1442,0,2979752,20.004
100,130,22,20,13,45,1429,0,3789129,20.026
120,150,32,30,11,56,1416,2,4852336,20.011
140,170,57,55,33,89,1382,3,7613939,20.004
160,190,62,56,36,125,1342,7,9955067,20.074
180,210,49,45,36,161,1303,10,8174517,20.078
200,230,30,27,16,177,1285,12,4754582,20.06
220,250,35,32,18,195,1265,14,5544375,20.125
240,270,51,46,19,214,1245,15,8806863,20.098
260,290,78,70,42,256,1199,19,12988630,20.038
280,310,86,80,42,298,1154,22,12370951,20.197
300,330,88,80,55,353,1095,26,12974386,20.072
320,350,68,61,41,394,1051,29,10591280,20.291
340,370,64,58,33,427,1012,35,10506285,20.129
360,390,47,46,35,462,977,35,6828897,20.016
380,410,25,23,15,477,960,37,3865060,20.045
400,430,24,24,16,493,944,37,3563238,20.004
420,450,24,23,16,509,928,37,3827746,20.089
440,470,20,19,11,520,916,38,3178367,20.011
460,490,24,24,16,536,900,38,3750204,20.002
480,510,44,43,21,557,878,39,6367749,20.208
500,530,62,62,40,597,838,39,8607779,20.006
520,550,51,50,34,631,803,40,7630661,20.096
540,570,58,58,32,663,771,40,8200872,20.006
560,590,62,62,41,704,730,40,8431200,20.006
580,610,55,53,38,742,690,42,7639764,20.066
600,630,65,65,34,776,656,42,8458528,20.162
620,650,82,78,50,826,605,43,11585874,20.008
640,670,92,89,57,883,546,45,12925212,20.209
660,690,117,100,48,931,494,49,17572554,20.011
680,710,168,124,63,994,418,62,28031857,20.009
700,730,211,128,76,1070,311,93,40053694,20.011
720,750,169,105,74,1144,206,124,32075455,20.01
740,770,115,78,50,1194,125,155,21307543,20.194
760,790,82,75,43,1237,76,161,11513816,20.189
780,810,76,72,53,1290,20,164,10032493,20.143
800,816,20,17,17,1307,3,164,3936700,20.053
