horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,1,0,0,1474,0,516052,20.001
20,50,7,4,2,2,1472,0,1208824,20.015
40,70,13,5,4,6,1466,2,2279972,20.002
60,90,17,10,6,12,1457,5,2598707,20.051
80,110,22,15,9,21,1446,7,3045877,20.039
100,130,26,11,8,29,1436,9,4087911,20.045
120,150,39,22,6,35,1420,19,6006249,20.07
140,170,61,44,28,63,1387,24,7807365,20.03
160,190,67,45,31,94,1349,31,9590248,20.14
180,210,56,34,27,121,1312,41,8345495,20.078
200,230,39,22,13,134,1288,52,6057609,20.111
220,250,38,23,14,148,1270,56,5666810,20.041
240,270,56,29,14,162,1252,60,8625008,20.058
260,290,85,50,29,191,1213,70,12535460,20.219
280,310,100,61,30,221,1166,87,14071942,20.324
300,330,100,64,46,267,1105,102,13816263,20.058
320,350,78,47,33,300,1058,116,11256793,20.195
340,370,71,40,22,322,1026,126,10367621,20.047
360,390,61,33,26,348,986,140,9223997,20.162
380,410,34,14,10,358,966,150,5424245,20.018
400,430,30,14,10,368,950,156,4699009,20.065
420,450,30,15,10,378,935,161,4689323,20.027
440,470,27,12,7,385,920,169,4318865,20.062
460,490,28,15,10,395,905,174,4493475,20.104
480,510,49,28,13,408,887,179,6960591,20.011
500,530,71,48,31,439,849,186,10051167,20.183
520,550,62,31,22,461,814,199,9555023,20.047
540,570,69,44,24,485,780,209,9947581,20.087
560,590,71,46,32,517,739,218,9673436,20.178
580,610,64,43,30,547,699,228,8659489,20.204
600,630,74,56,31,578,659,237,10236897,20.25
620,650,85,61,37,615,617,242,11416458,20.104
640,670,104,64,43,658,562,254,14385199,20.141
660,690,133,80,41,699,503,272,18944763,20.203
680,710,177,132,68,767,411,296,23998592,20.017
700,730,204,120,74,841,310,323,28134578,20.014
720,750,168,101,73,914,206,354,23476299,20.827
740,770,115,75,48,962,126,386,15943268,20.244
760,790,83,69,39,1001,80,393,10290348,20.254
780,810,80,64,45,1046,28,400,10054320,20.095
800,816,28,13,13,1059,11,404,4674816,20.132
