horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.014
20,50,23,23,16,16,3304,0,4087328,20.032
40,70,26,26,14,30,3290,0,4789811,20.026
60,90,31,31,18,48,3272,0,5607458,20.196
80,110,37,36,22,70,3250,0,6513413,20.314
100,130,43,40,24,94,3226,0,7262387,20.145
120,150,75,69,21,115,3203,2,11995076,20.449
140,170,134,128,80,195,3120,5,21859127,20.015
160,190,116,101,71,266,3041,13,19934144,20.013
180,210,99,86,63,329,2973,18,16986359,20.772
200,230,83,69,44,373,2923,24,14389908,20.012
220,250,76,61,36,409,2882,29,13129867,20.2
240,270,121,110,43,452,2835,33,22879047,20.009
260,290,187,168,101,553,2726,41,32351363,20.019
280,310,190,155,89,642,2625,53,32402418,20.042
300,330,188,154,91,733,2516,71,33087668,20.022
320,350,163,139,86,819,2412,89,28336817,20.021
340,370,129,119,81,900,2326,94,20824701,20.017
360,390,94,87,65,965,2256,99,15429687,20.26
380,410,80,74,43,1008,2211,101,13355258,20.298
400,430,83,79,52,1060,2157,103,13726122,20.409
420,450,69,66,47,1107,2108,105,11529925,20.4
440,470,58,56,34,1141,2073,106,9694111,20.272
460,490,69,64,38,1179,2035,106,11640728,20.421
480,510,91,84,44,1223,1989,108,14416468,20.622
500,530,137,132,78,1301,1908,111,21748981,20.01
520,550,138,129,81,1382,1824,114,22337434,20.017
540,570,139,124,71,1453,1746,121,23298197,20.014
560,590,134,123,81,1534,1655,131,22916081,20.014
580,610,137,132,76,1610,1577,133,22836435,20.012
600,630,168,155,77,1687,1495,138,26643757,20.014
620,650,216,183,116,1803,1369,148,35415341,20.024
640,670,244,178,91,1894,1256,170,44063069,20.023
660,690,314,60,23,1917,1179,224,74907992,20.082
680,710,460,3,3,1920,1025,375,155157267,20.053
700,730,525,2,2,1922,813,585,190436747,20.042
720,750,481,2,2,1924,600,796,175430141,20.048
740,770,396,2,2,1926,392,1002,146693173,20.042
760,790,311,56,40,1966,234,1120,86859587,20.029
780,810,234,154,115,2081,46,1193,48522694,20.037
800,816,46,32,32,2113,8,1199,9988140,20.449
