horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1690871,20.003
20,50,23,12,8,8,3312,0,3904423,20.047
40,70,34,13,9,17,3296,7,6119065,20.034
60,90,37,14,7,24,3284,12,6332834,20.056
80,110,49,17,10,34,3262,24,7988392,20.034
100,130,55,26,15,49,3237,34,8750641,20.11
120,150,86,45,14,63,3211,46,13081903,20.295
140,170,142,126,78,141,3123,56,23892411,20.011
160,190,119,63,47,188,3064,68,18787938,20.397
180,210,122,55,37,225,3000,95,20361903,20.295
200,230,110,55,39,264,2932,124,17484126,20.286
220,250,85,42,30,294,2888,138,13592122,20.156
240,270,127,108,42,336,2835,149,23155587,20.016
260,290,187,149,83,419,2742,159,29879647,20.018
280,310,206,141,78,497,2636,187,32197883,20.015
300,330,199,144,81,578,2526,216,32154725,20.023
320,350,173,128,75,653,2422,245,28092709,20.028
340,370,139,77,54,707,2353,260,20468114,20.013
360,390,121,57,45,752,2280,288,19400768,20.376
380,410,104,38,21,773,2234,313,17441864,20.047
400,430,106,43,26,799,2186,335,17798363,20.019
420,450,98,37,27,826,2132,362,16663041,20.211
440,470,82,29,17,843,2092,385,14105229,20.178
460,490,88,36,19,862,2054,404,14614686,20.158
480,510,110,62,30,892,2003,425,17180046,20.346
500,530,151,132,76,968,1910,442,24995771,20.016
520,550,140,125,75,1043,1833,444,22314324,20.01
540,570,148,126,73,1116,1744,460,24260589,20.011
560,590,132,118,74,1190,1659,471,20994099,20.013
580,610,141,125,69,1259,1586,475,22441988,20.013
600,630,177,141,67,1326,1507,487,26790026,20.025
620,650,228,158,96,1422,1386,512,35076319,20.015
640,670,261,159,82,1504,1266,550,41291527,20.039
660,690,324,60,23,1527,1180,613,55977177,20.041
680,710,461,3,3,1530,1025,765,106871486,20.055
700,730,525,2,2,1532,813,975,131115034,20.028
720,750,481,2,2,1534,601,1185,120830043,20.051
740,770,397,2,2,1536,392,1392,101085012,20.042
760,790,311,55,35,1571,236,1513,62214378,20.028
780,810,236,137,97,1668,54,1598,42168133,20.035
800,816,54,18,18,1686,23,1611,9854093,20.311
