vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,826,56,36,32,4,334,492,1065.49,1014.86,50.63,420,4131802
1,2,2,818,55,30,28,2,267,551,838.67,799.15,39.52,479,3325449
2,3,3,813,64,34,32,2,263,550,806.69,761.24,45.45,466,3357517
3,4,4,819,57,33,28,5,314,505,1007.76,874.47,133.29,429,3868850
4,5,5,817,53,32,27,5,258,559,767.86,675.48,92.38,485,3268774
5,6,6,827,54,38,30,8,323,504,1009.48,818.54,190.94,424,4054353
6,7,7,819,60,34,29,5,270,549,826.05,734.33,91.72,465,3430226
7,8,8,834,49,33,30,3,275,559,822.6,728.68,93.92,487,3463757
8,9,9,826,47,31,28,3,269,557,831.59,760.59,71.0,493,3364627
9,10,10,820,52,33,31,2,282,538,903.69,851.22,52.47,456,3536466
10,1,1,823,47,35,30,5,325,498,1044.43,962.33,82.1,422,4019915
11,2,2,818,37,29,26,3,298,520,956.62,922.96,33.66,460,3629042
12,3,3,811,46,30,26,4,282,529,887.52,843.62,43.9,461,3481254
13,4,4,826,49,39,31,8,311,515,904.41,808.68,95.73,439,3948113
14,5,5,803,44,31,26,5,261,542,813.19,721.45,91.74,474,3281531
15,6,6,814,42,28,24,4,212,602,623.66,543.39,80.27,538,2717356
16,7,7,822,46,27,24,3,243,579,732.62,677.68,54.94,509,3020949
17,8,8,814,45,30,26,4,270,544,833.9,747.78,86.12,476,3356610
18,9,9,807,48,33,29,4,292,515,881.27,763.67,117.6,445,3640336
19,10,10,810,53,27,25,2,271,539,892.69,819.73,72.96,465,3311785
20,1,1,824,47,37,30,7,318,506,932.03,843.09,88.94,432,3984014
21,2,2,812,38,24,22,2,235,577,767.71,735.45,32.26,517,2882641
22,3,3,811,39,25,24,1,250,561,799.26,775.33,23.93,499,3056850
23,4,4,819,50,32,27,5,251,568,721.81,652.07,69.74,492,3196065
24,5,5,820,40,26,24,2,213,607,650.73,604.74,45.99,547,2690935
25,6,6,811,47,35,28,7,311,500,948.4,816.84,131.56,426,3874497
26,7,7,824,29,28,22,6,230,594,674.19,583.76,90.43,542,2904322
27,8,8,821,40,34,27,7,307,514,959.35,817.22,142.13,446,3814545
28,9,9,811,43,26,21,5,247,564,796.67,704.12,92.55,504,3044093
29,10,10,820,35,29,23,6,253,567,783.75,677.77,105.98,503,3161627
30,1,1,803,33,30,23,7,298,505,971.78,852.34,119.44,449,3647446
31,2,2,826,35,34,26,8,318,508,980.99,866.36,114.63,446,3928802
32,3,3,819,37,29,24,5,244,575,709.57,642.17,67.4,511,3068144
33,4,4,817,30,26,21,5,251,566,762.81,688.65,74.16,514,3085641
34,5,5,802,36,31,26,5,296,506,945.1,856.37,88.73,438,3645076
35,6,6,812,35,27,23,4,238,574,704.47,645.95,58.52,516,2969014
36,7,7,819,38,27,24,3,255,564,794.53,751.92,42.61,500,3145593
37,8,8,812,33,26,21,5,213,599,646.92,565.1,81.82,541,2690935
38,9,9,790,26,24,18,6,211,579,646.21,504.92,141.29,531,2633353
39,10,10,823,38,31,26,5,308,515,993.2,896.99,96.21,451,3769720
40,1,1,824,34,23,19,4,203,621,589.71,543.02,46.69,567,2531853
41,2,2,814,25,20,15,5,154,660,476.54,410.58,65.96,618,1967678
42,3,3,821,28,21,18,3,173,648,522.26,464.19,58.07,600,2183435
43,4,4,823,32,31,24,7,252,571,726.24,636.12,90.12,515,3188048
44,5,5,823,35,25,21,4,226,597,710.19,643.4,66.79,535,2807562
45,6,6,796,26,21,19,2,197,599,620.88,593.23,27.65,557,2432723
46,7,7,821,27,23,19,4,173,648,467.33,415.51,51.82,604,2220243
47,8,8,783,26,22,19,3,175,608,514.72,458.85,55.87,562,2222613
48,9,9,760,27,20,16,4,184,576,602.64,460.4,142.24,532,2279288
49,10,10,824,29,26,21,5,251,573,756.52,673.39,83.13,527,3085641
50,1,1,825,31,27,22,5,246,579,726.55,661.57,64.98,521,3052110
51,2,2,815,31,32,24,8,278,537,832.13,718.41,113.72,477,3476514
52,3,3,818,21,18,14,4,156,662,479.85,396.38,83.47,624,1951644
53,4,4,830,21,21,16,5,196,634,596.77,503.91,92.86,598,2422336
