horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1265942,20.003
20,50,23,10,7,7,3313,0,2836009,20.005
40,70,35,13,7,14,3297,9,4644614,20.005
60,90,38,15,10,24,3281,15,5002217,20.078
80,110,46,16,10,34,3262,24,5910600,20.005
100,130,55,25,14,48,3239,33,6742280,20.147
120,150,88,49,15,63,3210,47,10353518,20.115
140,170,141,83,49,112,3147,61,16315765,20.012
160,190,143,46,32,144,3073,103,18654555,20.227
180,210,131,44,27,171,3008,141,17707142,20.156
200,230,118,46,29,200,2938,182,15361442,20.047
220,250,91,35,22,222,2890,208,11387343,20.119
240,270,129,56,26,248,2847,225,16197389,20.123
260,290,199,92,54,302,2766,252,24453103,20.014
280,310,230,85,48,350,2656,314,29662789,20.01
300,330,219,85,54,404,2550,366,27901976,20.014
320,350,197,83,50,454,2444,422,25750871,20.011
340,370,161,72,48,502,2358,460,20101393,20.073
360,390,126,52,42,544,2281,495,16366239,20.181
380,410,105,37,19,563,2235,522,13921172,20.026
400,430,107,47,30,593,2181,546,13606220,20.109
420,450,93,37,25,618,2131,571,12106907,20.014
440,470,81,31,22,640,2088,592,10738739,20.106
460,490,84,33,19,659,2053,608,11015782,20.108
480,510,109,45,20,679,2010,631,13989547,20.081
500,530,158,82,52,731,1934,655,18933293,20.193
520,550,164,81,51,782,1857,681,20325000,20.012
540,570,172,67,43,825,1773,722,22293880,20.017
560,590,161,59,37,862,1690,768,20812577,20.152
580,610,172,64,41,903,1614,803,22067526,20.214
600,630,205,85,40,943,1531,846,25535724,20.009
620,650,252,89,64,1007,1410,903,32574901,20.012
640,670,285,86,40,1047,1297,976,37010959,20.023
660,690,355,138,63,1110,1152,1058,47625986,20.017
680,710,433,136,75,1185,970,1165,58581862,20.037
700,730,470,147,80,1265,753,1302,64544013,20.028
720,750,421,130,73,1338,539,1443,59463636,20.035
740,770,335,133,70,1408,342,1570,45925425,20.033
760,790,261,136,81,1489,199,1632,34004022,20.015
780,810,199,79,63,1552,79,1689,26331717,20.212
800,816,79,9,9,1561,33,1726,12485183,20.062
