horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.003
20,50,23,15,7,7,3313,0,2694707,20.058
40,70,35,22,13,20,3296,4,4164838,20.093
60,90,37,24,16,36,3277,7,4415078,20.102
80,110,42,28,17,53,3256,11,5252111,20.022
100,130,49,41,24,77,3228,15,5610864,20.227
120,150,77,72,22,99,3205,16,8862900,20.428
140,170,136,133,78,177,3125,18,16607203,20.018
160,190,121,116,74,251,3046,23,16937635,20.016
180,210,104,97,57,308,2988,24,14054773,20.972
200,230,98,86,53,361,2928,31,12952233,20.011
220,250,81,70,42,403,2882,35,9753715,20.249
240,270,121,0,0,403,2876,41,17397802,20.009
260,290,228,180,111,514,2735,71,31167438,20.025
280,310,199,139,74,588,2647,85,24839838,20.016
300,330,210,150,84,672,2540,108,25921154,20.015
320,350,187,139,79,751,2433,136,22993116,20.026
340,370,150,125,80,831,2335,154,17958055,20.022
360,390,103,91,64,895,2263,162,11787603,20.578
380,410,87,79,43,938,2216,166,10073902,20.301
400,430,88,83,52,990,2161,169,10944098,20.422
420,450,73,67,44,1034,2115,171,8672535,20.353
440,470,65,63,37,1071,2076,173,8486735,20.137
460,490,72,71,39,1110,2037,173,9785797,20.372
480,510,93,89,46,1156,1989,175,11649844,20.166
500,530,137,132,69,1225,1918,177,17027303,20.017
520,550,148,128,79,1304,1833,183,18775410,20.017
540,570,148,129,66,1370,1758,192,19285275,20.019
560,590,146,133,83,1453,1667,200,19093483,20.017
580,610,149,134,74,1527,1589,204,18784758,20.019
600,630,180,138,53,1580,1528,212,21481391,20.022
620,650,249,164,96,1676,1404,240,30278120,20.025
640,670,279,162,80,1756,1293,271,34450500,20.026
660,690,351,164,75,1831,1172,317,45219342,20.034
680,710,453,159,96,1927,997,396,59613456,20.042
700,730,497,144,72,1999,804,517,67216416,20.037
720,750,472,152,98,2097,575,648,66117513,20.047
740,770,371,164,79,2176,374,770,52335491,20.042
760,790,293,167,88,2264,215,841,38866931,20.037
780,810,215,131,98,2362,76,882,28558191,20.022
800,816,76,0,0,2362,58,900,11952913,20.152
