vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,3,1087,49.975,37,37,497,1755.03,1755.03,0.0,466,62,62
1,2,7,1069,139.292,39,38,446,1489.31,1474.43,14.88,515,54,54
2,3,10,1084,138.162,39,38,454,1525.48,1515.87,9.61,530,50,50
3,4,9,1093,55.656,36,34,430,1445.09,1426.13,18.96,545,59,59
4,5,9,1044,88.767,40,38,444,1488.04,1441.1,46.94,496,52,52
5,6,9,1090,113.064,43,42,438,1445.82,1434.37,11.45,536,58,58
6,7,10,1081,121.094,48,45,477,1550.32,1501.14,49.18,484,60,60
7,8,9,954,76.678,37,35,363,1191.66,1147.54,44.12,495,48,48
8,9,5,1058,149.498,35,34,391,1325.59,1321.51,4.08,569,49,49
9,10,9,974,45.78,41,38,411,1309.33,1272.98,36.35,455,54,54
10,1,9,940,102.278,36,33,379,1238.79,1199.89,38.9,467,47,47
11,2,3,1064,114.165,40,38,392,1249.95,1220.46,29.49,550,61,61
12,3,7,1050,112.141,46,41,452,1462.53,1396.49,66.04,486,56,56
13,4,5,1031,134.508,31,27,279,865.15,811.36,53.79,670,41,41
14,5,8,1034,51.414,38,36,379,1232.59,1188.47,44.12,563,46,46
15,6,9,950,102.278,40,38,403,1334.86,1273.96,60.9,449,49,49
16,7,7,1087,106.382,38,35,388,1286.21,1242.03,44.18,583,58,58
17,8,8,997,121.138,39,35,362,1179.64,1101.27,78.37,537,49,49
18,9,5,1039,54.444,32,28,346,1169.4,1103.58,65.82,605,44,44
19,10,5,1022,141.702,45,39,378,1172.97,1086.9,86.07,548,48,48
20,1,9,966,85.212,35,31,329,998.58,949.22,49.36,535,51,51
21,2,9,928,113.064,28,26,277,888.63,865.61,23.02,579,36,36
22,3,9,995,126.828,30,27,283,870.59,826.16,44.43,638,37,37
23,4,9,1102,113.064,30,27,289,934.19,893.54,40.65,735,39,39
24,5,10,1107,119.618,33,29,320,1024.98,975.14,49.84,689,49,49
25,6,9,952,53.187,35,31,317,1011.97,951.77,60.2,549,43,43
