horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,347190.0,20.002
20,50,23,23,14,14,4219,15,739090.0,20.005
40,70,28,28,13,27,4206,15,799560.0,20.015
60,90,34,34,19,46,4187,15,955590.0,20.003
80,110,39,39,22,68,4165,15,943370.0,20.003
100,130,45,45,24,92,4141,15,1148150.0,20.006
120,150,77,76,27,119,4113,16,2653360.0,20.27
140,170,131,131,78,197,4035,16,2321740.0,20.006
160,190,119,116,75,272,3957,19,6513440.0,20.166
180,210,104,104,67,339,3890,19,1995750.0,20.006
200,230,89,82,48,387,3835,26,11420970.0,20.137
220,250,77,76,44,431,3791,26,4039390.0,20.172
240,270,120,117,48,479,3740,29,7888300.0,20.006
260,290,182,179,106,585,3633,30,7505200.0,20.008
280,310,187,176,91,676,3532,40,19528320.0,20.016
300,330,186,180,113,789,3415,44,13434380.0,20.009
320,350,153,148,87,876,3323,49,10238120.0,20.008
340,370,131,129,89,965,3233,50,6149750.0,20.397
360,390,92,90,64,1029,3167,52,4936130.0,20.292
380,410,82,82,47,1076,3120,52,1905140.0,20.241
400,430,83,83,50,1126,3070,52,1658790.0,20.004
420,450,73,73,50,1176,3020,52,1668890.0,20.005
440,470,61,61,34,1210,2986,52,1480100.0,20.004
460,490,73,73,42,1252,2944,52,1606760.0,20.004
480,510,91,91,49,1301,2895,52,1803010.0,20.005
500,530,134,133,72,1373,2822,53,3965670.0,20.312
520,550,143,143,94,1467,2728,53,2393470.0,20.006
540,570,134,134,75,1542,2653,53,2461090.0,20.006
560,590,132,132,85,1627,2568,53,2326760.0,20.008
580,610,141,141,80,1707,2488,53,2576650.0,20.445
600,630,171,168,86,1793,2400,55,7605870.0,20.008
620,650,213,207,123,1916,2271,61,13647750.0,20.01
640,670,238,229,118,2034,2144,70,16853470.0,20.014
660,690,297,269,123,2157,1999,92,44541720.0,20.019
680,710,375,343,177,2334,1795,119,49617590.0,20.018
700,730,394,316,143,2477,1600,171,116527750.0,20.022
720,750,370,294,175,2652,1365,231,112051360.0,20.025
740,770,263,207,112,2764,1200,284,83476910.0,20.021
760,790,221,213,127,2891,1065,292,14080110.0,20.013
780,810,188,185,115,3006,947,295,6584710.0,20.02
800,830,179,173,90,3096,851,301,10862090.0,20.009
820,850,206,201,115,3211,731,306,9854750.0,20.011
840,870,179,166,100,3311,618,319,21093590.0,20.01
860,890,152,140,85,3396,521,331,20361450.0,20.455
880,910,118,114,71,3467,446,335,8922630.0,20.054
900,930,120,117,67,3534,376,338,7206310.0,20.158
920,950,119,116,72,3606,301,341,6690240.0,20.176
940,970,113,112,59,3665,241,342,4359950.0,20.095
960,990,108,102,67,3732,168,348,11771440.0,20.171
980,1010,88,88,53,3785,115,348,2042270.0,20.005
1000,1030,71,71,54,3839,61,348,1693570.0,20.005
1020,1050,40,40,31,3870,30,348,1032070.0,20.023
1040,1070,22,22,12,3882,18,348,583350.0,20.002
1060,1090,18,18,14,3896,4,348,561560.0,20.002
1080,1110,4,2,2,3898,0,350,3057130.0,20.036
1100,1130,0,0,0,3898,0,350,,0.0
1120,1150,0,0,0,3898,0,350,,0.0
