horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.003
20,50,23,2,2,2,3318,0,2222046,20.027
40,70,40,4,0,2,3308,10,4077841,20.005
60,90,49,8,6,8,3287,25,5026249,20.025
80,110,52,7,5,13,3267,40,5021640,20.005
100,130,60,19,11,24,3244,52,5829497,20.088
120,150,93,44,13,37,3214,69,8462816,20.26
140,170,145,82,52,89,3150,81,12514126,20.125
160,190,146,63,49,138,3075,107,13420581,20.019
180,210,133,48,27,165,3014,141,12936838,20.11
200,230,124,45,33,198,2945,177,11665120,20.105
220,250,98,37,29,227,2894,199,9264844,20.101
240,270,133,23,14,241,2865,214,12870201,20.09
260,290,217,0,0,241,2821,258,23200451,20.019
280,310,285,0,0,241,2706,373,31744321,20.026
300,330,269,0,0,241,2604,475,30965086,20.02
320,350,251,0,0,241,2497,582,28974875,20.024
340,370,214,0,0,241,2404,675,24251863,20.013
360,390,172,33,32,273,2300,747,18490244,20.017
380,410,124,24,13,286,2250,784,12706391,20.046
400,430,122,31,17,303,2199,818,12367570,20.165
420,450,111,23,17,320,2147,853,11363058,20.127
440,470,97,21,13,333,2099,888,9924032,20.107
460,490,95,16,11,344,2064,912,9455150,20.081
480,510,120,33,13,357,2022,941,11684824,20.042
500,530,170,137,81,438,1912,970,18588055,20.015
520,550,142,74,49,487,1855,978,12658598,20.017
540,570,170,0,0,487,1813,1020,18803179,20.016
560,590,201,0,0,487,1730,1103,23378935,20.014
580,610,212,0,0,487,1658,1175,24264588,20.021
600,630,249,0,0,487,1574,1259,28425326,20.023
620,650,295,228,156,643,1354,1323,34451576,20.016
640,670,229,222,111,754,1239,1327,24603055,20.018
660,690,297,285,155,909,1081,1330,32946719,20.027
680,710,362,331,178,1087,890,1343,40429612,20.022
700,730,390,319,173,1260,690,1370,40921005,20.031
720,750,358,291,188,1448,465,1407,39805971,20.026
740,770,261,218,135,1583,306,1431,28121485,20.018
760,790,225,203,124,1707,162,1451,22439023,20.022
780,810,162,154,113,1820,44,1456,17852761,20.011
800,816,44,4,4,1824,36,1460,4810898,20.134
