horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.008
20,50,7,7,4,4,1470,0,1244421,20.008
40,70,11,11,8,12,1462,0,2014873,20.023
60,90,13,13,7,19,1455,0,2067715,20.002
80,110,20,19,12,31,1443,0,3185652,20.014
100,130,23,20,13,44,1429,1,4371083,20.004
120,150,32,30,11,55,1416,3,5143817,20.062
140,170,57,54,33,88,1381,5,8208506,20.004
160,190,61,56,35,123,1342,9,10611449,20.007
180,210,49,46,38,161,1302,11,8349513,20.085
200,230,29,27,16,177,1284,13,4951861,20.015
220,250,34,32,20,197,1263,14,5463186,20.029
240,270,49,47,19,216,1243,15,8512275,20.117
260,290,76,72,42,258,1199,17,12733042,20.089
280,310,86,79,42,300,1155,19,13033444,20.005
300,330,89,76,51,351,1098,25,14831869,20.009
320,350,71,62,43,394,1048,32,12671095,20.005
340,370,61,58,32,426,1014,34,9789732,20.074
360,390,49,48,38,464,975,35,7424709,20.004
380,410,23,23,15,479,960,35,3297916,20.006
400,430,24,24,16,495,944,35,3594399,20.005
420,450,24,24,17,512,927,35,3802139,20.021
440,470,19,19,12,524,915,35,2797526,20.067
460,490,23,22,15,539,899,36,3836279,20.068
480,510,43,43,21,560,878,36,6028380,20.163
500,530,62,62,40,600,838,36,9314095,20.148
520,550,51,46,30,630,805,39,8770232,20.027
540,570,60,58,32,662,771,41,9168380,20.123
560,590,62,61,41,703,730,41,8489714,20.25
580,610,55,51,36,739,691,44,8403337,20.02
600,630,66,65,35,774,655,45,9089619,20.253
620,650,81,80,50,824,605,45,11289743,20.272
640,670,92,80,51,875,552,47,14611062,20.005
660,690,123,88,42,917,501,56,24420261,20.384
680,710,175,105,50,967,429,78,39420280,20.01
700,730,222,107,62,1029,320,125,57975013,20.021
720,750,178,93,65,1094,214,166,45172726,20.683
740,770,123,77,47,1141,126,207,30379696,20.174
760,790,83,77,43,1184,77,213,12695182,20.221
780,810,77,72,52,1236,21,217,11266872,20.005
800,816,21,17,17,1253,4,217,4923175,20.055
