horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3157000,20.004
20,50,23,23,16,16,3304,0,4781260,20.003
40,70,26,26,11,27,3293,0,4273882,20.101
60,90,34,34,21,48,3272,0,5483176,20.007
80,110,37,37,21,69,3251,0,5785535,20.007
100,130,44,44,24,93,3227,0,6403315,20.007
120,150,76,76,25,118,3202,0,11067209,20.008
140,170,133,133,80,198,3122,0,22167433,20.013
160,190,118,118,79,277,3043,0,17139260,20.01
180,210,101,99,67,344,2975,1,15132271,20.013
200,230,85,84,50,394,2924,2,10768590,20.013
220,250,77,77,44,438,2880,2,9761447,20.009
240,270,119,119,51,489,2829,2,21028174,20.016
260,290,181,180,109,598,2719,3,29925287,20.031
280,310,183,183,102,700,2617,3,28575791,20.023
300,330,180,179,110,810,2507,3,26150656,20.021
320,350,154,153,94,904,2412,4,22482459,20.012
340,370,129,128,88,992,2323,5,17602750,20.01
360,390,91,90,58,1050,2264,6,11707283,20.017
380,410,88,88,49,1099,2215,6,12458441,20.014
400,430,87,87,54,1153,2161,6,11515642,20.01
420,450,73,73,45,1198,2116,6,8671769,20.01
440,470,66,66,39,1237,2077,6,8736110,20.006
460,490,73,73,43,1280,2034,6,11463302,20.009
480,510,90,90,45,1325,1989,6,13291732,20.012
500,530,137,137,78,1403,1911,6,22888272,20.01
520,550,141,141,90,1493,1821,6,21880473,20.024
540,570,136,134,74,1567,1745,8,20804669,20.018
560,590,133,133,83,1650,1662,8,19588331,20.019
580,610,144,144,85,1735,1577,8,23139860,20.021
600,630,168,166,86,1821,1491,8,26578763,20.018
620,650,212,210,130,1951,1359,10,35468763,20.029
640,670,234,233,115,2066,1243,11,38912551,20.027
660,690,301,291,146,2212,1095,13,51459016,20.035
680,710,376,259,147,2359,935,26,80505590,20.047
700,730,435,209,121,2480,763,77,116695152,20.037
720,750,431,202,135,2615,539,166,122493556,20.022
740,770,335,238,144,2759,316,245,79752008,20.048
760,790,235,217,128,2887,170,263,37066123,20.025
780,810,170,162,121,3008,45,267,24739819,20.012
800,816,45,38,38,3046,5,269,10841384,20.041
