vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,826,49,37,30,7,303,523,975.04,836.52,138.52,463,3828209
1,2,2,737,49,35,30,5,322,415,1048.98,897.87,151.11,355,3988754
2,3,3,664,38,29,23,6,251,413,818.04,630.88,187.16,367,3140853
3,4,4,818,42,33,27,6,271,547,864.73,747.73,117.0,493,3422209
4,5,5,826,34,31,25,6,281,545,915.7,799.12,116.58,495,3489271
5,6,6,819,34,35,26,9,273,546,836.46,664.81,171.65,494,3479791
6,7,7,824,35,31,28,3,267,557,850.68,803.74,46.94,501,3343853
7,8,8,675,41,36,29,7,281,394,848.01,711.27,136.74,336,3581291
8,9,9,825,32,33,26,7,280,545,861.98,718.46,143.52,493,3515692
9,10,10,825,40,37,32,5,320,505,1017.59,861.4,156.19,441,4004788
10,1,1,755,32,36,28,8,323,432,1004.33,827.41,176.92,376,4017545
11,2,2,815,37,27,24,3,229,586,687.12,624.71,62.41,538,2875531
12,3,3,818,36,33,27,6,297,521,911.47,833.34,78.13,467,3692271
13,4,4,773,32,28,24,4,275,498,926.73,810.16,116.57,450,3371737
14,5,5,817,36,36,26,10,293,524,840.15,688.88,151.27,472,3705935
15,6,6,818,35,30,26,4,225,593,666.67,608.95,57.72,541,2889195
16,7,7,805,28,30,24,6,233,572,725.62,645.57,80.05,524,2972291
17,8,8,826,35,32,25,7,327,499,1063.94,913.5,150.44,449,3985477
18,9,9,830,30,32,26,6,260,570,785.18,652.64,132.54,518,3289548
19,10,10,821,27,29,22,7,246,575,727.03,623.13,103.9,531,3088918
20,1,1,774,33,35,29,6,321,453,1007.9,872.52,135.38,395,3978367
21,2,2,797,28,31,24,7,283,514,898.03,738.23,159.8,466,3510045
22,3,3,819,21,24,19,5,182,637,540.58,437.93,102.65,599,2332130
23,4,4,641,27,31,24,7,255,386,750.77,640.39,110.38,338,3219209
24,5,5,654,29,30,24,6,243,411,715.73,602.37,113.36,363,3076161
25,6,6,818,28,31,25,6,276,542,834.74,713.3,121.44,492,3437336
26,7,7,818,30,34,24,10,309,509,969.66,770.9,198.76,461,3835319
27,8,8,830,33,35,29,6,300,530,896.03,797.84,98.19,472,3760240
28,9,9,821,27,33,25,8,294,527,884.85,734.99,149.86,477,3661110
29,10,10,826,24,29,24,5,269,557,833.19,704.38,128.81,509,3327819
30,1,1,641,21,25,20,5,232,409,749.6,677.65,71.95,369,2869884
31,2,2,818,29,30,26,4,262,556,757.86,709.9,47.96,504,3273514
32,3,3,819,21,25,21,4,211,608,636.86,570.11,66.75,566,2651757
33,4,4,800,31,36,29,7,322,478,968.55,859.82,108.73,420,4007158
34,5,5,709,24,31,24,7,263,446,799.18,670.92,128.26,398,3302305
35,6,6,819,24,31,24,7,248,571,749.05,673.16,75.89,523,3146500
36,7,7,819,24,33,24,9,269,550,794.07,667.13,126.94,502,3401435
37,8,8,719,19,23,19,4,244,475,814.63,676.25,138.38,437,2957720
38,9,9,669,22,28,21,7,255,414,808.23,643.53,164.7,372,3163997
39,10,10,829,24,28,23,5,268,561,855.04,769.61,85.43,515,3299028
40,1,1,818,25,30,23,7,262,556,809.17,658.5,150.67,510,3273514
41,2,2,825,24,30,23,7,268,557,829.78,724.63,105.15,511,3335836
42,3,3,815,23,25,22,3,211,604,656.24,604.12,52.12,560,2651757
43,4,4,818,27,33,25,8,279,539,833.45,698.77,134.68,489,3505305
44,5,5,669,17,22,17,5,181,488,562.4,451.1,111.3,454,2284935
45,6,6,800,21,27,20,7,219,581,663.35,546.68,116.67,541,2771661
46,7,7,675,20,25,20,5,222,453,690.04,593.0,97.04,413,2766014
47,8,8,821,20,28,19,9,231,590,660.6,513.4,147.2,552,2914709
48,9,9,688,15,17,13,4,178,510,590.83,465.57,125.26,484,2161754
49,10,10,671,18,23,18,5,220,451,717.05,599.69,117.36,415,2708432
50,1,1,825,18,23,18,5,224,601,690.07,623.25,66.82,565,2749980
51,2,2,757,22,29,21,8,269,488,869.99,672.91,197.08,446,3327819
52,3,3,812,21,25,19,6,226,586,685.48,618.13,67.35,548,2807562
53,4,4,705,21,29,20,9,264,441,865.92,700.35,165.57,401,3275884
54,5,5,817,22,25,21,4,223,594,686.71,624.25,62.46,552,2776401
55,6,6,819,24,31,23,8,257,562,762.88,630.56,132.32,516,3239983
56,7,7,819,19,25,18,7,220,599,660.39,563.65,96.74,563,2745240
57,8,8,824,22,22,19,3,198,626,603.79,547.56,56.23,588,2461514
58,9,9,820,20,24,18,6,224,596,713.11,573.31,139.8,560,2768384
59,10,10,827,18,23,17,6,216,611,681.42,574.52,106.9,577,2666884
60,1,1,652,16,21,16,5,207,445,661.03,581.24,79.79,413,2536593
61,2,2,822,15,20,15,5,199,623,630.52,565.07,65.45,593,2435093
62,3,3,818,19,23,17,6,200,618,591.67,488.14,103.53,584,2500692
63,4,4,818,14,18,14,4,172,646,567.02,461.61,105.41,618,2117836
64,5,5,655,17,23,17,6,241,414,786.48,682.79,103.69,380,2926559
65,6,6,819,22,23,19,4,218,601,685.55,618.36,67.19,563,2687658
66,7,7,819,21,25,19,6,223,596,682.36,600.02,82.34,558,2776401
67,8,8,656,16,24,16,8,230,426,723.09,575.41,147.68,394,2830706
68,9,9,815,17,23,16,7,225,590,711.52,550.07,161.45,558,2760367
69,10,10,652,16,24,16,8,232,420,748.23,588.68,159.55,388,2851480
70,1,1,802,16,20,15,5,203,599,655.37,581.19,74.18,569,2476641
71,2,2,817,18,22,17,5,209,608,656.79,570.75,86.04,574,2575771
72,3,3,814,15,18,13,5,154,660,485.33,395.83,89.5,634,1930870
73,4,4,665,20,26,18,8,236,429,749.08,575.17,173.91,393,2929836
74,5,5,819,21,26,19,7,219,600,675.66,575.52,100.14,562,2753257
75,6,6,819,22,27,22,5,261,558,829.65,742.09,87.56,514,3207915
76,7,7,819,15,21,14,7,188,631,583.48,471.28,112.2,603,2339240
77,8,8,832,22,26,20,6,219,613,663.75,498.21,165.54,573,2753257
78,9,9,820,15,22,15,7,218,602,694.07,500.89,193.18,572,2669254
79,10,10,683,20,26,18,8,272,411,866.4,721.7,144.7,375,3303768
80,1,1,653,20,26,19,7,237,416,737.17,611.81,125.36,378,2940223
81,2,2,804,15,21,15,6,160,644,428.79,306.19,122.6,614,2048404
82,3,3,818,13,17,13,4,150,668,426.58,373.9,52.68,642,1870918
83,4,4,649,10,15,10,5,148,501,446.6,361.27,85.33,481,1813336
84,5,5,820,13,17,11,6,166,654,528.1,382.67,145.43,632,2037110
85,6,6,819,15,21,15,6,207,612,667.4,525.35,142.05,582,2536593
86,7,7,821,18,24,17,7,237,584,761.66,652.72,108.94,550,2903415
87,8,8,674,14,18,14,4,192,482,634.88,547.43,87.45,454,2325576
88,9,9,808,12,15,11,4,155,653,501.72,402.53,99.19,631,1886045
89,10,10,824,14,18,13,5,189,635,601.49,480.64,120.85,609,2294415
