horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.038
20,50,23,23,15,15,3305,0,3277142,20.002
40,70,27,27,13,28,3292,0,3549018,20.003
60,90,33,33,20,48,3272,0,4372312,20.003
80,110,37,37,22,70,3250,0,4810380,20.005
100,130,43,42,24,94,3226,0,5472315,20.153
120,150,75,74,24,118,3201,1,8664923,20.077
140,170,132,131,81,199,3120,1,14564947,20.011
160,190,116,112,77,276,3043,1,14777033,20.278
180,210,101,93,60,336,2979,5,13581426,20.172
200,230,89,80,52,388,2921,11,11767571,20.159
220,250,74,71,40,428,2879,13,9336458,20.062
240,270,118,110,45,473,2833,14,15999079,20.555
260,290,185,165,97,570,2731,19,25816151,20.012
280,310,195,148,82,652,2636,32,31332551,20.018
300,330,199,154,88,740,2524,56,31506013,20.012
320,350,171,137,78,818,2425,77,26710619,20.017
340,370,142,125,86,904,2327,89,20006103,20.014
360,390,95,90,65,969,2257,94,12188398,20.172
380,410,81,81,47,1016,2210,94,10709376,20.007
400,430,82,82,51,1067,2159,94,9884063,20.005
420,450,71,71,48,1115,2111,94,8700150,20.004
440,470,61,60,36,1151,2074,95,7931401,20.14
460,490,70,69,40,1191,2033,96,9221023,20.005
480,510,89,89,48,1239,1985,96,10401394,20.006
500,530,133,132,75,1314,1910,96,15445358,20.012
520,550,140,128,79,1393,1829,98,18349335,20.014
540,570,144,129,72,1465,1745,110,20176032,20.008
560,590,133,125,79,1544,1660,116,17703456,20.01
580,610,142,137,77,1621,1582,117,17580540,20.012
600,630,173,154,74,1695,1504,121,22362722,20.008
620,650,225,176,113,1808,1376,136,34393292,20.012
640,670,251,163,78,1886,1274,160,44594660,20.021
660,690,332,191,92,1978,1148,194,63502538,20.018
680,710,429,198,106,2084,965,271,92630471,20.029
700,730,465,193,104,2188,757,375,107528163,20.026
720,750,425,184,110,2298,535,487,99692955,20.023
740,770,331,173,97,2395,347,578,72452300,20.019
760,790,266,182,103,2498,186,636,48733852,20.015
780,810,186,133,97,2595,65,660,32304560,20.012
800,816,65,29,29,2624,23,673,17725701,20.189
