horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.014
20,50,23,23,16,16,3304,0,3391399,20.003
40,70,26,25,13,29,3291,0,3812998,20.035
60,90,32,31,18,47,3273,0,4808356,20.003
80,110,38,37,22,69,3250,1,5942821,20.004
100,130,43,42,25,94,3225,1,5878012,20.044
120,150,74,71,22,116,3202,2,9577466,20.15
140,170,133,129,85,201,3114,5,16362593,20.368
160,190,110,104,73,274,3037,9,15062602,20.17
180,210,95,86,61,335,2972,13,14081650,20.348
200,230,82,72,44,379,2924,17,11052558,20.169
220,250,77,71,43,422,2876,22,11057039,20.279
240,270,115,104,41,463,2834,23,17094268,20.229
260,290,186,158,94,557,2731,32,28157595,20.008
280,310,195,146,83,640,2629,51,31131380,20.017
300,330,192,145,88,728,2518,74,30887515,20.011
320,350,165,131,77,805,2417,98,26174955,20.009
340,370,134,115,79,884,2327,109,19506928,20.38
360,390,95,85,62,946,2257,117,14159100,20.214
380,410,81,79,44,990,2211,119,11979924,20.305
400,430,83,80,54,1044,2157,119,11493334,20.167
420,450,69,66,45,1089,2110,121,9812262,20.044
440,470,60,59,36,1125,2073,122,8730312,20.217
460,490,69,66,39,1164,2034,122,9898282,20.088
480,510,90,83,43,1207,1990,123,12893188,20.031
500,530,138,129,76,1283,1909,128,19003100,20.112
520,550,139,122,73,1356,1831,133,20281571,20.012
540,570,146,127,76,1432,1741,147,21505433,20.008
560,590,129,113,70,1502,1662,156,19066633,20.328
580,610,144,125,76,1578,1580,162,20365090,20.013
600,630,171,145,73,1651,1498,171,24247697,20.014
620,650,219,161,103,1754,1378,188,34411012,20.01
640,670,253,160,83,1837,1260,223,43427053,20.013
660,690,318,178,83,1920,1135,265,57845777,20.019
680,710,416,197,110,2030,944,346,81219525,20.023
700,730,444,195,105,2135,736,449,90250576,20.031
720,750,404,177,108,2243,520,557,84153970,20.039
740,770,316,168,92,2335,328,657,62277598,20.018
760,790,247,176,102,2437,180,703,40586266,20.014
780,810,180,133,94,2531,57,732,29515672,20.011
800,816,57,27,27,2558,14,748,13511558,20.149
