horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.005
20,50,23,3,3,3,3317,0,2161907,20.02
40,70,39,0,0,3,3308,9,4067188,20.146
60,90,49,15,11,14,3284,22,4942441,20.15
80,110,49,22,13,27,3262,31,4715201,20.067
100,130,55,33,17,44,3237,39,5173742,20.202
120,150,86,67,19,63,3210,47,8333227,20.08
140,170,141,135,81,144,3124,52,14928431,20.021
160,190,120,118,81,225,3041,54,13336657,20.016
180,210,99,94,56,281,2983,56,11647672,20.013
200,230,93,79,47,328,2931,61,9688707,20.012
220,250,84,0,0,328,2920,72,8920241,20.919
240,270,159,0,0,328,2880,112,17816172,20.022
260,290,232,0,0,328,2829,163,25381728,20.019
280,310,293,0,0,328,2725,267,32531057,20.037
300,330,288,0,0,328,2626,366,33291675,20.03
320,350,273,0,0,328,2510,482,31964666,20.033
340,370,227,0,0,328,2415,577,25917653,20.026
360,390,183,0,0,328,2335,657,20898826,20.021
380,410,159,0,0,328,2267,725,17951159,20.012
400,430,139,0,0,328,2222,770,15049112,20.02
420,450,134,0,0,328,2165,827,14951303,20.01
440,470,115,0,0,328,2118,874,13300256,20.663
460,490,114,0,0,328,2078,914,12775980,20.017
480,510,134,0,0,328,2041,951,15092769,20.018
500,530,189,0,0,328,1997,995,21910699,20.015
520,550,227,0,0,328,1919,1073,27231780,20.03
540,570,234,0,0,328,1829,1163,27368847,20.029
560,590,217,0,0,328,1749,1243,25301703,20.03
580,610,231,0,0,328,1666,1326,27243618,20.024
600,630,257,0,0,328,1586,1406,29306825,20.02
620,650,307,0,0,328,1492,1500,36063933,20.038
640,670,367,231,133,461,1274,1585,41332776,20.041
660,690,332,228,113,574,1134,1612,35394154,20.04
680,710,415,187,101,675,989,1656,40632596,20.043
700,730,489,154,83,758,794,1768,48977776,20.046
720,750,462,150,89,847,577,1896,47855766,20.039
740,770,373,206,114,961,342,2017,44506964,20.036
760,790,261,212,119,1080,183,2057,31517632,20.029
780,810,183,0,0,1080,153,2087,21973179,20.027
800,816,153,0,0,1080,67,2173,21274629,21.311
