vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,821,64,35,32,3,327,494,1050.33,997.63,52.7,420,4040689
1,2,2,821,54,32,28,4,265,556,779.98,728.02,51.96,488,3341483
2,3,3,785,53,33,29,4,273,512,873.16,787.56,85.6,434,3442983
3,4,4,819,51,32,28,4,310,509,1013.34,901.48,111.86,435,3808898
4,5,5,817,50,32,28,4,260,557,800.27,720.49,79.78,485,3289548
5,6,6,819,62,38,31,7,315,504,1000.87,856.36,144.51,422,3971257
6,7,7,819,60,39,34,5,325,494,991.77,901.04,90.73,402,4093531
7,8,8,819,59,33,28,5,269,550,787.46,723.54,63.92,472,3401435
8,9,9,835,48,31,30,1,295,540,975.4,913.36,62.04,474,3634689
9,10,10,812,48,29,27,2,267,545,839.07,792.79,46.28,471,3307045
10,1,1,815,48,34,29,5,293,522,944.56,844.5,100.06,450,3669127
11,2,2,819,46,31,28,3,278,541,850.15,807.54,42.61,473,3458110
12,3,3,814,47,31,27,4,300,514,936.5,869.96,66.54,442,3686624
13,4,4,825,42,30,25,5,285,540,901.74,811.17,90.57,472,3512415
14,5,5,821,40,38,28,10,308,513,940.32,766.71,173.61,451,3898548
15,6,6,820,49,28,24,4,247,573,744.25,654.37,89.88,497,3080901
16,7,7,819,52,30,27,3,247,572,768.73,722.46,46.27,494,3117709
17,8,8,826,41,33,28,5,281,545,825.71,761.39,64.32,475,3526079
18,9,9,837,44,32,27,5,323,514,1027.87,875.5,152.37,448,3943929
19,10,10,830,47,33,27,6,273,557,795.88,708.99,86.89,483,3442983
20,1,1,823,40,28,23,5,251,572,761.92,692.36,69.56,512,3122449
21,2,2,805,43,29,24,5,287,518,915.73,835.3,80.43,454,3514785
22,3,3,827,37,31,27,4,279,548,844.27,763.34,80.93,488,3468497
23,4,4,822,44,29,26,3,282,540,919.21,846.16,73.05,472,3462850
24,5,5,806,40,31,25,6,272,534,849.51,761.21,88.3,472,3395788
25,6,6,796,43,31,28,3,270,526,811.17,762.72,48.45,450,3375014
26,7,7,815,37,33,26,7,271,544,835.91,707.69,128.22,480,3422209
27,8,8,820,41,34,28,6,307,513,927.57,820.01,107.56,445,3814545
28,9,9,825,45,30,25,5,278,547,867.87,790.99,76.88,477,3439706
29,10,10,834,46,37,28,9,316,518,941.43,757.81,183.62,440,3963240
30,1,1,823,41,29,26,3,248,575,725.5,684.29,41.21,505,3109692
31,2,2,821,35,31,24,7,291,530,857.92,776.62,81.3,470,3593141
32,3,3,819,40,29,26,3,243,576,678.58,652.54,26.04,508,3057757
33,4,4,822,33,34,25,9,292,530,853.68,742.29,111.39,470,3658740
34,5,5,822,32,27,21,6,231,591,695.31,601.22,94.09,539,2896305
35,6,6,823,37,29,25,4,262,561,833.26,724.55,108.71,499,3255110
