horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.003
20,50,23,1,1,1,3319,0,3175788,20.008
40,70,41,2,1,2,3303,15,6024063,20.021
60,90,44,6,3,5,3288,27,6368020,20.004
80,110,53,13,8,13,3264,43,7236362,20.027
100,130,57,20,11,24,3241,55,7504019,20.041
120,150,90,41,14,38,3212,70,11675447,20.263
140,170,143,0,0,38,3185,97,22872702,20.014
160,190,181,0,0,38,3098,184,32274779,20.015
180,210,156,48,34,72,3010,238,23504706,20.016
200,230,120,35,25,97,2946,277,16535122,20.092
220,250,99,24,18,115,2897,308,13677130,20.106
240,270,136,0,0,115,2871,334,19994325,20.013
260,290,223,0,0,115,2810,395,34847412,20.017
280,310,274,0,0,115,2691,514,43484500,20.035
300,330,254,0,0,115,2590,615,40999124,20.033
320,350,237,0,0,115,2482,723,38363790,20.022
340,370,199,0,0,115,2389,816,31689605,20.016
360,390,157,32,26,141,2295,884,23427635,20.082
380,410,119,21,12,153,2245,922,16944132,20.177
400,430,117,19,12,165,2200,955,16594148,20.103
420,450,112,21,14,179,2143,998,16199159,20.137
440,470,93,17,11,190,2097,1033,13375207,20.125
460,490,93,21,12,202,2059,1059,12931451,20.111
480,510,115,42,18,220,2013,1087,15634445,20.147
500,530,161,128,74,294,1913,1113,25171753,20.02
520,550,143,120,74,368,1831,1121,21039993,20.012
540,570,146,126,75,443,1741,1136,22490354,20.015
560,590,129,0,0,443,1716,1161,20159031,20.009
580,610,198,0,0,443,1646,1231,32180070,20.035
600,630,237,153,76,519,1505,1296,37044033,20.015
620,650,226,158,99,618,1386,1316,31668757,20.032
640,670,261,155,78,696,1268,1356,37032525,20.048
660,690,326,53,20,716,1183,1421,45936918,20.031
680,710,464,3,3,719,1025,1576,83659679,20.059
700,730,525,2,2,721,813,1786,101505726,20.043
720,750,481,2,2,723,601,1996,93331253,20.043
740,770,397,2,2,725,392,2203,78226290,20.038
760,790,311,54,34,759,238,2323,49590344,20.035
780,810,238,136,98,857,53,2410,38124793,20.027
800,816,53,11,11,868,26,2426,7899601,20.231
