horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4730210,60.002
20,80,48,48,16,16,3304,0,7188798,60.006
40,100,57,57,14,30,3290,0,8673027,60.006
60,120,67,67,18,48,3272,0,9986324,60.067
80,140,77,76,22,70,3250,0,11464508,60.004
100,160,144,140,25,95,3225,0,20372622,60.008
120,180,192,171,20,115,3204,1,29957930,60.01
140,200,242,198,69,184,3131,5,43462368,60.014
160,220,213,164,53,237,3054,29,42679130,60.026
180,240,181,151,58,295,2979,46,33848448,60.01
200,260,157,142,46,341,2921,58,26258534,60.038
220,280,218,174,36,377,2881,62,38680173,60.018
240,300,284,197,40,417,2836,67,57040683,60.024
260,320,349,215,65,482,2760,78,78273269,60.02
280,340,362,213,69,551,2643,126,87679050,60.021
300,360,326,209,65,616,2542,162,74892159,60.027
320,380,293,193,59,675,2439,206,68361468,60.033
340,400,233,163,60,735,2350,235,51676286,60.028
360,420,198,154,58,793,2267,260,40819120,60.023
380,440,160,139,38,831,2215,274,29845605,61.154
400,460,145,131,47,878,2165,277,24140753,60.165
420,480,133,123,45,923,2112,285,21868750,60.83
440,500,130,128,37,960,2074,286,19595448,60.012
460,520,176,163,40,1000,2033,287,27379206,60.02
480,540,223,185,38,1038,1995,287,38074197,60.018
500,560,268,200,63,1101,1925,294,51167707,60.031
520,580,276,188,59,1160,1849,311,60096299,60.03
540,600,285,189,50,1210,1766,344,65436640,60.026
560,620,290,192,54,1264,1683,373,65320676,60.024
580,640,348,213,59,1323,1597,400,79687657,60.035
600,660,386,227,45,1368,1526,426,89015510,60.039
620,680,476,246,80,1448,1403,469,120923767,60.041
640,700,573,242,58,1506,1285,529,161419792,60.068
660,720,674,247,57,1563,1161,596,202715926,60.059
680,740,761,235,81,1644,966,710,246707700,60.062
700,760,697,239,71,1715,762,843,227192313,60.063
720,780,617,247,73,1788,543,989,194042385,60.053
740,800,512,243,70,1858,342,1120,150614351,60.026
760,816,342,170,64,1922,212,1186,101368946,60.047
780,816,212,105,73,1995,75,1250,67980319,60.033
800,816,75,30,30,2025,12,1283,28592823,60.136
