horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,0,0,0,742,0,191300,20.001
20,50,7,0,0,0,742,0,683140,20.002
40,70,13,0,0,0,740,2,1338495,20.002
60,90,11,0,0,0,733,9,1191856,20.002
80,110,10,2,0,0,729,13,1027058,20.003
100,130,11,3,3,3,726,13,1047750,20.003
120,150,16,4,2,5,719,18,1681592,20.003
140,170,33,10,9,14,707,21,3108788,20.048
160,190,48,10,3,17,694,31,4810894,20.003
180,210,45,14,14,31,666,45,4727592,20.004
200,230,29,3,2,33,652,57,3008152,20.004
220,250,25,2,2,35,640,67,2573243,20.004
240,270,32,7,2,37,631,74,3205734,20.005
260,290,57,13,11,48,608,86,5471595,20.011
280,310,56,5,5,53,583,106,5682058,20.043
300,330,57,9,5,58,561,123,5799331,20.06
320,350,45,9,8,66,539,137,4524392,20.003
340,370,41,0,0,66,522,154,4339662,20.016
360,390,37,6,6,72,503,167,3980234,20.005
380,410,26,1,1,73,491,178,2676067,20.004
400,430,21,3,3,76,479,187,2138872,20.005
420,450,26,2,2,78,471,193,2526027,20.006
440,470,25,1,1,79,460,203,2551629,20.006
460,490,15,1,1,80,449,213,1607156,20.002
480,510,18,0,0,80,445,217,1806215,20.003
500,530,27,2,1,81,436,225,2621425,20.004
520,550,37,3,0,81,422,239,3741432,20.026
540,570,45,4,4,85,401,256,4523936,20.003
560,590,38,5,3,88,383,271,3791734,20.005
580,610,38,6,6,94,363,285,3895141,20.016
600,630,33,2,2,96,352,294,3301979,20.003
620,650,47,4,2,98,340,304,4809411,20.005
640,670,76,15,12,110,309,323,7518515,20.031
660,690,96,21,5,115,282,345,9573132,20.128
680,710,124,37,25,140,231,371,11898535,20.101
700,730,126,39,32,172,167,403,12264889,20.105
720,750,94,24,17,189,113,440,9495613,20.034
740,770,70,21,12,201,77,464,6759418,20.069
760,790,62,25,19,220,45,477,5672627,20.104
780,810,45,10,10,230,21,491,4497861,20.041
800,816,21,0,0,230,8,504,2339240,20.003
