horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,15,15,3305,0,3277142,20.121
40,70,27,27,13,28,3292,0,3549018,20.006
60,90,33,33,20,48,3272,0,4143798,20.228
80,110,37,37,21,69,3251,0,5718894,20.006
100,130,44,44,26,95,3225,0,5958547,20.226
120,150,74,74,24,119,3201,0,9997803,20.005
140,170,132,132,81,200,3120,0,17662699,20.015
160,190,116,114,76,276,3042,2,20164329,20.197
180,210,100,97,65,341,2974,5,17511019,20.93
200,230,84,82,53,394,2919,7,12577537,20.048
220,250,72,71,39,433,2880,7,11194778,20.08
240,270,119,114,45,478,2833,9,23641315,20.015
260,290,185,179,114,592,2715,13,32336576,20.02
280,310,179,176,100,692,2613,15,25741799,20.023
300,330,176,171,106,798,2505,17,24115233,20.02
320,350,152,146,90,888,2412,20,21593783,20.021
340,370,129,126,87,975,2322,23,16785813,20.012
360,390,90,89,65,1040,2257,23,10467895,20.27
380,410,81,78,43,1083,2212,25,10927872,20.525
400,430,84,83,50,1133,2162,25,11161257,20.219
420,450,74,71,49,1182,2111,27,10580355,20.325
440,470,61,58,34,1216,2075,29,8497856,20.342
460,490,71,69,39,1255,2034,31,10739352,20.027
480,510,90,89,45,1300,1988,32,11805503,20.011
500,530,136,134,75,1375,1913,32,16689361,20.016
520,550,143,141,91,1466,1820,34,18940398,20.015
540,570,135,133,73,1539,1745,36,18073979,20.012
560,590,133,130,85,1624,1657,39,19584316,20.014
580,610,139,139,82,1706,1575,39,19241238,20.015
600,630,166,164,86,1792,1489,39,23766039,20.02
620,650,210,199,120,1912,1366,42,33732271,20.016
640,670,241,208,98,2010,1252,58,42868992,20.018
660,690,310,245,122,2132,1114,74,57475534,20.038
680,710,395,221,121,2253,950,117,85500900,20.046
700,730,450,185,112,2365,754,201,112226374,20.049
720,750,422,193,125,2490,523,307,107948709,20.048
740,770,319,208,122,2612,321,387,75769013,20.027
760,790,240,203,122,2734,165,421,44859062,20.023
780,810,165,156,111,2845,49,426,30204099,20.021
800,816,49,34,34,2879,9,432,16138333,20.21
