horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,432421.0,20.002
40,70,2,2,2,3,574,0,219034.0,20.003
60,90,1,1,0,3,574,0,140678.0,20.004
80,110,2,2,1,4,573,0,333291.0,20.003
100,130,2,2,2,6,571,0,333291.0,20.003
120,150,9,9,2,8,569,0,757139.0,20.006
140,170,22,22,10,18,559,0,1734219.0,20.004
160,190,27,27,15,33,544,0,2281804.0,20.007
180,210,21,21,15,48,529,0,2081730.0,20.027
200,230,14,14,8,56,521,0,1657882.0,20.004
220,250,11,10,5,61,515,1,1617803.0,20.115
240,270,20,20,6,67,509,1,2148792.0,20.005
260,290,41,41,18,85,491,1,3731946.0,20.236
280,310,47,47,26,111,465,1,3828150.0,20.009
300,330,43,43,26,137,439,1,3743240.0,20.006
320,350,36,36,21,158,418,1,3090878.0,20.007
340,370,27,27,18,176,400,1,2593414.0,20.006
360,390,16,16,9,185,391,1,1586080.0,20.004
380,410,20,20,10,195,381,1,2055309.0,20.006
400,430,25,25,10,205,371,1,2343219.0,20.117
420,450,25,25,18,223,353,1,2301671.0,20.006
440,470,12,12,11,234,342,1,1438848.0,20.005
460,490,8,8,4,238,338,1,834588.0,20.005
480,510,16,16,5,243,333,1,1461436.0,20.005
500,530,30,30,18,261,315,1,2433776.0,20.006
520,550,27,27,15,276,300,1,2364900.0,20.007
540,570,26,26,18,294,282,1,2566993.0,20.005
560,590,23,22,12,306,269,2,2704922.0,20.006
580,610,34,34,17,323,252,2,3432742.0,20.006
600,630,41,41,20,343,232,2,4220135.0,20.008
620,650,43,42,23,366,208,3,5004183.0,20.223
640,670,51,50,24,390,183,4,5623015.0,20.154
660,690,55,55,30,420,153,4,5618342.0,20.407
680,710,55,54,27,447,125,5,6781446.0,20.323
700,730,59,58,30,477,94,6,6654831.0,20.286
720,750,47,46,28,505,65,7,5566895.0,20.168
740,770,36,33,20,525,42,10,5628128.0,20.249
760,790,34,34,17,542,25,10,3360033.0,20.162
780,810,25,24,19,561,6,10,3079067.0,20.092
800,816,6,2,2,563,4,10,2018316.0,20.125
