horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.002
20,50,16,16,11,11,2743,0,2853294,20.002
40,70,24,24,8,19,2735,0,3874848,20.106
60,90,30,30,19,38,2716,0,4459241,20.003
80,110,37,37,16,54,2700,0,5423213,20.053
100,130,51,50,39,93,2660,1,7939113,20.13
120,150,68,67,22,115,2637,2,9522795,20.111
140,170,130,124,69,184,2567,3,17161073,20.006
160,190,120,107,73,257,2488,9,19613584,20.478
180,210,98,81,53,310,2426,18,17912009,20.269
200,230,65,51,32,342,2381,31,13207934,20.161
220,250,55,50,30,372,2348,34,9134006,20.14
240,270,72,70,32,404,2314,36,12809741,20.246
260,290,122,115,66,470,2247,37,18916808,20.085
280,310,146,118,63,533,2176,45,25523509,20.008
300,330,158,124,80,613,2078,63,30156562,20.01
320,350,128,102,62,675,2001,78,25257268,20.397
340,370,114,98,68,743,1924,87,19278107,20.161
360,390,87,78,59,802,1859,93,13947162,20.065
380,410,59,53,33,835,1821,98,9357533,20.073
400,430,58,57,33,868,1787,99,8287709,20.194
420,450,56,56,42,910,1745,99,8116869,20.096
440,470,50,50,33,943,1712,99,6763838,20.189
460,490,50,50,30,973,1682,99,7220866,20.045
480,510,81,81,45,1018,1637,99,12371296,20.007
500,530,102,93,46,1064,1591,99,15484967,20.346
520,550,118,103,69,1133,1512,109,19359254,20.215
540,570,109,101,59,1192,1446,116,15843466,20.251
560,590,113,112,67,1259,1378,117,15087642,20.03
580,610,138,118,62,1321,1314,119,22727538,20.007
600,630,164,122,72,1393,1228,133,32150262,20.015
620,650,187,129,68,1461,1137,156,38311933,20.014
640,670,189,123,75,1536,1032,186,42194111,20.01
660,690,239,148,71,1607,933,214,53891156,20.012
680,710,341,165,93,1700,795,259,85367431,20.028
700,730,391,159,86,1786,613,355,110150037,20.029
720,750,345,155,107,1893,406,455,96079258,20.025
740,770,230,125,70,1963,264,527,59429227,20.024
760,790,187,136,84,2047,145,562,37788847,20.011
780,810,145,112,80,2127,50,577,27139798,20.015
800,816,50,27,27,2154,11,589,15100799,20.004
